1654622351.963348441,-0.330224,0.224407,0.0303344,-0.118047,-0.0911675,-0.00810982,-0.193235,-0.266207,-0.00638745
1654622351.967652495,-0.308922,0.237453,-0.0340529,-0.121526,-0.105781,-0.00755255,-0.210856,-0.276279,-0.0129713
1654622351.972605245,-0.276014,0.27228,0.0125988,-0.143649,-0.125658,-0.00677728,-0.210614,-0.267649,-0.00944599
1654622351.977829297,-0.222393,0.312509,0.0773814,-0.149112,-0.131985,-0.00590753,-0.199763,-0.263028,-0.00273818
1654622351.982436007,-0.175759,0.350921,0.126199,-0.150602,-0.133169,-0.00508833,-0.194106,-0.26025,0.0037811
1654622351.987486309,-0.125398,0.40471,8.38472e-05,-0.147917,-0.12712,-0.00528866,-0.18061,-0.238421,-0.00680166
1654622351.992626611,-0.0855015,0.408302,0.108806,-0.157024,-0.119122,-0.00461693,-0.181677,-0.274141,0.00404644
1654622351.998355766,-0.0486125,0.437039,0.203346,-0.117306,-0.139666,-0.0037467,-0.197579,-0.270588,0.0160414
1654622352.002628258,-0.0424961,0.462873,0.331984,-0.139517,-0.111335,-0.00262247,-0.206348,-0.289404,0.0338395
1654622352.007475852,-0.0104759,0.509992,0.235966,-0.145437,-0.0908438,-0.00254813,-0.201937,-0.264384,0.0310918
1654622352.012508081,-0.0431113,0.568042,0.254773,-0.161775,-0.0158174,-0.00223879,-0.265113,-0.223548,0.0378107
1654622352.018102185,0.0606687,0.501896,0.209069,-0.0862897,-0.0854312,-0.00230401,-0.227293,-0.252086,0.0381356
1654622352.022625509,0.0704535,0.604133,-0.0698676,-0.149391,-0.0874023,-0.00388754,-0.206442,-0.158236,0.0129872
1654622352.027641801,0.0928376,0.574543,0.0797704,-0.176781,-0.105961,-0.0033582,-0.213649,-0.194163,0.025886
1654622352.032806998,0.106559,0.586661,-0.0155323,-0.164685,-0.0943716,-0.00374745,-0.251715,-0.204919,0.017046
1654622352.037597614,0.0961312,0.641991,0.044942,-0.136254,-0.0652977,-0.00353888,-0.311325,-0.164681,0.0222151
1654622352.043298175,0.160549,0.598902,0.122485,-0.109982,-0.0848974,-0.00303206,-0.273846,-0.198416,0.0307188
1654622352.047433167,0.180006,0.632366,0.517457,-0.128348,-0.0594245,-0.00050579,-0.266447,-0.18192,0.074091
1654622352.052594667,0.219588,0.675334,0.25741,-0.123762,-0.0497083,-0.000184883,-0.250189,-0.133602,0.0584701
1654622352.058305332,0.275314,0.673545,0.175327,-0.0907484,-0.0706914,-2.50312e-05,-0.215833,-0.116995,0.0548623
1654622352.062573032,0.25163,0.671906,-0.0373791,-0.101986,-0.077997,-0.00100681,-0.23347,-0.115254,0.0356602
1654622352.067608959,0.243336,0.714577,-0.179037,-0.142478,-0.0473124,-0.0022164,-0.236284,-0.0782,0.0188924
1654622352.072390720,0.359311,0.680673,-0.0671404,-0.0865683,-0.0103317,-0.00224194,-0.148985,-0.104709,0.0254155
1654622352.077747897,0.356239,0.646473,-0.264392,-0.0409272,-0.0788319,-0.00324335,-0.145665,-0.090553,0.00264492
1654622352.083379917,0.387734,0.681397,-0.155089,-0.0594399,-0.082647,-0.00304638,-0.0844817,-0.0739317,0.0073046
1654622352.087489961,0.335468,0.659951,-0.0684896,-0.0700721,-0.116423,-0.00257048,-0.123522,-0.109914,0.0124764
1654622352.092628075,0.301267,0.735603,-0.169752,-0.105983,-0.0550744,-0.00293694,-0.148644,-0.082735,0.000239514
1654622352.097580513,0.357802,0.712542,-0.0989584,-0.0712445,-0.108482,-0.00264319,-0.125584,-0.10102,0.00356569
1654622352.102345868,0.345293,0.777729,-0.274799,-0.0762125,-0.0511351,-0.00354824,-0.143108,-0.080543,-0.017011
1654622352.107696170,0.348684,0.770411,-0.126684,-0.0651728,-0.0337423,-0.00267384,-0.151047,-0.0909607,-0.00795464
1654622352.112708555,0.343823,0.794221,0.0333943,-0.0705831,-0.0665583,-0.00133803,-0.157645,-0.0469557,0.00604604
1654622352.117624639,0.400969,0.82573,-0.239004,-0.0415892,-0.0425262,-0.00217185,-0.108039,-0.0233,-0.02117
1654622352.122423588,0.355697,0.848351,-0.204541,-0.0237268,0.00152028,-0.0021682,-0.145454,0.00265621,-0.022972
1654622352.127702119,0.364117,0.791769,-0.0864827,-0.0218988,-0.0103675,-0.00187702,-0.120969,-0.0311785,-0.0150872
1654622352.133276118,0.385827,0.825788,-0.104679,0.00775806,0.0311143,-0.00194879,-0.0867022,0.00849666,-0.0185186
1654622352.138658347,0.270472,0.822144,0.0394302,-0.0348432,0.03987,-0.00114412,-0.16677,0.0410286,-0.00551512
1654622352.142257141,0.260797,0.732216,-0.0200064,-0.028637,0.0293122,-0.00111693,-0.179178,-0.0121274,-0.0103309
1654622352.147614162,0.27097,0.710973,0.260286,-0.0231679,0.0316393,0.000607078,-0.174763,-0.0123672,0.01868
1654622352.153210088,0.240951,0.715464,0.154102,-0.0642085,0.00400851,0.000616693,-0.199213,0.0211981,0.013987
1654622352.157707214,0.310696,0.787627,0.155187,-0.0103817,-0.0200745,0.00079207,-0.162645,0.112945,0.0176539
1654622352.164067983,0.355582,0.730659,0.0821784,-0.0130592,-0.00259607,0.000498579,-0.10262,0.0486181,0.0134626
1654622352.168347089,0.396438,0.732898,0.35738,0.0187963,-0.0204234,0.00197882,-0.0517135,0.0605063,0.0432977
1654622352.172617080,0.344647,0.759219,0.470687,0.005145,0.0471548,0.00320765,-0.0695471,0.0691765,0.0629032
1654622352.177458216,0.313255,0.748328,0.301879,0.0299721,0.00797313,0.00296306,-0.0930546,0.0953992,0.0555672
1654622352.182346800,0.380743,0.745422,0.376907,0.0776291,0.0222574,0.00347356,-0.00391291,0.0949004,0.0693745
1654622352.187541581,0.308536,0.725099,0.0646342,0.0154528,0.041755,0.00193549,-0.00842144,0.0816215,0.0445424
1654622352.194106724,0.275389,0.791596,0.238404,0.0267058,0.0446203,0.00228619,-0.0300071,0.175352,0.0631504
1654622352.198421663,0.254951,0.715766,-0.0919473,-0.000276149,0.0355975,0.000376349,-0.0264234,0.125083,0.0336886
1654622352.202499676,0.211625,0.716256,-0.10178,-0.010601,0.0641301,-0.00057478,-0.0689438,0.135833,0.0296686
1654622352.207513676,0.244003,0.69215,-0.139279,-0.00715962,0.0985657,-0.00147235,-0.044109,0.137054,0.0227314
1654622352.212661530,0.263773,0.666359,-0.162223,0.0587605,0.0574917,-0.00193749,-0.0420916,0.169943,0.0165708
1654622352.217586676,0.224759,0.618289,-0.124231,0.0606334,0.0709226,-0.00202445,-0.0509674,0.13993,0.0163836
1654622352.222509739,0.172188,0.585082,-0.232018,0.0352196,0.0816369,-0.00239428,-0.0718619,0.128625,0.00203293
1654622352.227476552,0.181721,0.573177,-0.302678,0.0536895,0.0787423,-0.00290715,-0.0623207,0.144064,-0.0108318
1654622352.232473417,0.107433,0.58743,-0.20391,-0.0630989,0.0915259,-0.00260633,-0.101604,0.181238,-0.007535
1654622352.237474449,0.246205,0.588542,0.00854208,-0.000675564,0.0922665,-0.0013139,-0.0223776,0.215197,0.0101382
1654622352.243140895,0.266673,0.574395,-0.0860673,0.0349096,0.058905,-0.00123618,-0.0160744,0.240651,0.000910049
1654622352.248567916,0.204712,0.542273,0.214873,-0.00483506,0.0241133,0.00069752,-0.0603662,0.226641,0.030608
1654622352.252872282,0.23587,0.538882,0.0935016,-0.00464948,0.0420686,0.000834109,-0.0410142,0.208974,0.0233492
1654622352.257510293,0.279238,0.516782,-0.0997372,-0.0183758,0.0204691,7.29209e-06,-0.00464916,0.202887,0.00556138
1654622352.262383356,0.308708,0.503392,-0.0485631,-0.0498269,0.00968961,-8.72848e-06,0.0180398,0.189395,0.00852191
1654622352.267563190,0.33422,0.509059,0.0105592,0.0346586,0.018802,0.000241666,-0.00449692,0.184707,0.0135815
1654622352.272471565,0.326961,0.548551,0.162566,0.0209966,0.0893156,0.00120971,0.0095059,0.208329,0.0297018
1654622352.277541815,0.281238,0.502836,-0.145779,-0.0123235,0.138057,-8.81977e-05,-0.0223731,0.187007,0.00138732
1654622352.282959356,0.295467,0.471541,-0.205263,-0.0276655,0.11948,-0.000910506,-0.0246524,0.21512,-0.00856731
1654622352.288454554,0.394784,0.440115,-0.165812,0.000755908,0.0901731,-0.00119486,0.0491207,0.231404,-0.0093761
1654622352.292793087,0.337289,0.431333,-0.152085,-0.0484417,0.133704,-0.00148141,-0.00348051,0.23547,-0.0117444
1654622352.297844066,0.455633,0.365398,-0.207377,-3.58875e-05,0.0919987,-0.00203053,0.0798842,0.219691,-0.0208518
1654622352.302392025,0.503973,0.314593,0.0297497,0.043776,0.13947,-0.000983434,0.127721,0.169075,-0.000738128
1654622352.307637327,0.43874,0.269901,-0.185523,0.035895,0.102651,-0.0018177,0.0928707,0.165111,-0.0220536
1654622352.313212524,0.344205,0.255743,-0.253754,0.0210686,0.0675899,-0.00239006,0.00794549,0.172069,-0.0332484
1654622352.317638088,0.379254,0.276851,-0.039252,-0.00909445,0.0869438,-0.00147042,0.0494661,0.183919,-0.0164953
1654622352.322233027,0.395119,0.254154,0.157752,0.0212096,0.042768,9.59224e-06,0.0432661,0.175754,0.00364412
1654622352.327822547,0.422766,0.276141,0.259041,0.0516192,0.0269032,0.00137586,0.0684211,0.183003,0.0183879
1654622352.332565662,0.35886,0.344098,0.204915,0.0428629,0.0868317,0.00191041,0.0224289,0.216672,0.0190752
1654622352.337490600,0.394239,0.34759,0.41068,0.0156437,0.126675,0.00356899,0.0771402,0.225201,0.0452789
1654622352.342404705,0.424539,0.320766,0.528766,0.00435227,0.146117,0.00528238,0.101142,0.232647,0.0669768
1654622352.348029433,0.413394,0.305135,0.356244,0.000262633,0.164013,0.0053641,0.0754525,0.259986,0.0608903
1654622352.352580205,0.422705,0.276026,0.112005,0.0290647,0.164401,0.00428164,0.061105,0.28431,0.0429559
1654622352.357561757,0.434505,0.233095,0.174051,0.0252599,0.159288,0.00421889,0.0740734,0.291291,0.0510277
1654622352.363171590,0.455881,0.14438,-0.0414956,0.0112139,0.114451,0.00334419,0.0837111,0.246724,0.0317634
1654622352.367552831,0.485784,0.133264,0.127742,0.043549,0.10108,0.0040069,0.0866433,0.244831,0.0475334
1654622352.373349173,0.508888,0.137164,0.135375,0.0166978,0.093131,0.0042779,0.117186,0.249451,0.0506758
1654622352.377458748,0.560337,0.133639,-0.0273344,0.0721674,0.141229,0.00352826,0.147284,0.228968,0.0362612
1654622352.382421499,0.555817,0.0926223,0.159815,0.0759527,0.154186,0.00430489,0.164506,0.201788,0.0544311
1654622352.387601905,0.474464,0.0633881,-0.067155,0.0660263,0.110541,0.00389092,0.102386,0.20309,0.0340097
1654622352.392559760,0.467525,0.0441019,0.130802,0.0556314,0.138392,0.00507388,0.101043,0.187895,0.0524422
1654622352.398428914,0.427193,0.0428441,0.160064,-0.0118952,0.126916,0.00580664,0.0700745,0.214598,0.0581583
1654622352.402541250,0.503195,0.00258906,0.0485625,0.0531893,0.125918,0.00565698,0.0937739,0.189592,0.0498522
1654622352.407672073,0.50378,0.0421943,0.0688955,0.00404598,0.150951,0.00564627,0.106224,0.24057,0.0525793
1654622352.412382271,0.527062,0.027678,0.0395232,0.0149815,0.160453,0.00543831,0.102553,0.254001,0.0506543
1654622352.417605178,0.550412,-0.00164968,0.00978512,-0.0100494,0.168741,0.00515968,0.11616,0.254849,0.0480128
1654622352.422973552,0.595954,-0.0934547,-0.0329792,0.0598328,0.12843,0.00475485,0.120857,0.199807,0.0433256
1654622352.427559376,0.582786,-0.0979236,-0.033165,0.0664203,0.116591,0.00452256,0.103325,0.198542,0.0421283
1654622352.433463010,0.613637,-0.106637,0.00589544,0.0800091,0.146764,0.00457753,0.134411,0.175849,0.045099
1654622352.437445346,0.590345,-0.123908,-0.194279,0.0368702,0.071501,0.00332824,0.130437,0.184068,0.02414
1654622352.443342886,0.659592,-0.0511312,-0.527793,0.040085,0.124099,0.00079875,0.190372,0.217521,-0.0159318
1654622352.447758450,0.604424,-0.109278,-0.226547,0.00751205,0.0514619,0.00118923,0.136021,0.18788,0.00249065
1654622352.452666669,0.629489,-0.0997443,-0.180977,0.0199608,0.0996868,0.00127762,0.13489,0.157578,0.00200753
1654622352.457794315,0.617012,-0.0603412,-0.08631,-0.0196559,0.0977559,0.00140962,0.114741,0.199371,0.00789167
1654622352.462622586,0.746705,-0.0561275,-0.00485109,0.0513742,0.131975,0.00183057,0.185291,0.207479,0.0147052
1654622352.467558410,0.789294,-0.114861,-0.110711,0.0624624,0.0411643,0.00140515,0.228403,0.195139,0.00392498
1654622352.472518035,0.760237,-0.0838266,0.0607588,0.0725755,0.0602772,0.00224215,0.204262,0.198641,0.0194362
1654622352.477466619,0.684196,-0.11181,0.0822084,0.0114902,0.0758021,0.00271682,0.147701,0.152675,0.0233881
1654622352.482448796,0.756487,-0.119198,0.208616,0.0710891,0.0781896,0.00375933,0.183002,0.137829,0.0386465
1654622352.487798369,0.780323,-0.0635631,0.0471136,0.0484781,0.151547,0.00340031,0.225465,0.175799,0.0267781
1654622352.493034296,0.81667,-0.11,-0.0366981,0.0261978,0.102723,0.00169606,0.271613,0.177194,0.0189626
1654622352.498009806,0.809363,-0.1607,-0.0506055,0.0574581,0.100071,0.000495379,0.246621,0.131312,0.0163801
1654622352.502421100,0.764393,-0.129577,-0.128278,0.0173107,0.148829,-0.000810126,0.213605,0.155682,0.00688759
1654622352.507578902,0.754171,-0.200776,-0.123025,-0.0139138,0.103867,-0.00161769,0.189449,0.12032,0.00423006
1654622352.512511235,0.831592,-0.201978,-0.383597,0.0678582,0.0897319,-0.00371719,0.216583,0.12143,-0.0258862
1654622352.518235651,0.83569,-0.200011,-0.322556,0.0999787,0.101735,-0.00450585,0.228934,0.112028,-0.0285622
1654622352.522282674,0.797463,-0.189525,-0.134542,0.133023,0.114807,-0.00409461,0.212761,0.118562,-0.0162702
1654622352.528381464,0.78328,-0.180884,-0.0710486,0.144024,0.101899,-0.00374803,0.241586,0.137478,-0.0123376
1654622352.532682497,0.711145,-0.211986,0.0370049,0.123625,0.103365,-0.00296921,0.218473,0.103448,-0.00229225
1654622352.537548685,0.713288,-0.131518,0.00631245,0.120055,0.13104,-0.00274043,0.242929,0.177092,-0.00420874
1654622352.542452581,0.683744,-0.237753,-0.164519,0.107772,0.109788,-0.00350932,0.232883,0.0823526,-0.021611
1654622352.547815331,0.673689,-0.249771,-0.183256,0.107989,0.0780781,-0.00391951,0.23104,0.0694866,-0.0272858
1654622352.552446988,0.626366,-0.209079,-0.146666,0.0986563,0.0749979,-0.00428561,0.192397,0.100303,-0.0275415
1654622352.558299268,0.661852,-0.19732,-0.00506276,0.142384,0.0428851,-0.00379467,0.221384,0.109209,-0.0159182
1654622352.562397645,0.64832,-0.169514,-0.0111547,0.108725,0.0844848,-0.00368643,0.242763,0.102231,-0.0163085
1654622352.567597165,0.658702,-0.161732,0.11269,0.126664,0.0906248,-0.00288505,0.257994,0.107792,-0.00341954
1654622352.572660645,0.652204,-0.174054,-0.120255,0.158931,0.0535436,-0.00382804,0.262342,0.105719,-0.0248645
1654622352.577513083,0.608665,-0.158625,-0.3349,0.167603,0.0395461,-0.00539853,0.248541,0.106855,-0.0500068
1654622352.582396875,0.617871,-0.122478,0.187718,0.134087,0.0998764,-0.00321294,0.301809,0.107471,-0.00332379
1654622352.588044468,0.568787,-0.0828202,0.301491,0.125836,0.115579,-0.00216036,0.267813,0.159615,0.0133806
1654622352.592572792,0.545787,-0.0867783,0.161587,0.107943,0.127527,-0.0023685,0.255725,0.187975,0.00603515
1654622352.597761115,0.533678,-0.185622,0.209854,0.0895395,0.072083,-0.00202958,0.243233,0.13422,0.0146392
1654622352.602367928,0.584616,-0.231521,0.149575,0.100268,0.0656295,-0.00220206,0.281403,0.0852142,0.0129402
1654622352.607550314,0.599895,-0.200721,-0.0255533,0.142784,0.0931247,-0.00324443,0.284826,0.103475,-0.00229278
1654622352.612510564,0.586604,-0.162937,-0.130318,0.13767,0.159009,-0.00416229,0.315548,0.148145,-0.0143753
1654622352.617560502,0.50753,-0.233052,0.118357,0.100101,0.145912,-0.00324323,0.277318,0.133503,0.00800548
1654622352.622604398,0.531271,-0.310719,0.32271,0.136997,0.127193,-0.00177348,0.304327,0.0964839,0.0318791
1654622352.627581471,0.459045,-0.305667,0.209863,0.132085,0.129277,-0.00165854,0.259039,0.125732,0.0274066
1654622352.632623075,0.459296,-0.375288,0.167129,0.13532,0.082935,-0.00139141,0.280064,0.0862013,0.027304
1654622352.637431087,0.461577,-0.382532,0.333142,0.125416,0.119378,-0.000174889,0.307957,0.0621759,0.0477947
1654622352.642574930,0.470166,-0.371283,0.309516,0.142481,0.112603,0.000326743,0.331033,0.0876919,0.0524266
1654622352.647565337,0.452616,-0.388027,0.11771,0.163124,0.0919872,-0.000373731,0.331118,0.0830635,0.0387967
1654622352.652467879,0.413089,-0.395903,0.174107,0.12111,0.10596,-0.000269267,0.330984,0.066824,0.0463693
1654622352.658303701,0.393985,-0.45364,-0.189194,0.128063,0.0884461,-0.00237,0.314028,0.0103323,0.0116299
1654622352.662305099,0.411295,-0.448301,-0.138363,0.104785,0.0873101,-0.00306136,0.358985,0.0146525,0.0114635
1654622352.667608786,0.382666,-0.44602,-0.0290896,0.169478,0.102391,-0.0031517,0.322178,0.0118302,0.0189258
1654622352.672496484,0.275559,-0.449237,0.0981085,0.203379,0.0905499,-0.00265262,0.23911,0.0178216,0.0310174
1654622352.677827463,0.261594,-0.433679,-0.0783024,0.218513,0.0847733,-0.00349674,0.268567,0.0359878,0.0145364
1654622352.682452454,0.245496,-0.421194,0.0431037,0.172823,0.111428,-0.00314683,0.316176,0.0417666,0.0248436
1654622352.687583537,0.279184,-0.45006,0.131452,0.219788,0.0659352,-0.00234373,0.367986,0.0358805,0.0346553
1654622352.693658785,0.187852,-0.456533,-0.205264,0.221834,0.0754692,-0.00382858,0.322948,0.0133533,0.00211427
1654622352.698440963,0.108914,-0.47691,-0.274843,0.202642,0.00163403,-0.00480238,0.286974,-0.000249279,-0.0105045
1654622352.702535226,0.0460833,-0.428964,-0.335348,0.168795,0.00431365,-0.00575765,0.252388,0.000267103,-0.0235723
1654622352.707620528,0.047165,-0.393401,-0.460135,0.109942,0.0510083,-0.00720069,0.267728,-0.0157799,-0.0445105
1654622352.712444841,0.075779,-0.391724,-0.301309,0.150022,0.0807703,-0.00715294,0.280652,-0.033075,-0.0385766
1654622352.718316600,0.0550731,-0.392702,-0.359883,0.147098,0.0684497,-0.00769765,0.274956,-0.0268267,-0.0512152
1654622352.722348883,0.0887922,-0.358227,-0.113961,0.185664,0.136776,-0.00659169,0.314973,-0.00759325,-0.0334096
1654622352.727512362,0.0355247,-0.403198,0.140252,0.144153,0.106016,-0.0046939,0.303409,-0.0107246,-0.00880088
1654622352.732738966,0.0356624,-0.457201,0.151026,0.163533,0.0927506,-0.00363,0.306991,-0.049974,-0.00367528
1654622352.737687863,-0.0458472,-0.430841,0.110106,0.132178,0.0345774,-0.00310272,0.243825,-0.00434685,-0.00400264
1654622352.742314989,-0.0170384,-0.445296,0.12901,0.140638,0.0442646,-0.0025452,0.265525,-0.048162,0.000686206
1654622352.748374716,-0.00864824,-0.381273,-0.196682,0.184751,0.0789236,-0.00404035,0.27174,-0.0215521,-0.0301902
1654622352.752568562,-0.0388189,-0.380625,-0.0082036,0.175692,0.0574786,-0.00413909,0.27329,-0.0246858,-0.0153128
1654622352.757470323,-0.0562392,-0.315211,0.0164834,0.172974,0.0623414,-0.00435728,0.27869,0.02516,-0.0128834
1654622352.763185988,-0.0961321,-0.357116,0.213847,0.203222,0.0474971,-0.00341873,0.248226,-0.0275466,0.00828065
1654622352.767866291,-0.103764,-0.366873,0.256539,0.180904,0.00603427,-0.00278711,0.27727,-0.0515601,0.0177631
1654622352.772581177,-0.148197,-0.371307,0.209791,0.168577,0.0266447,-0.00265882,0.250406,-0.107817,0.0186657
1654622352.777679605,-0.170182,-0.271528,0.0486982,0.200388,0.0584104,-0.00329419,0.227294,-0.0420774,0.00633016
1654622352.784138237,-0.169181,-0.289882,0.0326259,0.258651,0.0375761,-0.0036061,0.23806,-0.0643578,0.0051779
1654622352.787591980,-0.25941,-0.277481,0.00823563,0.196573,0.0569057,-0.00395041,0.209116,-0.0757903,0.00283446
1654622352.792550512,-0.261285,-0.298039,0.127806,0.164452,0.090427,-0.00347712,0.225192,-0.114362,0.0149633
1654622352.797457169,-0.304174,-0.321598,0.173646,0.149445,0.0263953,-0.00304921,0.193377,-0.118236,0.0222712
1654622352.803179866,-0.324643,-0.257648,0.224008,0.178966,-0.000546193,-0.00251588,0.162613,-0.0729712,0.0310583
1654622352.807518086,-0.345697,-0.148106,0.00277007,0.108274,0.0589321,-0.00359144,0.168558,-0.00555555,0.0126282
1654622352.812612711,-0.287761,-0.228747,0.167776,0.17484,0.035212,-0.0030917,0.187533,-0.0814001,0.0290564
1654622352.817601034,-0.286815,-0.262919,0.00192106,0.180298,0.0277947,-0.00393229,0.201664,-0.132207,0.0150233
1654622352.822758107,-0.34319,-0.175496,-0.0536295,0.185061,0.0675508,-0.00461448,0.156325,-0.0689106,0.0085054
1654622352.827597212,-0.275525,-0.249839,0.125504,0.202014,-0.00856444,-0.00401616,0.239844,-0.12361,0.0252369
1654622352.832550327,-0.282086,-0.173591,0.193554,0.231427,0.0199364,-0.00345979,0.255976,-0.0882498,0.0347217
1654622352.837507556,-0.409522,-0.134676,0.0114213,0.193005,0.00357963,-0.00420453,0.171062,-0.0588026,0.0196685
1654622352.842559421,-0.470172,-0.0979484,-0.104325,0.176538,-0.00456387,-0.00513815,0.131876,-0.0446013,0.0071081
1654622352.847518994,-0.441079,-0.0855391,-0.00658424,0.168768,0.0163915,-0.00508267,0.172751,-0.0639109,0.0141267
1654622352.852734609,-0.450829,-0.0158615,0.153562,0.148858,0.0203483,-0.00426949,0.187253,-0.0129254,0.0301089
1654622352.857635068,-0.505846,-0.0411841,0.243097,0.129789,0.0181864,-0.00343039,0.139944,-0.0542043,0.0425527
1654622352.863566983,-0.534418,-0.015352,-0.0962489,0.158382,0.0101193,-0.00490584,0.093829,-0.0420657,0.0121978
1654622352.868244578,-0.536584,-0.0435158,0.123348,0.12527,-0.0298102,-0.00420444,0.103578,-0.0828653,0.0318057
1654622352.872514100,-0.554423,0.0163551,-0.0429416,0.0748364,0.00127873,-0.00474964,0.0818196,-0.0688949,0.0166223
1654622352.877651381,-0.478327,0.0320849,-0.141153,0.129063,-0.0168039,-0.00546028,0.108741,-0.0676081,0.00458934
1654622352.882436007,-0.425896,0.0445084,-0.247069,0.181485,-0.0146279,-0.00644042,0.165627,-0.0939773,-0.0104146
1654622352.887641986,-0.515354,0.0507485,-0.308765,0.154043,-0.0475923,-0.00735169,0.120586,-0.115951,-0.0231149
1654622352.892440726,-0.589159,0.139252,-0.291576,0.134718,-0.0293732,-0.00782598,0.0654433,-0.0770733,-0.0287762
1654622352.897624622,-0.547814,0.164268,-0.261737,0.179741,-0.0598901,-0.00802786,0.102133,-0.0759327,-0.0324486
1654622352.902879455,-0.588019,0.184236,-0.342149,0.188239,-0.0767634,-0.00857724,0.0874911,-0.0971498,-0.0467458
1654622352.907611581,-0.656534,0.231328,-0.331137,0.150952,-0.0491799,-0.00879342,0.0575495,-0.112931,-0.053252
1654622352.912898133,-0.687947,0.298331,-0.454112,0.142066,-0.0449371,-0.00967639,0.0331863,-0.0806421,-0.0732611
1654622352.917899112,-0.673627,0.371548,-0.0443251,0.125636,0.0410264,-0.00777662,0.0521316,-0.0505803,-0.0405315
1654622352.922435457,-0.693483,0.367757,0.0629709,0.112289,0.0707741,-0.00726465,0.0368812,-0.0528459,-0.0294229
1654622352.927922894,-0.680673,0.29879,-0.165738,0.148732,-0.0112951,-0.00837023,0.0361554,-0.0843761,-0.0511635
1654622352.932501114,-0.69266,0.319208,0.0712032,0.157953,-0.0199189,-0.00746713,0.0361518,-0.0882365,-0.0301066
1654622352.938319071,-0.728648,0.347969,0.087418,0.118939,-0.0295294,-0.0070742,0.0247885,-0.0849696,-0.0263991
1654622352.942524479,-0.720664,0.39061,0.0794432,0.133437,0.0524033,-0.00755462,0.0234339,-0.0897277,-0.0250103
1654622352.947805771,-0.688438,0.374272,0.260719,0.0907818,0.00632019,-0.00685116,0.0791524,-0.09174,-0.0043305
1654622352.952527167,-0.745288,0.420628,0.100441,0.042324,-0.0198407,-0.00753541,0.0190004,-0.0570511,-0.0150788
1654622352.957629188,-0.686487,0.46032,-0.00738361,0.0900399,-0.0240024,-0.00841259,0.0299862,-0.043823,-0.0243998
1654622352.962577824,-0.745226,0.44338,0.0100267,0.0303602,-0.0190787,-0.0087903,-0.0292887,-0.0921774,-0.0232554
1654622352.967582189,-0.701827,0.451642,-0.00981505,0.0772504,-0.0632817,-0.00920782,-0.0409679,-0.100417,-0.025515
1654622352.972326085,-0.684024,0.554216,-0.0466244,0.0358175,-0.0193335,-0.00969525,-0.0290459,-0.0493054,-0.0299802
1654622352.977790762,-0.662364,0.588382,0.0926822,0.00557655,-0.0284408,-0.00896372,-0.0361204,-0.0246785,-0.0169085
1654622352.982572471,-0.590952,0.54629,0.373029,0.0675239,-0.0789561,-0.00702688,-0.0143683,-0.0905221,0.0142742
1654622352.987587357,-0.600538,0.682294,0.32361,0.113336,0.00708904,-0.00632078,-0.0350949,-0.0257593,0.0175652
1654622352.992555055,-0.68027,0.682665,0.273196,0.0908911,0.0136349,-0.00601827,-0.0924194,-0.0278431,0.0192495
1654622352.998357856,-0.705222,0.683298,0.119132,0.0412773,-0.0152967,-0.00660649,-0.104868,-0.0177225,0.00873608
1654622353.002565503,-0.669096,0.732142,0.227416,0.0816345,0.00439727,-0.00617879,-0.101586,0.0178709,0.02181
1654622353.007634712,-0.662498,0.727377,0.33317,0.0869541,-0.0460639,-0.0053058,-0.102509,0.0202814,0.037231
1654622353.012540119,-0.684132,0.705665,0.111767,0.0281396,-0.0413191,-0.0061022,-0.115585,-0.0368414,0.0210081
1654622353.017627765,-0.658642,0.727102,0.055803,0.0539795,0.000874102,-0.00666956,-0.131543,-0.0550411,0.016629
1654622353.022552338,-0.635523,0.772903,0.171429,0.034282,0.0161462,-0.00633412,-0.122129,-0.0145588,0.0288775
1654622353.027556338,-0.623408,0.757387,0.488112,0.0393898,-0.0666696,-0.00356262,-0.132278,-0.0182789,0.0648463
1654622353.033369660,-0.615057,0.848688,0.124999,-0.0177041,-0.0159301,-0.00410615,-0.127676,0.016423,0.0372801
1654622353.037866317,-0.632199,0.874649,0.119014,-0.0200065,-0.0190503,-0.00398408,-0.193903,0.0306928,0.0380476
1654622353.042505162,-0.528235,0.8425,-0.0155131,0.0103375,0.0333056,-0.00465967,-0.138175,-0.0301533,0.0254805
1654622353.048037130,-0.52541,0.854144,0.0432697,5.05507e-05,0.00782961,-0.00430419,-0.154875,0.0003007,0.0300116
1654622353.052399152,-0.42588,0.906085,0.169787,-0.00811704,0.0054585,-0.00340523,-0.0776106,0.0524913,0.0431472
1654622353.057683413,-0.408335,0.93029,-0.0707024,-0.00986543,0.0194213,-0.00432415,-0.0846147,0.0750213,0.0210778
1654622353.062406893,-0.395343,0.939928,-0.130264,0.0113414,0.0345454,-0.0049727,-0.100719,0.0916848,0.0122146
1654622353.067577247,-0.411975,0.901151,-0.158378,-0.019357,0.0284599,-0.00551855,-0.123755,0.0696853,0.0054335
1654622353.073309214,-0.338376,0.885768,0.101924,-0.0153147,0.0227476,-0.0043771,-0.0749088,0.0653725,0.0282304
1654622353.077662174,-0.332556,0.897379,0.188449,-0.0100306,0.0338118,-0.00311291,-0.0897804,0.0816923,0.0392727
1654622353.082427685,-0.351532,0.862272,0.0400084,-0.0210171,0.0339635,-0.00317335,-0.132755,0.0457101,0.0278067
