1653121499.639379164,0.0175704,0.111981,-0.0473754,-0.0791691,-0.0245175,0.0750324,-0.0161305,0.0275581,-0.0615864,-0.0311338
1653121499.644389900,0.0292382,0.09681,-0.0418595,-0.0587526,-0.0273773,0.0756632,-0.0132875,0.0241253,-0.0568536,-0.0316688
1653121499.649428865,0.0346973,0.0866599,-0.0442703,-0.0640512,-0.0334482,0.0756632,-0.011729,0.0216034,-0.0583471,-0.033135
1653121499.654383092,0.034019,0.0794605,-0.045387,-0.0684644,-0.0434594,0.077115,-0.0116226,0.0195442,-0.0597052,-0.0357894
1653121499.659782362,0.0382969,0.0794462,-0.0472331,-0.0453739,-0.0291671,0.077115,-0.0102279,0.0190916,-0.0539494,-0.032323
1653121499.664466594,0.0286382,0.0855645,-0.0470659,-0.0461316,-0.0348908,0.077115,-0.0123186,0.0202431,-0.0538389,-0.0337894
1653121499.669388322,0.0280535,0.0983838,-0.0531929,-0.0476401,-0.0258174,0.0778339,-0.0122382,0.0233037,-0.0539807,-0.031546
1653121499.674411245,0.029655,0.0898122,-0.0508547,-0.0515037,-0.0318959,0.0778339,-0.0115835,0.0211343,-0.0548017,-0.0329716
1653121499.679408075,0.029355,0.087349,-0.0437618,-0.0521974,-0.0396149,0.0778339,-0.011379,0.0203513,-0.0548808,-0.0350098
1653121499.684394958,0.0190096,0.0983829,-0.0551252,-0.0549644,-0.0355262,0.0777511,-0.0138238,0.0230188,-0.0554785,-0.0341874
1653121499.689374496,0.00957505,0.101792,-0.0448291,-0.0509463,-0.0369262,0.0777511,-0.0163254,0.0239802,-0.0543582,-0.0346744
1653121499.694467939,0.019926,0.0991146,-0.0516157,-0.0588419,-0.0377626,0.0777511,-0.0139014,0.0234457,-0.05636,-0.0350243
1653121499.699399615,0.0139941,0.0899941,-0.0476421,-0.0594437,-0.0314725,0.0762782,-0.0155119,0.0211442,-0.0565694,-0.0334775
1653121499.704939976,0.0114116,0.100699,-0.0522868,-0.0556785,-0.0265651,0.0762782,-0.0164454,0.0238445,-0.0556511,-0.0322129
1653121499.709415097,0.0170749,0.0926245,-0.0497759,-0.0507101,-0.0228828,0.0762782,-0.0152596,0.0219125,-0.0543734,-0.0311036
1653121499.714424011,0.0287507,0.0956853,-0.0466359,-0.0592711,-0.0227584,0.0762782,-0.0123313,0.0227168,-0.0565547,-0.0308653
1653121499.719414226,0.0257237,0.0963399,-0.0493909,-0.0552469,-0.0317281,0.0762782,-0.0129501,0.022992,-0.0555792,-0.0330166
1653121499.724384807,0.0291797,0.0914838,-0.0517565,-0.0622557,-0.0429,0.0758342,-0.0119261,0.0218298,-0.0574344,-0.0359508
1653121499.729417574,0.021419,0.0900284,-0.0544256,-0.0564959,-0.0274086,0.0758342,-0.0137672,0.0213823,-0.05605,-0.0321562
1653121499.734418050,0.0268302,0.0894425,-0.0506678,-0.0583649,-0.0231459,0.0752049,-0.0123519,0.0211337,-0.0565818,-0.0309277
1653121499.739362902,0.0332065,0.0854538,-0.0509252,-0.0538001,-0.0314653,0.0752049,-0.010548,0.0199979,-0.0554782,-0.0328877
1653121499.744633945,0.0212724,0.0922433,-0.0473213,-0.0414769,-0.0430942,0.0752049,-0.013365,0.0215728,-0.05212,-0.0359919
1653121499.749385937,0.0156311,0.100309,-0.0475693,-0.0407376,-0.0415875,0.0752049,-0.0147931,0.0236153,-0.0515641,-0.035912
1653121499.754393496,0.00589651,0.107517,-0.0469283,-0.0623271,-0.0361989,0.0741116,-0.0174369,0.0256476,-0.056826,-0.0347825
1653121499.759415378,0.0135858,0.0934665,-0.0534329,-0.0637303,-0.0266291,0.0741116,-0.0158191,0.0223076,-0.0573975,-0.0323159
1653121499.764524862,0.0243541,0.0877624,-0.0472004,-0.0623341,-0.0185216,0.0741116,-0.0132336,0.0208077,-0.0572951,-0.0300006
1653121499.769384299,0.0128716,0.091491,-0.0495736,-0.0606589,-0.0253082,0.0724647,-0.0162184,0.0216963,-0.0569625,-0.0314778
1653121499.774379098,0.0216037,0.0858732,-0.0531508,-0.0504115,-0.0388954,0.0724647,-0.014212,0.0202301,-0.0544234,-0.0348703
1653121499.779428531,0.0409799,0.0814973,-0.0445256,-0.0507373,-0.0301018,0.0724647,-0.00914339,0.0188963,-0.0544688,-0.0327173
1653121499.784364425,0.0201669,0.093644,-0.0463608,-0.0457498,-0.0397734,0.0724647,-0.0140718,0.0217785,-0.0529583,-0.0352704
1653121499.789447816,0.0219277,0.105017,-0.0521598,-0.0505425,-0.033512,0.073769,-0.0135808,0.0247598,-0.0539849,-0.0338866
1653121499.794638965,0.0158637,0.092486,-0.050442,-0.0518334,-0.0209243,0.073769,-0.0151003,0.0217813,-0.0541811,-0.0305727
1653121499.799588661,0.0225449,0.0898753,-0.0476715,-0.059088,-0.0365629,0.0747916,-0.0134387,0.0211235,-0.0560408,-0.0344104
1653121499.804400755,0.0226981,0.0855802,-0.0442844,-0.0587293,-0.0297177,0.0747916,-0.0133434,0.0199357,-0.0560456,-0.0327156
1653121499.809430762,0.0238538,0.0947218,-0.0493692,-0.0528181,-0.0392546,0.0747916,-0.0129912,0.0221521,-0.0545869,-0.0352181
1653121499.814397905,0.0206708,0.0934365,-0.0445398,-0.0388315,-0.035965,0.0747916,-0.0137401,0.0218456,-0.0508358,-0.0345388
1653121499.819578377,0.0126567,0.101553,-0.0402859,-0.0464242,-0.0263376,0.0747916,-0.0157936,0.023966,-0.0523947,-0.0321516
1653121499.824429585,0.00457725,0.095728,-0.0411477,-0.0646693,-0.0321965,0.0757776,-0.0180767,0.0226755,-0.0569436,-0.0335355
1653121499.829723701,0.0154723,0.0957176,-0.0534143,-0.0613393,-0.0271701,0.0757776,-0.0156566,0.0227642,-0.0563607,-0.0322271
1653121499.834376371,0.0158351,0.0899934,-0.0604069,-0.0536179,-0.0236393,0.0761938,-0.0157457,0.0213629,-0.0544896,-0.0311621
1653121499.839363410,0.02527,0.0867785,-0.0503174,-0.0465895,-0.0296366,0.0761938,-0.0134289,0.0204854,-0.0526525,-0.0325259
1653121499.844499508,0.0199974,0.0859107,-0.0408521,-0.0641603,-0.0310016,0.0761938,-0.0146804,0.0201212,-0.0570512,-0.0328332
1653121499.849404986,0.0176082,0.0921723,-0.0454308,-0.0573951,-0.0275591,0.0753063,-0.0153379,0.0216146,-0.0554934,-0.0319478
1653121499.854393744,0.0271868,0.0884546,-0.0521602,-0.0557461,-0.0293436,0.0753063,-0.0129206,0.0206604,-0.0551654,-0.0323072
1653121499.859437812,0.0236642,0.0869697,-0.0581978,-0.0433012,-0.0281967,0.0753063,-0.0136814,0.0201957,-0.0519005,-0.0319505
1653121499.864447351,0.0237411,0.0874713,-0.0479939,-0.0562107,-0.029402,0.0753063,-0.0135396,0.0202151,-0.0550113,-0.0321948
1653121499.869419181,0.0251549,0.0894779,-0.0434686,-0.0581533,-0.0393688,0.0758339,-0.0130523,0.0206388,-0.0555716,-0.0347814
1653121499.874373669,0.0166384,0.0916794,-0.0441061,-0.0495957,-0.0426978,0.0758339,-0.0151501,0.0211372,-0.053369,-0.0358733
1653121499.879543881,0.00738162,0.101896,-0.0543063,-0.0436606,-0.038906,0.0745135,-0.017671,0.0237767,-0.0516264,-0.035211
1653121499.884341131,0.0130978,0.100967,-0.055668,-0.0636802,-0.0263608,0.0745135,-0.0164816,0.0237576,-0.0566326,-0.032099
1653121499.889371294,0.0163703,0.0920863,-0.0467552,-0.0682073,-0.0294097,0.0745135,-0.0158385,0.0216711,-0.0580636,-0.032731
1653121499.894593745,0.0208476,0.0860933,-0.0440021,-0.0623703,-0.0185862,0.0745135,-0.0148352,0.020107,-0.0568895,-0.0297846
1653121499.899349538,0.0216039,0.086165,-0.0460748,-0.0564937,-0.0311935,0.0745387,-0.0147018,0.0200116,-0.0555264,-0.0327757
1653121499.905039063,0.0267649,0.0852558,-0.0520485,-0.0523799,-0.0395991,0.0745387,-0.0133737,0.0196353,-0.0545015,-0.0349745
1653121499.909445645,0.0270689,0.0889153,-0.0539035,-0.0569314,-0.0385495,0.0745387,-0.0131504,0.0203926,-0.0556342,-0.0349178
1653121499.914297998,0.0272762,0.0890306,-0.0536965,-0.0569203,-0.0385526,0.0745387,-0.0129374,0.0203067,-0.0556799,-0.0350861
1653121499.919487533,0.0268708,0.0873719,-0.0373879,-0.0569081,-0.0228187,0.073783,-0.0128686,0.0197374,-0.0557237,-0.0310978
1653121499.924414417,0.0229171,0.0894434,-0.0487078,-0.0532385,-0.0220999,0.073783,-0.013746,0.0201469,-0.054786,-0.0306994
1653121499.929475516,0.018465,0.0903707,-0.0486535,-0.0479426,-0.0383135,0.073783,-0.014855,0.0203458,-0.0533223,-0.0347316
1653121499.934439691,0.0260399,0.0884539,-0.050384,-0.0466489,-0.0412151,0.073783,-0.0129056,0.019798,-0.0528358,-0.0356581
1653121499.939445219,0.0154468,0.0961819,-0.0441367,-0.0558811,-0.0350763,0.0741139,-0.0155065,0.0217056,-0.0550105,-0.0343169
1653121499.944522048,0.0135965,0.105062,-0.0441997,-0.0551381,-0.028234,0.0740077,-0.0161122,0.0241302,-0.0548278,-0.0326457
1653121499.949336485,0.0144524,0.0995923,-0.0467797,-0.0550712,-0.0218735,0.0740077,-0.0160732,0.0230587,-0.054815,-0.030874
1653121499.954501646,0.0217147,0.0866736,-0.047966,-0.0656719,-0.0286216,0.0740077,-0.0143417,0.0199323,-0.0576466,-0.032347
1653121499.959503007,0.0191402,0.0910992,-0.0461174,-0.0567623,-0.0252088,0.0740077,-0.0150363,0.0210146,-0.0555574,-0.0313955
1653121499.964381923,0.0240545,0.0865232,-0.0507552,-0.061762,-0.0263951,0.0735863,-0.0138274,0.0198625,-0.0569289,-0.0315363
1653121499.969358805,0.0257897,0.0912031,-0.0461738,-0.0470907,-0.0321423,0.0735863,-0.0133306,0.0210174,-0.0532424,-0.032949
1653121499.974430582,0.023468,0.0899559,-0.0456336,-0.0528126,-0.0356151,0.0735863,-0.0138077,0.0207236,-0.0545343,-0.0338849
1653121499.979285436,0.0269866,0.08944,-0.0454255,-0.0554734,-0.0285756,0.0735863,-0.0127998,0.0205713,-0.0551957,-0.0321431
1653121499.984484345,0.0161757,0.0909847,-0.0506206,-0.0636599,-0.0295757,0.0738369,-0.0154631,0.0209521,-0.0573157,-0.0323463
1653121499.989348626,0.0243884,0.0882701,-0.0498536,-0.0497325,-0.0288123,0.0738369,-0.0134495,0.0202571,-0.0539009,-0.0320953
1653121499.994861852,0.0230651,0.0869797,-0.0466695,-0.0520875,-0.0369094,0.0738369,-0.0137003,0.0198597,-0.0543711,-0.0341719
1653121499.999351244,0.0170566,0.0899765,-0.0481977,-0.0500179,-0.0350072,0.0743291,-0.0152,0.0205333,-0.0537339,-0.0338187
1653121500.004417032,0.013584,0.0966889,-0.0454664,-0.0493423,-0.0368036,0.0743291,-0.0161955,0.0222522,-0.0534106,-0.0344155
1653121500.009328864,0.0133377,0.0969317,-0.045524,-0.0493511,-0.0367989,0.0743291,-0.0164315,0.0224427,-0.0532689,-0.034553
1653121500.014437046,0.0146598,0.100191,-0.0466636,-0.0552863,-0.0335502,0.0743291,-0.0162609,0.0234333,-0.0546956,-0.0338502
1653121500.019546530,0.0153059,0.0898235,-0.0463251,-0.0618523,-0.0260319,0.0745667,-0.0162477,0.0209354,-0.0564425,-0.0318715
1653121500.024487997,0.020809,0.0901318,-0.0498492,-0.0584281,-0.0320265,0.0745667,-0.014964,0.0209817,-0.0557408,-0.0333074
1653121500.029380819,0.0261854,0.0916321,-0.0426048,-0.0579124,-0.0310847,0.0745667,-0.0135721,0.0213568,-0.0557173,-0.033078
1653121500.034515147,0.0217577,0.0909945,-0.0438579,-0.0573037,-0.0341305,0.073314,-0.0146013,0.0212063,-0.0556134,-0.033865
1653121500.039665412,0.0259143,0.0858728,-0.0449433,-0.0566905,-0.0294465,0.0743806,-0.0134813,0.0198411,-0.0555305,-0.0326676
1653121500.044337196,0.0214743,0.0902707,-0.0473622,-0.0561179,-0.0274299,0.0743806,-0.0145133,0.020838,-0.0553992,-0.032107
1653121500.049360849,0.0227415,0.088509,-0.0525016,-0.0541209,-0.0260342,0.0743806,-0.0141613,0.0203423,-0.0549034,-0.0316278
1653121500.054424189,0.0251573,0.0880393,-0.0469939,-0.0510616,-0.0349409,0.0743806,-0.0134677,0.0201558,-0.0540846,-0.0338332
1653121500.059506642,0.0216727,0.0905464,-0.0508193,-0.0482783,-0.0403436,0.0744857,-0.0142445,0.0207233,-0.0532367,-0.0353563
1653121500.064402798,0.0193084,0.0979501,-0.0435345,-0.0537188,-0.0337965,0.0744857,-0.0147993,0.0226149,-0.0544913,-0.0338891
1653121500.069413169,0.0136792,0.0987588,-0.0515512,-0.0580484,-0.0325832,0.0744857,-0.0162831,0.0229804,-0.0555734,-0.0336324
1653121500.074340366,0.0177723,0.0953904,-0.0489037,-0.0605764,-0.0276809,0.0744857,-0.0153903,0.0223043,-0.0563319,-0.0323544
1653121500.079430580,0.0194388,0.0925477,-0.048655,-0.0599743,-0.0239561,0.0734226,-0.015054,0.0216967,-0.0563198,-0.0312617
1653121500.084449857,0.0218895,0.0911129,-0.0466248,-0.0612341,-0.024686,0.0734226,-0.0144798,0.0214036,-0.0567813,-0.0312597
1653121500.089332836,0.0258184,0.0849697,-0.0450259,-0.0570935,-0.0354613,0.0734226,-0.0134631,0.0198326,-0.0558583,-0.0338975
1653121500.094433050,0.0246381,0.0882677,-0.0442146,-0.0543723,-0.0323316,0.074592,-0.0136713,0.0205435,-0.0551815,-0.0331904
1653121500.099448473,0.0213584,0.0898023,-0.0459856,-0.0561716,-0.0363407,0.074592,-0.0144467,0.0208644,-0.0556141,-0.0342755
1653121500.104441085,0.0242956,0.0902363,-0.0487515,-0.0527065,-0.0294322,0.0739382,-0.0136754,0.0209191,-0.0547352,-0.0325823
1653121500.109426874,0.0275023,0.0902817,-0.0504561,-0.0557589,-0.0252576,0.0739382,-0.012741,0.0209046,-0.0554886,-0.0314336
1653121500.114414798,0.0260665,0.086816,-0.0516337,-0.0544398,-0.0295247,0.0739382,-0.0129363,0.0199911,-0.0551503,-0.0323866
1653121500.119427305,0.0218138,0.0873318,-0.0515597,-0.0512465,-0.0387591,0.0740574,-0.0139023,0.02003,-0.0542697,-0.0347739
1653121500.124336064,0.0206833,0.0916701,-0.0430977,-0.0501405,-0.0347205,0.0740574,-0.0141524,0.0210574,-0.0538751,-0.0339142
1653121500.129365863,0.015902,0.0994532,-0.0481818,-0.0552171,-0.0315897,0.0740574,-0.0153868,0.0231019,-0.055061,-0.0332107
1653121500.134439410,0.0153157,0.10009,-0.0439117,-0.0581995,-0.0312726,0.0740574,-0.0156644,0.0234962,-0.0558416,-0.0331405
1653121500.139326868,0.0137423,0.0950909,-0.0532134,-0.0612283,-0.0249598,0.0740574,-0.0162389,0.022441,-0.0566987,-0.031461
1653121500.144456769,0.0181794,0.0908454,-0.0477481,-0.0588642,-0.0261112,0.0741209,-0.0153077,0.0214768,-0.0562401,-0.0315847
1653121500.149388392,0.0237954,0.0886802,-0.0470086,-0.0533101,-0.0299811,0.0741209,-0.0139564,0.0209523,-0.0548888,-0.0324644
1653121500.154432565,0.0244176,0.0882789,-0.0464835,-0.0551069,-0.0315724,0.0741209,-0.0137436,0.0208197,-0.0553129,-0.0328505
1653121500.159401948,0.0260672,0.0914791,-0.044974,-0.0571618,-0.0315318,0.0736096,-0.0132281,0.0216161,-0.0558568,-0.0328649
1653121500.164925852,0.0228876,0.0869535,-0.0469818,-0.0570266,-0.0351555,0.0736096,-0.0139322,0.020459,-0.0558534,-0.0338063
1653121500.169722269,0.0242718,0.0837572,-0.0516671,-0.0567738,-0.0312296,0.0736096,-0.0135185,0.0195014,-0.0558355,-0.0328522
1653121500.174412335,0.0190019,0.0866397,-0.0512168,-0.0539298,-0.0303223,0.0733383,-0.0148179,0.020066,-0.0550978,-0.0326211
1653121500.179342291,0.0266785,0.0845905,-0.0435914,-0.0535888,-0.0316779,0.0733383,-0.0128578,0.0194054,-0.055004,-0.0329395
1653121500.184451776,0.0194341,0.0878891,-0.0434619,-0.0518994,-0.0360787,0.0733383,-0.0146069,0.0200902,-0.0544802,-0.03412
1653121500.189477980,0.0154948,0.0964341,-0.0440338,-0.0511176,-0.0347972,0.0733383,-0.01567,0.0222321,-0.0541666,-0.0339402
1653121500.194774128,0.0183926,0.0968203,-0.0447434,-0.0538278,-0.0346194,0.0732865,-0.0150451,0.0224744,-0.0547822,-0.0339893
1653121500.199629659,0.0184591,0.0953682,-0.0510282,-0.0575264,-0.0294646,0.0732865,-0.0150838,0.0222359,-0.055715,-0.032712
1653121500.204433576,0.0193058,0.0941736,-0.0477479,-0.0588453,-0.0257609,0.0728049,-0.014932,0.022063,-0.0561218,-0.0316839
1653121500.209438167,0.0208611,0.0915455,-0.0445877,-0.0545093,-0.0287612,0.0728049,-0.0145834,0.0215033,-0.0550764,-0.0323215
1653121500.214372915,0.0223904,0.0875161,-0.0427342,-0.0583656,-0.032739,0.0728049,-0.0141928,0.020508,-0.0560764,-0.0332845
1653121500.219462400,0.0234946,0.0903793,-0.0459114,-0.0580059,-0.0352917,0.0728049,-0.0138762,0.0211983,-0.0560639,-0.0340033
1653121500.224478917,0.025226,0.0884686,-0.0440713,-0.0556526,-0.0334418,0.0732924,-0.013366,0.0206887,-0.0555197,-0.0336046
1653121500.229345802,0.026757,0.0899117,-0.0507335,-0.0532799,-0.0257258,0.0732924,-0.0128564,0.0209984,-0.0549119,-0.0316301
1653121500.234380601,0.0262814,0.0867472,-0.0465059,-0.0570239,-0.0314211,0.0732924,-0.0128155,0.0201444,-0.0558454,-0.0329683
1653121500.239367171,0.0248463,0.0896946,-0.0501393,-0.0487844,-0.0283975,0.0742163,-0.0130406,0.0208082,-0.053716,-0.0321854
1653121500.244377907,0.018852,0.0923242,-0.0415964,-0.0506917,-0.0338606,0.0742163,-0.0144809,0.0214761,-0.054029,-0.0335608
1653121500.249463590,0.0161594,0.0965219,-0.0434528,-0.0514539,-0.0383851,0.0742163,-0.0152126,0.022624,-0.054101,-0.0348391
1653121500.254408390,0.0215546,0.0950084,-0.0493293,-0.0555617,-0.033132,0.0742163,-0.0138955,0.0223682,-0.0551135,-0.0336291
1653121500.259541051,0.0164374,0.0925585,-0.0477845,-0.0589678,-0.0306271,0.0741035,-0.0152107,0.0218313,-0.056,-0.0330004
1653121500.264452310,0.0163961,0.0929483,-0.04877,-0.0579146,-0.0245646,0.0741035,-0.0153476,0.0219802,-0.0558149,-0.0313859
1653121500.269396798,0.0232994,0.0859742,-0.0429063,-0.0567173,-0.0247228,0.0722607,-0.0136775,0.0202555,-0.0555971,-0.0312235
1653121500.274413055,0.0210651,0.0877163,-0.047647,-0.0566644,-0.030347,0.0722607,-0.0142242,0.0206443,-0.0556102,-0.0325444
1653121500.279432802,0.0177818,0.0893227,-0.0495148,-0.0584741,-0.0343355,0.0722607,-0.0151047,0.02103,-0.0561043,-0.0335806
1653121500.284453225,0.0245382,0.0883862,-0.0509253,-0.0570579,-0.0372169,0.0734372,-0.0134427,0.0207723,-0.0558388,-0.0344123
1653121500.289408025,0.0217537,0.0825413,-0.0496568,-0.0568578,-0.0349515,0.0734372,-0.0141066,0.01917,-0.0558148,-0.0339311
1653121500.294444594,0.0246376,0.0892181,-0.0478006,-0.0549597,-0.0253232,0.0734372,-0.0133507,0.0206821,-0.0553637,-0.0315092
1653121500.299424185,0.0223825,0.0843052,-0.0464218,-0.0551157,-0.0258022,0.0734212,-0.01386,0.0193561,-0.0553828,-0.0314558
1653121500.304356902,0.0197097,0.0843107,-0.0508228,-0.0515058,-0.03579,0.0734212,-0.0145335,0.0192132,-0.0544138,-0.0339382
1653121500.309458835,0.0210489,0.0865304,-0.0432255,-0.0520566,-0.0362855,0.0734212,-0.0142144,0.0196271,-0.0544646,-0.034189
1653121500.314425405,0.0212,0.0943924,-0.0454272,-0.051741,-0.0362476,0.0734212,-0.0141645,0.0215712,-0.0543009,-0.0343367
1653121500.319442392,0.0153133,0.0980549,-0.0443921,-0.0551636,-0.0277473,0.0747127,-0.0156884,0.0226123,-0.0550858,-0.0322412
1653121500.324339693,0.0227617,0.0987757,-0.0510973,-0.0607267,-0.0257323,0.0747127,-0.0138755,0.0230133,-0.0565786,-0.0316298
1653121500.329440011,0.0175254,0.0906292,-0.0479335,-0.0541364,-0.0268041,0.0752585,-0.0152209,0.0211409,-0.0549572,-0.0317356
1653121500.334342624,0.0225652,0.0872576,-0.0494664,-0.0605551,-0.0298766,0.0752585,-0.0139986,0.0203181,-0.0566348,-0.0324184
1653121500.339355808,0.0245087,0.0887896,-0.0451149,-0.0595675,-0.0292348,0.0752585,-0.013469,0.02068,-0.0565165,-0.0322231
1653121500.344516281,0.0231285,0.0854379,-0.0471826,-0.0539987,-0.0327118,0.0752585,-0.0137646,0.0197918,-0.0551489,-0.0330742
1653121500.349407593,0.0257105,0.0888576,-0.044777,-0.0542419,-0.032728,0.0753368,-0.0130428,0.0205813,-0.0551883,-0.0331316
1653121500.354719313,0.0210622,0.0878477,-0.0497903,-0.0521521,-0.0297826,0.0753368,-0.0141415,0.0202863,-0.0545875,-0.0323904
1653121500.359512866,0.0213637,0.0863247,-0.0475454,-0.0569661,-0.0335407,0.0755193,-0.0140522,0.0198326,-0.0557728,-0.0333353
1653121500.364382667,0.0262679,0.0849405,-0.0533577,-0.0513976,-0.0325744,0.0755193,-0.012758,0.0193684,-0.0543737,-0.0331296
1653121500.369358977,0.0191593,0.0896761,-0.0514153,-0.0500177,-0.035252,0.0755193,-0.0144716,0.0204654,-0.0538834,-0.0338847
1653121500.374432056,0.0185424,0.0925688,-0.0484824,-0.0529958,-0.0390987,0.0755193,-0.014657,0.0211962,-0.0545316,-0.0350094
1653121500.379384044,0.0216558,0.0969294,-0.0487718,-0.0562761,-0.0303318,0.0755193,-0.013883,0.022366,-0.0553548,-0.0329174
1653121500.384449154,0.0149435,0.0963267,-0.0483441,-0.055682,-0.0327451,0.0761589,-0.0156194,0.0223716,-0.0551959,-0.033524
1653121500.389368277,0.0190512,0.0929002,-0.052201,-0.0588868,-0.0268137,0.0761589,-0.0147018,0.0216291,-0.056066,-0.0319832
1653121500.394402295,0.0198404,0.0925601,-0.047456,-0.0622049,-0.0291136,0.0751767,-0.0145656,0.0216276,-0.0570342,-0.0324706
1653121500.399366573,0.0228719,0.0861998,-0.0531553,-0.0564466,-0.0327873,0.0751767,-0.0138396,0.0200395,-0.0557036,-0.0333499
1653121500.404528609,0.0210182,0.089354,-0.0470512,-0.0583264,-0.0344293,0.0751767,-0.0143097,0.0207642,-0.0562153,-0.0338293
1653121500.409457680,0.0227722,0.0869945,-0.0443953,-0.056856,-0.0319599,0.0751767,-0.0138827,0.0201184,-0.0559057,-0.0332409
1653121500.414419615,0.0217122,0.0883836,-0.0458257,-0.0555421,-0.0294095,0.0751767,-0.0141455,0.020393,-0.0555868,-0.0325849
1653121500.419426810,0.0231289,0.0868748,-0.0523131,-0.0595094,-0.0269287,0.0750136,-0.0137792,0.0199472,-0.0566347,-0.0318705
1653121500.424428953,0.0254789,0.0828194,-0.0497785,-0.0567646,-0.0299565,0.0750136,-0.0131372,0.018804,-0.0560209,-0.0325317
1653121500.429393596,0.0238039,0.0856888,-0.0502475,-0.0555421,-0.0310478,0.0750136,-0.013485,0.0193697,-0.0557193,-0.0327921
1653121500.434506362,0.0213709,0.0910833,-0.0491285,-0.0472152,-0.0381685,0.075185,-0.0140704,0.0206653,-0.0535102,-0.0346838
1653121500.439424756,0.019404,0.0952097,-0.0392125,-0.0523754,-0.0305967,0.075185,-0.0145684,0.0217532,-0.0546483,-0.0328836
1653121500.444478252,0.0209546,0.0926913,-0.0514949,-0.0607547,-0.0327162,0.0737533,-0.0141931,0.0212276,-0.0567809,-0.0334116
1653121500.449323002,0.0196482,0.0914034,-0.0502938,-0.0581362,-0.0307806,0.0737533,-0.014551,0.0209791,-0.0562158,-0.0329302
1653121500.454516964,0.0214912,0.0885938,-0.0473582,-0.0568115,-0.0278079,0.0737533,-0.0141274,0.0203006,-0.0559378,-0.0321167
1653121500.459356870,0.0232214,0.0889843,-0.0510521,-0.0550062,-0.0318623,0.0737533,-0.0136866,0.0203972,-0.0554996,-0.0330934
1653121500.464469740,0.0228827,0.086379,-0.0479827,-0.0565079,-0.0330507,0.0728795,-0.0137346,0.0197067,-0.0558778,-0.0334055
1653121500.469363916,0.0195237,0.0913294,-0.0450438,-0.0597148,-0.0336656,0.0728795,-0.0145839,0.0209322,-0.056724,-0.0336283
1653121500.474526733,0.0210784,0.089168,-0.0461483,-0.0575575,-0.032784,0.0728795,-0.0142472,0.0204135,-0.0562621,-0.0334434
1653121500.479405284,0.0222258,0.0900574,-0.0515075,-0.0580745,-0.0320567,0.0728795,-0.0139809,0.0206371,-0.0564443,-0.0332871
1653121500.484398157,0.0217736,0.0866702,-0.0523732,-0.0602603,-0.0334369,0.0725782,-0.0141068,0.0197622,-0.0570693,-0.0336455
1653121500.489383268,0.0203395,0.0843729,-0.0482286,-0.0536869,-0.0308281,0.0725782,-0.014512,0.0190753,-0.0554393,-0.0329909
1653121500.494422338,0.0225383,0.0902648,-0.0476244,-0.0485208,-0.0336267,0.0725782,-0.0139887,0.0204765,-0.05403,-0.0337307
1653121500.499384533,0.0203337,0.0912111,-0.0426449,-0.0551094,-0.03398,0.0722909,-0.0145354,0.0207353,-0.0555682,-0.0338786
1653121500.504800157,0.0185897,0.0957044,-0.0447224,-0.0570054,-0.0342054,0.0722909,-0.0150244,0.0219638,-0.0560425,-0.034023
1653121500.509809383,0.0190459,0.0935679,-0.0412505,-0.0581667,-0.0309607,0.0722909,-0.0149794,0.0215568,-0.0563734,-0.0332268
1653121500.514444033,0.016801,0.0903119,-0.0466046,-0.054735,-0.027951,0.0722909,-0.0156488,0.0208182,-0.0555151,-0.0324013
1653121500.519516123,0.0237527,0.0874576,-0.0481926,-0.0552048,-0.0267224,0.0742507,-0.0139585,0.0200959,-0.0556402,-0.0319708
1653121500.524661023,0.0243576,0.0895272,-0.0453503,-0.0511338,-0.0328891,0.0742507,-0.0137424,0.0206008,-0.0545602,-0.0334785
1653121500.529450149,0.0263862,0.0870364,-0.0484995,-0.056884,-0.0331825,0.0742507,-0.0131094,0.0199507,-0.0559708,-0.0335769
1653121500.534636663,0.0265386,0.0900281,-0.0443074,-0.0505378,-0.0312243,0.0742507,-0.0129097,0.0206653,-0.0543353,-0.0331135
1653121500.539407821,0.0291061,0.0880462,-0.0429536,-0.0532668,-0.0309922,0.0739403,-0.0120559,0.0201675,-0.0549461,-0.0330339
1653121500.544350486,0.0263732,0.0904878,-0.0500962,-0.0621332,-0.0361658,0.0739403,-0.0125133,0.0207795,-0.057216,-0.0343889
1653121500.549798609,0.0196869,0.0877199,-0.0578117,-0.0527721,-0.0360747,0.0739403,-0.0141092,0.0200714,-0.0548888,-0.0344677
1653121500.554602214,0.0208543,0.0849865,-0.0482532,-0.045032,-0.0330597,0.0747412,-0.0138204,0.0192772,-0.0527817,-0.0337657
1653121500.559403840,0.0210931,0.0902823,-0.0439812,-0.0524845,-0.0292919,0.0747412,-0.0137235,0.0205167,-0.054487,-0.0328275
1653121500.564483221,0.0164967,0.0860505,-0.0405938,-0.0623955,-0.0309018,0.0747412,-0.0148951,0.0194068,-0.0570035,-0.0331654
1653121500.569455468,0.0141079,0.0941484,-0.0480585,-0.0570827,-0.0358768,0.0743324,-0.0156496,0.0214404,-0.055768,-0.0344872
1653121500.574372144,0.0198823,0.0948141,-0.0556229,-0.0522909,-0.0321456,0.0743324,-0.0143409,0.0217289,-0.0545713,-0.0336138
1653121500.579453296,0.0191914,0.0885574,-0.0512708,-0.0547721,-0.0279843,0.0743324,-0.0145689,0.0202299,-0.0551414,-0.0324985
