1654108760.815067965,-0.0914875,-0.171376,0,-0.00513719,0.00443236,3.06492e-06,0.043648,0.0505888,9.84738
1654108760.821869015,-0.0877661,-0.168653,0,-0.00574543,0.00328546,3.3244e-06,0.0323539,0.0565784,9.84739
1654108760.825134540,-0.0852868,-0.166935,0,-0.00603786,0.00272353,3.3244e-06,0.0267966,0.0594057,9.83872
1654108760.832433663,-0.0799549,-0.16301,0,-0.00665079,0.0015114,3.3244e-06,0.0148706,0.0654362,9.83871
1654108760.835096999,-0.0780968,-0.161432,0,-0.00686368,0.00107737,3.3244e-06,0.0106002,0.0675308,9.8387
1654108760.841827580,-0.0735391,-0.157383,0,-0.0073774,6.01419e-06,3.3244e-06,5.91732e-05,0.0725851,9.83867
1654108760.845050396,-0.0714263,-0.15526,0,-0.0076185,-0.000509951,3.3244e-06,-0.00501737,0.0749572,9.83865
1654108760.851765873,-0.0672014,-0.151487,0,-0.00809042,-0.00154421,2.46861e-06,-0.0151862,0.0795625,9.83394
1654108760.858453849,-0.0632431,-0.148089,0,-0.00853314,-0.0025514,2.46861e-06,-0.0250912,0.0839162,9.83388
1654108760.861833645,-0.0613666,-0.146319,0,-0.00874382,-0.00304469,2.46861e-06,-0.0299423,0.085988,9.83385
1654108760.865140888,-0.0595897,-0.144481,0,-0.00894867,-0.00353309,2.44883e-06,-0.0347453,0.0880024,9.83381
1654108760.871762667,-0.0553357,-0.14031,0,-0.00933806,-0.00448529,2.44883e-06,-0.0440701,0.0917498,9.82498
1654108760.875039233,-0.0529904,-0.137957,0,-0.00951977,-0.00494601,2.44883e-06,-0.0485968,0.0935351,9.82494
1654108760.881847418,-0.0483163,-0.133115,0,-0.00986801,-0.00586548,2.44883e-06,-0.057631,0.0969566,9.82486
1654108760.888438155,-0.0440405,-0.128271,0,-0.0101828,-0.00674434,2.44883e-06,-0.066266,0.10005,9.82477
1654108760.891787742,-0.0420296,-0.12585,0,-0.0103303,-0.00717386,2.04732e-06,-0.0704862,0.101499,9.82473
1654108760.891787742,-0.0420296,-0.12585,0,-0.0103303,-0.00717386,2.04732e-06,-0.0704862,0.101499,9.82473
1654108760.901873692,-0.0363114,-0.11868,0,-0.0107396,-0.00842386,2.04732e-06,-0.082723,0.105463,9.81929
1654108760.908439168,-0.0326074,-0.113979,0,-0.010972,-0.00919547,1.98773e-06,-0.0903002,0.107745,9.8192
1654108760.911758287,-0.0308742,-0.111649,0,-0.0110802,-0.00957374,1.98773e-06,-0.0940146,0.108808,9.81915
1654108760.915077874,-0.0285204,-0.108635,0,-0.0111826,-0.00994387,1.98773e-06,-0.0975824,0.109738,9.81238
1654108760.921825277,-0.0238915,-0.102616,0,-0.0113662,-0.010662,1.98773e-06,-0.104629,0.11154,9.81229
1654108760.925073042,-0.0218677,-0.0997902,0,-0.0114449,-0.0109999,1.98773e-06,-0.107945,0.112312,9.81224
1654108760.931788883,-0.0179117,-0.0941418,0,-0.0115848,-0.01166,1.98773e-06,-0.114422,0.113684,9.81215
1654108760.935074199,-0.0162014,-0.0915187,0,-0.0116436,-0.0119693,1.42745e-06,-0.117458,0.114262,9.81211
1654108760.941870509,-0.0127178,-0.0864083,0,-0.0117465,-0.0125745,1.42745e-06,-0.123343,0.115222,9.80779
1654108760.948435204,-0.00956275,-0.0817581,0,-0.0118257,-0.0131406,1.42745e-06,-0.128896,0.115999,9.80771
1654108760.951776875,-0.00812848,-0.0795256,0,-0.0118577,-0.0134137,1.42745e-06,-0.131575,0.116312,9.80767
1654108760.955483390,-0.00670595,-0.0771706,0,-0.0118878,-0.0137087,1.42745e-06,-0.134468,0.116608,9.80763
1654108760.961739022,-0.00443635,-0.0732931,0,-0.011926,-0.0141846,1.42745e-06,-0.139136,0.116982,9.80756
1654108760.965120276,-0.00250834,-0.0702349,0,-0.011941,-0.0144324,1.532e-06,-0.141492,0.117068,9.80238
1654108760.971793461,0.00112183,-0.0643622,0,-0.0119514,-0.0148908,1.532e-06,-0.145985,0.11717,9.80231
1654108760.975109923,0.00269257,-0.0616551,0,-0.0119477,-0.0151042,1.532e-06,-0.148078,0.117133,9.80228
1654108760.981866806,0.00572106,-0.0563135,0,-0.0119241,-0.0155112,1.532e-06,-0.152067,0.116902,9.80222
1654108760.985060976,0.00693943,-0.0539961,0,-0.0119058,-0.0156911,1.532e-06,-0.153831,0.116723,9.8022
1654108760.991766140,0.00980485,-0.0488278,0,-0.011855,-0.0160448,1.2763e-06,-0.157245,0.116186,9.79884
1654108760.998430002,0.0126479,-0.0437052,0,-0.011785,-0.0163614,1.2763e-06,-0.160348,0.1155,9.79879
1654108761.001851100,0.0139112,-0.0413136,0,-0.0117427,-0.0165076,1.2763e-06,-0.16178,0.115085,9.79877
1654108761.005221416,0.0150395,-0.0390482,0,-0.0116948,-0.01665,1.46178e-06,-0.163175,0.114615,9.79876
1654108761.011766580,0.0179499,-0.0335088,0,-0.0115929,-0.0168982,1.46178e-06,-0.16555,0.113578,9.7953
1654108761.015084709,0.0196391,-0.0302865,0,-0.0115333,-0.0170096,1.46178e-06,-0.166641,0.112993,9.79528
1654108761.021891175,0.0229051,-0.0239377,0,-0.0113939,-0.0172044,1.46178e-06,-0.168549,0.111627,9.79527
1654108761.025099825,0.0242003,-0.0212576,0,-0.0113204,-0.0172812,1.46178e-06,-0.169301,0.110907,9.79526
1654108761.031794520,0.0267206,-0.0159135,0,-0.0111539,-0.0174141,1.46178e-06,-0.170603,0.109277,9.79526
1654108761.035457806,0.0278339,-0.0133447,0,-0.011056,-0.0174724,1.20357e-06,-0.171174,0.108318,9.79526
1654108761.041847501,0.0302053,-0.00829913,0,-0.0108773,-0.0175497,1.20357e-06,-0.171918,0.106559,9.79451
1654108761.045089588,0.0314819,-0.00560907,0,-0.0107772,-0.0175772,1.20357e-06,-0.172188,0.105577,9.79451
1654108761.051801002,0.0338865,-0.000422006,0,-0.0105616,-0.0176058,1.20357e-06,-0.172468,0.103466,9.79453
1654108761.055107412,0.0348267,0.00178702,0,-0.0104496,-0.0176072,1.20357e-06,-0.172482,0.102369,9.79454
1654108761.061843930,0.0365563,0.00599562,0,-0.0102147,-0.0175879,1.22628e-06,-0.172293,0.100067,9.79457
1654108761.065070236,0.0379338,0.0090724,0,-0.010094,-0.0175682,1.22628e-06,-0.17208,0.0988737,9.79346
1654108761.071791702,0.0405415,0.0150266,0,-0.00983435,-0.0174967,1.22628e-06,-0.17138,0.0963306,9.7935
1654108761.075066185,0.041547,0.0175128,0,-0.00970164,-0.0174476,1.22628e-06,-0.170898,0.0950306,9.79352
1654108761.081865308,0.0434285,0.0223193,0,-0.00941915,-0.0173214,1.22628e-06,-0.169663,0.0922636,9.79357
1654108761.088448076,0.0457553,0.0277999,0,-0.00912625,-0.0171638,1.22628e-06,-0.168139,0.089405,9.79475
1654108761.091765684,0.0467244,0.030219,0,-0.00897417,-0.0170714,9.79964e-07,-0.167234,0.0879152,9.79478
1654108761.091765684,0.0467244,0.030219,0,-0.00897417,-0.0170714,9.79964e-07,-0.167234,0.0879152,9.79478
1654108761.101857310,0.0488922,0.0362462,0,-0.00850057,-0.0167532,9.79964e-07,-0.164117,0.0832757,9.79487
1654108761.105098772,0.0493784,0.0378723,0,-0.00833849,-0.016633,1.09562e-06,-0.16294,0.0816879,9.7949
1654108761.111750811,0.0502053,0.0408795,0,-0.00800834,-0.0163757,1.09562e-06,-0.160419,0.0784537,9.79497
1654108761.118429621,0.0521144,0.0463649,0,-0.00767018,-0.0160939,1.09562e-06,-0.157676,0.0751496,9.79617
1654108761.121853115,0.0528959,0.0487897,0,-0.00749523,-0.0159382,1.09562e-06,-0.156152,0.0734355,9.79621
1654108761.125090098,0.0534866,0.0508329,0,-0.00732052,-0.0157771,1.09562e-06,-0.154573,0.0717238,9.79624
1654108761.131781147,0.0545283,0.0546775,0,-0.00696067,-0.0154301,9.02984e-07,-0.151174,0.0681982,9.79632
1654108761.135095162,0.0553112,0.0571636,0,-0.00678022,-0.0152492,9.02984e-07,-0.149458,0.0664551,9.80004
1654108761.142057930,0.0567741,0.062029,0,-0.00639245,-0.0148424,9.02984e-07,-0.145471,0.0626545,9.80012
1654108761.145124809,0.0572067,0.0637553,0,-0.00621832,-0.0146522,9.02984e-07,-0.143606,0.0609479,9.80016
1654108761.151773879,0.0579916,0.0671842,0,-0.0058366,-0.0142223,9.02984e-07,-0.139394,0.0572066,9.80024
1654108761.155071122,0.0581736,0.068467,0,-0.0056453,-0.0140007,9.02984e-07,-0.137222,0.0553316,9.80028
1654108761.161851860,0.0584126,0.0707982,0,-0.00525533,-0.0135381,9.02984e-07,-0.132689,0.0515094,9.80037
1654108761.165079988,0.0586994,0.0725735,0,-0.00506185,-0.0133036,8.83109e-07,-0.130415,0.0496223,9.80223
1654108761.171794059,0.0591458,0.0758626,0,-0.00466718,-0.0128109,8.83109e-07,-0.125585,0.0457533,9.80231
1654108761.175060937,0.0591842,0.0770613,0,-0.00447375,-0.0125628,8.83109e-07,-0.123153,0.0438571,9.80235
1654108761.185038866,0.0589784,0.0799548,0,-0.00388326,-0.0117827,7.52807e-07,-0.115506,0.0380683,9.80247
1654108761.188472776,0.0587985,0.0806909,0,-0.00368139,-0.0115091,7.52807e-07,-0.112824,0.0360894,9.80251
1654108761.191860488,0.0587494,0.0818159,0,-0.00348173,-0.0112351,7.52807e-07,-0.110172,0.0341427,9.80557
1654108761.196065701,0.0585602,0.0828759,0,-0.00323516,-0.0108917,7.3215e-07,-0.106805,0.0317247,9.80562
1654108761.201851073,0.0582152,0.084094,0,-0.0029009,-0.0104162,7.3215e-07,-0.102142,0.028447,9.80568
1654108761.205254983,0.0580057,0.0851557,0,-0.00269865,-0.010124,7.3215e-07,-0.0992943,0.0264682,9.80742
1654108761.211795824,0.0575287,0.0869107,0,-0.00232,-0.00956395,7.3215e-07,-0.0938014,0.0227545,9.80748
1654108761.215201193,0.0571647,0.087486,0,-0.00212442,-0.00926848,7.3215e-07,-0.0909035,0.0208362,9.80751
1654108761.221759586,0.0563946,0.0883798,0,-0.00175059,-0.00869279,7.3215e-07,-0.0852574,0.0171697,9.80757
1654108761.225103027,0.0559081,0.088539,0,-0.00156232,-0.00839775,7.42608e-07,-0.0823638,0.0153232,9.8076
1654108761.231762358,0.0548842,0.089235,0,-0.00119143,-0.0078073,7.42608e-07,-0.0765796,0.0116865,9.8085
1654108761.235644758,0.0542002,0.0896281,0,-0.000978508,-0.00746111,7.42608e-07,-0.073184,0.009598,9.80853
1654108761.241889401,0.0530597,0.0900639,0,-0.000642218,-0.00690124,7.42608e-07,-0.0676924,0.0062994,9.80857
1654108761.248451127,0.0517536,0.0900229,0,-0.000295993,-0.00630998,7.42608e-07,-0.061893,0.00290334,9.80861
1654108761.251778475,0.0510643,0.0901751,0,-0.00012395,-0.00601072,6.3732e-07,-0.0589778,0.00121622,9.81197
1654108761.258419420,0.0496476,0.0901266,0,0.000212557,-0.00541241,6.3732e-07,-0.0531071,-0.00208564,9.812
1654108761.261837705,0.0489316,0.0901022,0,0.000379079,-0.00511012,5.87198e-07,-0.050141,-0.00371958,9.81202
1654108761.268435838,0.0474497,0.0895866,0,0.000702546,-0.0045106,5.87198e-07,-0.0442585,-0.00689349,9.81205
1654108761.271718758,0.0465671,0.0893352,0,0.000858426,-0.00421629,5.87198e-07,-0.041376,-0.00842406,9.81329
1654108761.275143398,0.0456558,0.0889365,0,0.00101768,-0.00391078,5.87198e-07,-0.0383778,-0.00998688,9.8133
1654108761.281821374,0.0438945,0.0879247,0,0.00131738,-0.00332317,5.87198e-07,-0.0326115,-0.0129279,9.81332
1654108761.285074920,0.0430159,0.0873129,0,0.0014624,-0.00303269,5.87198e-07,-0.0297608,-0.014351,9.81332
1654108761.291765292,0.0412485,0.0859794,0,0.00174708,-0.00245088,4.89952e-07,-0.0240514,-0.0171447,9.81333
1654108761.295099879,0.0402793,0.0853231,0,0.00188464,-0.00216414,4.89952e-07,-0.0212443,-0.0185006,9.81648
1654108761.301760148,0.0383695,0.0839288,0,0.00214947,-0.00159851,4.89952e-07,-0.0156918,-0.0211003,9.81649
1654108761.305085985,0.0374457,0.0831125,0,0.00227705,-0.00131945,4.89952e-07,-0.0129524,-0.0223527,9.81649
1654108761.311785472,0.0356142,0.0814022,0,0.00252468,-0.000765665,4.89952e-07,-0.00751616,-0.0247835,9.81649
1654108761.318431521,0.0338685,0.079516,0,0.00275849,-0.000227749,4.89952e-07,-0.00223571,-0.0270788,9.81648
1654108761.322525953,0.032832,0.0782951,0,0.002897,9.74377e-05,4.89952e-07,0.000956499,-0.0284384,9.81648
1654108761.328449710,0.0313961,0.0764626,0,0.0030892,0.000558089,4.83064e-07,0.0054785,-0.0303252,9.81647
1654108761.331782526,0.0306158,0.0753944,0,0.00319395,0.0008132,4.83064e-07,0.00798279,-0.0313535,9.81647
1654108761.335057687,0.0298803,0.0743205,0,0.0032942,0.00106005,4.83064e-07,0.010406,-0.0323375,9.81646
1654108761.341816028,0.0281431,0.0719476,0,0.00349214,0.00155498,4.83064e-07,0.0152658,-0.0342835,9.81729
1654108761.345054313,0.027211,0.0706813,0,0.00358469,0.0017916,4.83064e-07,0.0175888,-0.0351922,9.81729
1654108761.351776456,0.0251927,0.0680474,0,0.0037645,0.00226224,4.04e-07,0.0222157,-0.0369682,9.82013
1654108761.355104637,0.0241348,0.0666972,0,0.00384829,0.00248856,4.04e-07,0.0244382,-0.037791,9.82012
1654108761.361758447,0.022077,0.0640125,0,0.00400528,0.00292763,4.04e-07,0.02875,-0.0393327,9.8201
1654108761.365084753,0.0211254,0.0626867,0,0.00407873,0.00314058,4.04e-07,0.0308411,-0.0400539,9.82009
1654108761.371798198,0.019266,0.0600376,0,0.00421723,0.00355665,4.04e-07,0.034927,-0.0414141,9.82008
1654108761.378447529,0.0169338,0.0567593,0,0.00434143,0.00395028,4.06627e-07,0.0387935,-0.0426347,9.82029
1654108761.381870710,0.0158168,0.0551304,0,0.00439934,0.0041444,4.06627e-07,0.0406998,-0.0432034,9.82028
1654108761.385107849,0.0148446,0.0536549,0,0.00445058,0.00432299,4.06627e-07,0.0424536,-0.0437066,9.82027
1654108761.391791346,0.0129107,0.0506654,0,0.00454639,0.00467628,3.1663e-07,0.045923,-0.0446474,9.82025
1654108761.391791346,0.0129107,0.0506654,0,0.00454639,0.00467628,3.1663e-07,0.045923,-0.0446474,9.82025
1654108761.401978025,0.0100731,0.046203,0,0.00467048,0.00517999,3.1663e-07,0.0508802,-0.0458757,9.82227
1654108761.408437043,0.00816661,0.0433001,0,0.0047325,0.00547388,3.1663e-07,0.0537669,-0.0464849,9.82225
1654108761.411770849,0.00727019,0.0418835,0,0.00475971,0.00561813,3.1663e-07,0.0551839,-0.0467521,9.82224
1654108761.415078874,0.00646857,0.0405621,0,0.00478374,0.00575655,3.1663e-07,0.0565434,-0.0469881,9.82224
1654108761.421760861,0.00492099,0.0379582,0,0.00482423,0.00602299,3.1663e-07,0.0591605,-0.0473859,9.82222
1654108761.425091958,0.00424604,0.0367454,0,0.00484063,0.00614948,3.37696e-07,0.0604029,-0.047547,9.82221
1654108761.431771393,0.00259526,0.0338759,0,0.00486672,0.00639071,3.37696e-07,0.062767,-0.0477991,9.82136
1654108761.438422338,0.000811153,0.0307474,0,0.004881,0.00661068,3.37696e-07,0.0649275,-0.0479395,9.82134
1654108761.441865155,-9.22371e-06,0.029257,0,0.00488374,0.00671431,3.37696e-07,0.0659453,-0.0479663,9.82134
1654108761.445091773,-0.000725675,0.0279016,0,0.00488371,0.00681087,2.61062e-07,0.0668936,-0.047966,9.82133
1654108761.451761521,-0.00209698,0.0252543,0,0.00487648,0.00699196,2.61062e-07,0.0686722,-0.047895,9.82132
1654108761.455066264,-0.0030202,0.0236765,0,0.00486952,0.0070757,2.61062e-07,0.0695052,-0.0478339,9.8228
1654108761.461872626,-0.00481947,0.0205535,0,0.00484576,0.00723128,2.61062e-07,0.0710334,-0.0476005,9.82279
1654108761.465088724,-0.00554867,0.0192216,0,0.00483026,0.00729735,2.61062e-07,0.0716824,-0.0474483,9.82279
1654108761.471784825,-0.00697898,0.0165572,0,0.00479057,0.00742139,2.02887e-07,0.0729009,-0.0470584,9.82278
1654108761.478402437,-0.00815676,0.0142122,0,0.00474245,0.00752706,2.02887e-07,0.0739388,-0.0465857,9.82277
1654108761.485091143,-0.00926697,0.0119448,0,0.00468595,0.00761809,2.02887e-07,0.074833,-0.0460307,9.82277
1654108761.488465886,-0.0101336,0.0104146,0,0.00465466,0.00765841,2.02887e-07,0.0752325,-0.0457254,9.82321
1654108761.491751255,-0.0108702,0.00906844,0,0.00462141,0.00769259,2.02887e-07,0.0755682,-0.0453987,9.82321
1654108761.498418398,-0.0121827,0.00657586,0,0.00454676,0.00774889,2.30004e-07,0.0761213,-0.0446654,9.82321
1654108761.501860121,-0.0127651,0.00542119,0,0.00450577,0.00777102,2.30004e-07,0.0763386,-0.0442628,9.82321
1654108761.505058145,-0.0135807,0.00380569,0,0.00446397,0.00778877,2.30004e-07,0.0765001,-0.0438448,9.82156
1654108761.511774351,-0.0151572,0.000630569,0,0.00437002,0.00780876,2.30004e-07,0.0766965,-0.0429219,9.82156
1654108761.518442848,-0.0164617,-0.00215025,0,0.00426679,0.00780833,2.30004e-07,0.0766923,-0.041908,9.82156
1654108761.521858217,-0.0170222,-0.0034037,0,0.0042119,0.00780116,2.30004e-07,0.0766219,-0.041369,9.82157
1654108761.526040982,-0.0176194,-0.00482227,0,0.00413939,0.00778667,2.46178e-07,0.0764795,-0.0406567,9.82157
1654108761.531810156,-0.0183479,-0.00662097,0,0.00403671,0.00775619,2.46178e-07,0.0761801,-0.0396482,9.82158
1654108761.535128232,-0.0189522,-0.00811782,0,0.00397606,0.0077343,2.46178e-07,0.075947,-0.0390432,9.81923
1654108761.541854699,-0.0200813,-0.0109842,0,0.00384767,0.00767515,2.46178e-07,0.0753662,-0.0377825,9.81924
1654108761.545082306,-0.0207243,-0.0125506,0,0.0037815,0.00763896,2.02529e-07,0.0750073,-0.037131,9.81878
1654108761.551782627,-0.0219334,-0.0155617,0,0.00364052,0.00754958,2.02529e-07,0.0741296,-0.0357466,9.81879
1654108761.555095860,-0.022399,-0.0168185,0,0.00356783,0.00749801,2.2699e-07,0.0736233,-0.0350329,9.81879
1654108761.561747482,-0.0232454,-0.0191817,0,0.0034173,0.00738196,2.2699e-07,0.0724838,-0.0335549,9.81881
1654108761.565075403,-0.0237415,-0.0206345,0,0.00334002,0.0073182,2.2699e-07,0.0718455,-0.0327905,9.81715
1654108761.571798119,-0.0246518,-0.02339,0,0.00317885,0.00717465,2.2699e-07,0.0704363,-0.0312081,9.81716
1654108761.575063591,-0.0249715,-0.0244907,0,0.00309832,0.00709825,2.2699e-07,0.0696862,-0.0304176,9.81717
1654108761.581858131,-0.0255469,-0.0265885,0,0.00292953,0.00693,1.82958e-07,0.0680344,-0.0287605,9.81718
1654108761.585091936,-0.0257204,-0.0274014,0,0.00284502,0.00684204,1.82958e-07,0.067171,-0.0279308,9.81719
1654108761.591752882,-0.0262798,-0.0294502,0,0.00267316,0.00665685,1.82958e-07,0.0653483,-0.0262417,9.81652
1654108761.595068406,-0.0265891,-0.0305243,0,0.00258604,0.00655922,1.82958e-07,0.0643899,-0.0253865,9.81652
1654108761.601751904,-0.0271355,-0.0325256,0,0.00240772,0.0063521,1.82958e-07,0.0623567,-0.023636,9.81654
1654108761.605157533,-0.0273079,-0.0333273,0,0.00231496,0.00624093,1.82958e-07,0.0612653,-0.0227254,9.81655
1654108761.611783738,-0.0275742,-0.0347357,0,0.0021336,0.00601769,1.94903e-07,0.0590739,-0.020945,9.81657
1654108761.615101607,-0.0276156,-0.0352467,0,0.00204206,0.00590238,1.94903e-07,0.057942,-0.0200464,9.81658
1654108761.621888386,-0.02764,-0.0361604,0,0.00185464,0.00566159,1.94903e-07,0.0555782,-0.0182066,9.81659
1654108761.628428029,-0.0275111,-0.036712,0,0.0016742,0.00542434,1.94903e-07,0.0532493,-0.0164352,9.81661
1654108761.631787355,-0.0275069,-0.0372487,0,0.00158168,0.00530089,1.94903e-07,0.0520295,-0.0155247,9.81514
1654108761.635080432,-0.0274531,-0.0376517,0,0.00149112,0.00517825,1.33102e-07,0.0508259,-0.0146358,9.81515
1654108761.641881951,-0.0272966,-0.0383741,0,0.00130467,0.00492086,1.33102e-07,0.0482995,-0.0128057,9.81517
1654108761.648429927,-0.0275074,-0.0397837,0,0.00112575,0.00466752,1.33102e-07,0.0458105,-0.011049,9.81466
1654108761.652731182,-0.0275764,-0.0405431,0,0.00100723,0.0044961,1.33102e-07,0.0441281,-0.00988573,9.81467
1654108761.658335720,-0.027548,-0.0412398,0,0.000852606,0.00426782,1.66918e-07,0.0418876,-0.00836814,9.81469
1654108761.661683797,-0.0274991,-0.0415758,0,0.000760543,0.00413,1.66918e-07,0.0405349,-0.00746456,9.81469
1654108761.668317659,-0.0272872,-0.0422051,0,0.000578305,0.00385327,1.39823e-07,0.0378121,-0.00567491,9.81294
1654108761.671708392,-0.0271657,-0.0426212,0,0.000485987,0.00371048,1.39823e-07,0.0364109,-0.004769,9.81294
1654108761.678329129,-0.0269278,-0.0437274,0,0.000306328,0.00342627,1.2281e-07,0.0336166,-0.00300552,9.81139
1654108761.681722362,-0.0267723,-0.0442747,0,0.000215086,0.0032781,1.15298e-07,0.0321629,-0.00211031,9.81139
1654108761.688334088,-0.0263765,-0.0449733,0,3.86855e-05,0.00298404,1.15298e-07,0.0292777,-0.00037956,9.8114
1654108761.691725082,-0.0261599,-0.045272,0,-5.02612e-05,0.00283238,1.15298e-07,0.0277897,0.000493135,9.81141
1654108761.698333891,-0.0253675,-0.0453149,0,-0.000222441,0.00253212,1.08748e-07,0.0248392,0.00218207,9.80962
1654108761.701718739,-0.0248955,-0.0452372,0,-0.000308148,0.00237902,1.08748e-07,0.0233373,0.00302283,9.80963
1654108761.708348122,-0.0239674,-0.0448647,0,-0.000471756,0.00207944,1.06365e-07,0.0203986,0.00462776,9.80963
1654108761.712147762,-0.0234353,-0.0446132,0,-0.000562778,0.00190906,9.33121e-08,0.0187272,0.00552066,9.80964
1654108761.718337873,-0.0222699,-0.0437451,0,-0.000706048,0.00163423,9.33121e-08,0.0160296,0.00692539,9.80865
1654108761.721716262,-0.0216172,-0.0432385,0,-0.000781306,0.0014864,9.33121e-08,0.0145796,0.00766357,9.80865
1654108761.728339083,-0.0203517,-0.0421181,0,-0.000922312,0.00120203,7.24922e-08,0.0117903,0.00904663,9.80864
1654108761.731674191,-0.0196961,-0.0415195,0,-0.000990238,0.00106146,7.24922e-08,0.0104115,0.0097129,9.80864
1654108761.738319459,-0.0183169,-0.040124,0,-0.00111873,0.000787974,7.00284e-08,0.007729,0.0109733,9.80869
1654108761.741715505,-0.0176277,-0.0394056,0,-0.0011809,0.000651778,7.00284e-08,0.0063931,0.0115831,9.80869
1654108761.748316971,-0.0161975,-0.037748,0,-0.00129484,0.000394424,7.19525e-08,0.00386877,0.0127006,9.80866
1654108761.751840621,-0.0154539,-0.036867,0,-0.0013519,0.000261433,7.19525e-08,0.00256431,0.0132603,9.80866
1654108761.755127395,-0.0146845,-0.0358924,0,-0.00140248,0.000140776,7.19525e-08,0.00138082,0.0137563,9.80859
1654108761.761765892,-0.0131697,-0.0339418,0,-0.00149733,-9.41074e-05,6.29718e-08,-0.000923062,0.0146867,9.80859
1654108761.765089073,-0.0124491,-0.0329712,0,-0.00154107,-0.000206842,6.29718e-08,-0.00202894,0.0151166,9.80913
1654108761.771757467,-0.011051,-0.031058,0,-0.00162168,-0.000423486,6.29718e-08,-0.00415404,0.0159073,9.80913
1654108761.775123096,-0.010414,-0.0301432,0,-0.00165874,-0.000527642,6.29718e-08,-0.00517571,0.0162709,9.80913
1654108761.781759926,-0.00920007,-0.028371,0,-0.00172583,-0.000724868,6.29718e-08,-0.00711033,0.0169289,9.80913
1654108761.785104566,-0.00865267,-0.0275306,0,-0.0017566,-0.000819749,5.3491e-08,-0.00804103,0.0172307,9.80912
1654108761.791792386,-0.00758213,-0.0258636,0,-0.00181262,-0.00100103,5.3491e-08,-0.00981976,0.0177812,9.80966
1654108761.798453383,-0.00657318,-0.0242467,0,-0.00186137,-0.00117043,5.3491e-08,-0.0114815,0.0182595,9.80966
1654108761.801896721,-0.00611661,-0.0234731,0,-0.00188396,-0.00125374,5.3491e-08,-0.0122988,0.018481,9.80965
1654108761.805059641,-0.00568088,-0.0227215,0,-0.00190338,-0.00132827,5.3491e-08,-0.0130304,0.0186722,9.81003
1654108761.811773451,-0.00479927,-0.0211748,0,-0.00193992,-0.00147795,5.16133e-08,-0.0144987,0.0190308,9.81003
1654108761.815096476,-0.00441292,-0.0204607,0,-0.00195587,-0.00154831,5.16133e-08,-0.015189,0.0191872,9.81003
1654108761.821835390,-0.00367095,-0.0190643,0,-0.00198407,-0.00168265,5.16133e-08,-0.0165069,0.0194638,9.81002
1654108761.825072320,-0.00335082,-0.0184271,0,-0.00199615,-0.00174542,2.49945e-08,-0.0171227,0.0195824,9.81002
1654108761.831765662,-0.00280483,-0.0173213,0,-0.00201748,-0.00186652,2.49945e-08,-0.018313,0.0197942,9.8113
1654108761.835067228,-0.00260742,-0.0168888,0,-0.00202673,-0.00192364,2.49945e-08,-0.0188735,0.0198849,9.8113
1654108761.841924267,-0.00222382,-0.0160241,0,-0.00204373,-0.00203672,2.49945e-08,-0.0199829,0.0200517,9.81129
1654108761.845076354,-0.00206901,-0.0156427,0,-0.00205089,-0.00208833,2.91368e-08,-0.0204893,0.020122,9.81129
1654108761.851765997,-0.00166436,-0.0147473,0,-0.00206417,-0.00219145,2.91368e-08,-0.0215021,0.0202533,9.81179
1654108761.855086262,-0.00144165,-0.0142723,0,-0.00206969,-0.00224037,2.91368e-08,-0.0219822,0.0203075,9.81179
1654108761.861759499,-0.00101479,-0.0133427,0,-0.00207856,-0.00233394,2.91368e-08,-0.0229003,0.0203945,9.81178
1654108761.865124294,-0.000827388,-0.0129064,0,-0.00208197,-0.00237881,2.91368e-08,-0.0233404,0.0204279,9.81178
1654108761.871768260,-0.000494705,-0.0120914,0,-0.00208706,-0.00246359,4.65622e-08,-0.0241723,0.0204779,9.81178
1654108761.875087379,-0.000189145,-0.0114516,0,-0.0020887,-0.00250367,4.65622e-08,-0.0245652,0.0204937,9.81163
1654108761.881859730,0.000406459,-0.0101862,0,-0.00208893,-0.00257899,4.65622e-08,-0.0253042,0.0204959,9.81162
1654108761.888443488,0.00091098,-0.00906282,0,-0.00208543,-0.00264418,4.65622e-08,-0.0259438,0.0204615,9.81162
1654108761.891802294,0.00114108,-0.00853091,0,-0.00208237,-0.00267462,4.65622e-08,-0.0262425,0.0204315,9.81162
1654108761.898422927,0.00153932,-0.00756899,0,-0.00207415,-0.0027295,4.65622e-08,-0.0267809,0.0203509,9.81162
1654108761.898422927,0.00153932,-0.00756899,0,-0.00207415,-0.0027295,4.65622e-08,-0.0267809,0.0203509,9.81162
1654108761.906082623,0.00191647,-0.00658531,0,-0.00206159,-0.00278553,3.63888e-08,-0.0273306,0.0202277,9.81162
1654108761.911780442,0.00216318,-0.00592203,0,-0.00205032,-0.00282204,3.63888e-08,-0.0276911,0.0201186,9.81238
1654108761.915082321,0.00228132,-0.00558185,0,-0.00204318,-0.0028416,3.63888e-08,-0.027883,0.0200486,9.81238
1654108761.921846235,0.00250281,-0.00492115,0,-0.00202751,-0.0028778,3.63888e-08,-0.0282382,0.0198948,9.81238
1654108761.928429368,0.00267479,-0.0043399,0,-0.00201059,-0.00290955,3.63888e-08,-0.0285497,0.0197288,9.81238
1654108761.931788382,0.00274614,-0.00407214,0,-0.00200162,-0.0029241,4.30389e-08,-0.0286925,0.0196408,9.81238
