1654108762.952719052,4.21847,3.88345e-05,1.15819e-06,-0
1654108762.957474214,4.21847,4.1828e-05,1.77e-05,-0
1654108762.963743284,4.21847,4.44776e-05,3.37391e-05,-0
1654108762.967469486,4.21844,5.36691e-05,2.42754e-05,-0
1654108762.972647409,4.21844,5.55093e-05,3.84563e-05,-0
1654108762.977565956,4.21844,5.67918e-05,5.15341e-05,-0
1654108762.982688618,4.21844,5.80824e-05,6.3278e-05,-0
1654108762.988230344,4.21844,5.87006e-05,7.42274e-05,-0
1654108762.992509620,4.21844,5.92881e-05,8.37414e-05,-0
1654108762.997742334,4.21845,5.06658e-05,6.09423e-05,-0
1654108763.002723069,4.21845,5.14892e-05,7.08493e-05,-0
1654108763.007742502,4.21845,5.15936e-05,7.91966e-05,-0
1654108763.013368863,4.21842,7.03417e-05,8.77503e-05,-0
1654108763.017459961,4.21842,6.88996e-05,9.42771e-05,-0
1654108763.022535332,4.21842,6.78384e-05,0.000100423,-0
1654108763.027653463,4.21842,6.59846e-05,0.000105366,-0
1654108763.032650552,4.21842,6.46189e-05,0.000110135,-0
1654108763.038092225,4.21843,6.73362e-05,0.000107178,-0
1654108763.042466084,4.21843,6.54656e-05,0.000111071,-0
1654108763.048369997,4.21843,6.31143e-05,0.000113789,-0
1654108763.053397034,4.21843,6.12707e-05,0.000116542,-0
1654108763.057567664,4.21843,5.86523e-05,0.000117578,-0
1654108763.062875170,4.2184,8.28177e-05,0.000151017,-0
1654108763.067888301,4.2184,7.87555e-05,0.00014952,-0
1654108763.072715390,4.2184,7.4001e-05,0.000146494,-0
1654108763.077629823,4.2184,7.01307e-05,0.000144403,-0
1654108763.082852329,4.2184,6.57421e-05,0.00014097,-0
1654108763.088332960,4.2184,6.21467e-05,0.000138438,-0
1654108763.092635778,4.21842,7.20824e-05,0.000146221,-0
1654108763.097562919,4.21842,6.75408e-05,0.000142057,-0
1654108763.102800894,4.21842,6.37473e-05,0.000138862,-0
1654108763.107579650,4.21842,5.92628e-05,0.000134109,-0
1654108763.112509499,4.21842,5.55755e-05,0.000130486,-0
1654108763.117353203,4.21842,5.1392e-05,0.000125568,-0
1654108763.122579615,4.21842,4.79913e-05,0.000121842,-0
1654108763.127474829,4.21842,4.41788e-05,0.000116906,-0
1654108763.132627804,4.21842,4.08875e-05,0.000112712,-0
1654108763.137606247,4.21839,7.22025e-05,0.000164609,-0
1654108763.143287816,4.21839,6.63785e-05,0.000155459,-0
1654108763.148937614,4.21841,7.3387e-05,0.000164151,-0
1654108763.152630692,4.21841,6.70231e-05,0.00015403,-0
1654108763.157524760,4.21841,6.15974e-05,0.000145659,-0
1654108763.162996068,4.21841,5.56767e-05,0.000136068,-0
1654108763.167579459,4.21841,5.18001e-05,0.000130531,-0
1654108763.172888059,4.21841,4.70738e-05,0.00012291,-0
1654108763.177861190,4.21841,4.20546e-05,0.000114388,-0
1654108763.182994633,4.21841,3.78622e-05,0.000107464,-0
1654108763.187826566,4.21838,8.30763e-05,0.000194768,-0
1654108763.193195479,4.21838,7.51051e-05,0.000179923,-0
1654108763.197593348,4.21838,9.56137e-05,0.00022372,-0
1654108763.202592990,4.21838,8.75257e-05,0.000208482,-0
1654108763.207507422,4.21838,8.06146e-05,0.000195613,-0
1654108763.212706855,4.21838,7.22316e-05,0.000179358,-0
1654108763.218488841,4.21838,6.31766e-05,0.000161461,-0
1654108763.222611711,4.21838,5.55051e-05,0.000146338,-0
1654108763.227500310,4.21838,4.74318e-05,0.00013007,-0
1654108763.233127348,4.21842,5.9407e-05,0.000153756,-0
1654108763.237535791,4.21842,5.11097e-05,0.000136882,-0
1654108763.242738193,4.21842,4.28041e-05,0.000119754,-0
1654108763.248033720,4.21841,7.31778e-05,0.000193085,-0
1654108763.252858829,4.21841,6.45887e-05,0.000174932,-0
1654108763.259652327,4.21841,5.46768e-05,0.000153307,-0
1654108763.263421081,4.21841,4.624e-05,0.000134856,-0
1654108763.267926607,4.21841,3.8961e-05,0.000118996,-0
1654108763.272644165,4.21842,5.34874e-05,0.000156415,-0
1654108763.277582035,4.21842,4.55375e-05,0.000138421,-0
1654108763.283120063,4.21842,3.85424e-05,0.000122673,-0
1654108763.287737047,4.21842,3.11461e-05,0.000105585,-0
1654108763.292973355,4.21842,2.45907e-05,9.04605e-05,-0
1654108763.297644611,4.2184,4.22345e-05,0.000140029,-0
1654108763.302615189,4.2184,3.49921e-05,0.000122565,-0
1654108763.307682383,4.2184,2.79302e-05,0.000105195,-0
1654108763.312959160,4.2184,2.17665e-05,9.01358e-05,-0
1654108763.317696509,4.2184,1.53888e-05,7.41066e-05,-0
1654108763.323226047,4.2184,9.89956e-06,6.04357e-05,-0
1654108763.327594698,4.2184,4.45176e-06,4.64233e-05,-0
1654108763.332753818,4.21837,1.38563e-05,8.12054e-05,-0
1654108763.337444709,4.21837,8.43578e-06,6.64245e-05,-0
1654108763.342438517,4.21837,4.19887e-06,5.55125e-05,-0
1654108763.347903367,4.21837,-6.1724e-07,4.16744e-05,-0
1654108763.353180509,4.21838,1.31429e-05,8.39915e-05,-0
1654108763.357576920,4.21838,7.85797e-06,6.8223e-05,-0
1654108763.362858124,4.21838,3.22326e-06,5.46837e-05,-0
1654108763.367471828,4.21838,-1.37979e-06,4.06617e-05,-0
1654108763.372545011,4.21838,-5.42184e-06,2.85589e-05,-0
1654108763.377698975,4.21838,-9.30122e-06,1.64573e-05,-0
1654108763.382596689,4.21837,-5.8194e-06,3.61833e-05,-0
1654108763.387943206,4.21838,3.10333e-06,6.51719e-05,-0
1654108763.392682534,4.21838,-1.01623e-06,5.1553e-05,-0
1654108763.397688946,4.21838,-4.83935e-06,3.82657e-05,-0
1654108763.402709421,4.21838,-8.25142e-06,2.65971e-05,-0
1654108763.407683750,4.21838,-1.15554e-05,1.47104e-05,-0
1654108763.412682870,4.21838,-1.45055e-05,4.34718e-06,-0
1654108763.418068032,4.21837,-1.64737e-05,1.21643e-05,-0
1654108763.422784809,4.21837,-1.89349e-05,2.11871e-06,-0
1654108763.427776013,4.21837,-2.11009e-05,-7.39465e-06,-0
1654108763.432532581,4.21837,-2.30357e-05,-1.5896e-05,-0
1654108763.437508888,4.21837,-2.47009e-05,-2.38236e-05,-0
1654108763.443107541,4.21838,-1.88558e-05,-3.27001e-07,-0
1654108763.447756713,4.21838,-2.06483e-05,-8.90905e-06,-0
1654108763.453489897,4.21838,-2.23526e-05,-1.66417e-05,-0
1654108763.457462245,4.21838,-2.36878e-05,-2.39235e-05,-0
1654108763.462809543,4.21838,-2.4899e-05,-3.05293e-05,-0
1654108763.467929236,4.21838,-2.59194e-05,-3.65632e-05,-0
1654108763.472929607,4.21837,-3.32129e-05,-4.02446e-05,-0
1654108763.477616279,4.21837,-3.33977e-05,-4.50482e-05,-0
1654108763.482431962,4.21838,-3.39303e-05,-3.69617e-05,-0
1654108763.487658582,4.21838,-3.37377e-05,-4.15002e-05,-0
1654108763.492521401,4.21838,-3.3224e-05,-4.54724e-05,-0
1654108763.497475573,4.21838,-3.29442e-05,-4.92032e-05,-0
1654108763.503413497,4.21838,-3.23907e-05,-5.23456e-05,-0
1654108763.507656262,4.21838,-3.20107e-05,-5.52106e-05,-0
1654108763.512675122,4.21837,-4.31411e-05,-7.34437e-05,-0
1654108763.517536846,4.21837,-4.18607e-05,-7.44278e-05,-0
1654108763.522786384,4.21837,-4.01323e-05,-7.44592e-05,-0
1654108763.527631494,4.21837,-3.87528e-05,-7.4714e-05,-0
1654108763.532996396,4.21838,-4.38915e-05,-7.35642e-05,-0
1654108763.537571193,4.21838,-4.18413e-05,-7.30322e-05,-0
1654108763.542552344,4.21838,-3.94532e-05,-7.18215e-05,-0
1654108763.547578808,4.21838,-3.75481e-05,-7.11327e-05,-0
1654108763.552991888,4.21838,-3.59875e-05,-7.0755e-05,-0
1654108763.558351634,4.21837,-4.87141e-05,-9.52393e-05,-0
1654108763.562478149,4.21837,-4.60372e-05,-9.25027e-05,-0
1654108763.567594144,4.21837,-4.31552e-05,-8.92256e-05,-0
1654108763.572663786,4.21837,-3.99387e-05,-8.51353e-05,-0
1654108763.577525458,4.21837,-3.73149e-05,-8.19527e-05,-0
1654108763.582837756,4.21837,-4.14085e-05,-8.29367e-05,-0
1654108763.587723907,4.21837,-3.85331e-05,-7.94825e-05,-0
1654108763.592648809,4.21837,-3.61376e-05,-7.67499e-05,-0
1654108763.597540742,4.21837,-3.33239e-05,-7.31153e-05,-0
1654108763.602636112,4.21837,-3.09761e-05,-7.0195e-05,-0
1654108763.607515805,4.21837,-2.83176e-05,-6.65217e-05,-0
1654108763.613699094,4.21836,-4.57204e-05,-0.000103689,-0
1654108763.617396234,4.21836,-4.20646e-05,-9.76046e-05,-0
1654108763.622687386,4.21836,-3.80807e-05,-9.06687e-05,-0
1654108763.627655412,4.21836,-3.47402e-05,-8.49425e-05,-0
1654108763.633079064,4.21836,-3.18974e-05,-8.01318e-05,-0
1654108763.637544643,4.21836,-4.02871e-05,-9.32085e-05,-0
1654108763.642678763,4.21836,-3.67129e-05,-8.69905e-05,-0
1654108763.647697727,4.21836,-3.29924e-05,-8.02169e-05,-0
1654108763.652826952,4.21836,-2.98304e-05,-7.45549e-05,-0
1654108763.658055917,4.21836,-2.63856e-05,-6.81809e-05,-0
1654108763.662902172,4.21836,-2.34831e-05,-6.28718e-05,-0
1654108763.667585094,4.21835,-4.08382e-05,-0.000106169,-0
1654108763.672917444,4.21835,-3.63479e-05,-9.67847e-05,-0
1654108763.677644585,4.21835,-3.24851e-05,-8.87479e-05,-0
1654108763.682548914,4.21835,-2.91243e-05,-8.17868e-05,-0
1654108763.687677566,4.21835,-2.54184e-05,-7.38163e-05,-0
1654108763.692624342,4.21835,-2.22677e-05,-6.71002e-05,-0
1654108763.697482681,4.21835,-3.60351e-05,-9.39346e-05,-0
1654108763.702675448,4.21835,-3.19898e-05,-8.53344e-05,-0
1654108763.707964777,4.21835,-2.7956e-05,-7.65397e-05,-0
1654108763.712766241,4.21835,-2.44449e-05,-6.89459e-05,-0
1654108763.717534840,4.21834,-3.91932e-05,-0.000110997,-0
1654108763.722712450,4.21834,-3.46571e-05,-0.000100405,-0
1654108763.728273811,4.21834,-3.01038e-05,-8.96659e-05,-0
1654108763.732743764,4.21834,-2.61447e-05,-8.03678e-05,-0
1654108763.737463509,4.21834,-3.58435e-05,-0.00010296,-0
1654108763.743031432,4.21834,-3.0613e-05,-9.02534e-05,-0
1654108763.747658729,4.21834,-2.60817e-05,-7.93234e-05,-0
1654108763.753003475,4.21834,-2.21579e-05,-6.99234e-05,-0
1654108763.757603116,4.21834,-1.80066e-05,-5.97752e-05,-0
1654108763.762917549,4.21833,-2.57955e-05,-8.34356e-05,-0
1654108763.767606773,4.21833,-2.14562e-05,-7.24418e-05,-0
1654108763.773290947,4.21833,-1.70636e-05,-6.11127e-05,-0
1654108763.777576160,4.21833,-1.32912e-05,-5.14494e-05,-0
1654108763.782824343,4.21833,-1.00136e-05,-4.30905e-05,-0
1654108763.787566693,4.21833,-6.70507e-06,-3.44286e-05,-0
1654108763.792665709,4.21833,-3.53312e-06,-2.59654e-05,-0
1654108763.797663319,4.21833,-9.95628e-06,-4.10264e-05,-0
1654108763.802956502,4.21833,-6.9601e-06,-3.32992e-05,-0
1654108763.807823070,4.21833,-4.11608e-06,-2.57668e-05,-0
1654108763.812659430,4.21833,-9.75358e-06,-4.84256e-05,-0
1654108763.817524748,4.21833,-6.69651e-06,-3.96805e-05,-0
1654108763.823019546,4.21833,-3.98767e-06,-3.19938e-05,-0
1654108763.827851687,4.21833,-1.24245e-06,-2.39388e-05,-0
1654108763.832650078,4.21833,1.14779e-06,-1.69807e-05,-0
1654108763.837991439,4.21833,-4.13351e-06,-3.14053e-05,-0
1654108763.842841288,4.21833,-1.60436e-06,-2.39738e-05,-0
1654108763.847661033,4.21833,7.59387e-07,-1.67714e-05,-0
1654108763.852730102,4.21833,2.87101e-06,-1.04703e-05,-0
1654108763.857688128,4.21833,4.9184e-06,-4.15788e-06,-0
1654108763.862774176,4.21832,4.89525e-06,-1.43234e-05,-0
1654108763.867647515,4.21832,6.70833e-06,-7.97501e-06,-0
1654108763.873115230,4.21832,8.32764e-06,-2.36741e-06,-0
1654108763.877518360,4.21832,9.80398e-06,3.17711e-06,-0
1654108763.882619772,4.21832,1.11234e-05,8.03244e-06,-0
1654108763.887527278,4.21832,8.00639e-06,-4.8638e-06,-0
1654108763.892596346,4.21832,9.34852e-06,4.35136e-07,-0
1654108763.898518124,4.21832,1.04787e-05,5.3037e-06,-0
1654108763.902578598,4.21832,1.15276e-05,9.65436e-06,-0
1654108763.907620218,4.21832,1.24366e-05,1.3846e-05,-0
1654108763.912645797,4.21832,1.53138e-05,1.37211e-05,-0
1654108763.917509292,4.21832,1.58451e-05,1.74161e-05,-0
1654108763.922814038,4.21832,1.63637e-05,2.07292e-05,-0
1654108763.927708471,4.21832,1.6674e-05,2.37325e-05,-0
1654108763.932549674,4.21832,1.69961e-05,2.64142e-05,-0
1654108763.937691191,4.21832,1.54716e-05,1.88271e-05,-0
1654108763.943131770,4.21832,1.55692e-05,2.14702e-05,-0
1654108763.947905005,4.21832,1.57308e-05,2.38969e-05,-0
1654108763.952548239,4.21832,1.59287e-05,2.6127e-05,-0
1654108763.957636943,4.21832,2.01943e-05,2.97215e-05,-0
1654108763.962811011,4.21832,1.97884e-05,3.12066e-05,-0
1654108763.967488204,4.21832,1.94941e-05,3.26191e-05,-0
1654108763.972642377,4.21832,1.92817e-05,3.3955e-05,-0
1654108763.978000404,4.21832,1.8817e-05,3.48337e-05,-0
1654108763.982660045,4.21832,1.8484e-05,3.57331e-05,-0
1654108763.987994791,4.21832,1.75984e-05,3.13131e-05,-0
1654108763.992557921,4.21832,1.72187e-05,3.21853e-05,-0
1654108763.998177146,4.21832,1.69108e-05,3.29586e-05,-0
1654108764.002601475,4.21832,1.64029e-05,3.33489e-05,-0
1654108764.007898147,4.21832,1.57692e-05,3.34418e-05,-0
1654108764.012531642,4.21832,1.53044e-05,3.37011e-05,-0
1654108764.017519200,4.21832,2.64045e-05,5.09939e-05,-0
1654108764.022611081,4.21832,2.51373e-05,4.98657e-05,-0
1654108764.028542807,4.21832,2.38361e-05,4.85571e-05,-0
1654108764.032727291,4.21832,2.26836e-05,4.73829e-05,-0
1654108764.037504901,4.21832,2.77402e-05,5.52418e-05,-0
1654108764.042626573,4.21832,2.57183e-05,5.24757e-05,-0
1654108764.047688767,4.21832,2.40077e-05,5.02119e-05,-0
1654108764.052695387,4.21832,2.25942e-05,4.84194e-05,-0
1654108764.057641278,4.21832,2.08979e-05,4.60128e-05,-0
1654108764.062596076,4.21832,2.87295e-05,6.13364e-05,-0
1654108764.067804624,4.21832,2.64591e-05,5.76857e-05,-0
1654108764.074324579,4.21832,2.45544e-05,5.46919e-05,-0
1654108764.078851616,4.21832,2.23568e-05,5.10168e-05,-0
1654108764.082444380,4.21832,2.04619e-05,4.78774e-05,-0
1654108764.088126210,4.21832,1.84059e-05,4.43241e-05,-0
1654108764.092845799,4.21832,2.39362e-05,5.39801e-05,-0
1654108764.097639815,4.21832,2.16018e-05,4.98515e-05,-0
1654108764.102640862,4.21832,1.96386e-05,4.64363e-05,-0
1654108764.107444149,4.21832,1.74886e-05,4.25577e-05,-0
1654108764.112647124,4.21832,1.56959e-05,3.93756e-05,-0
1654108764.117607494,4.21832,2.29533e-05,5.50333e-05,-0
1654108764.122709063,4.21832,2.06758e-05,5.07237e-05,-0
1654108764.127523964,4.21832,2.46084e-05,5.88772e-05,-0
1654108764.132739126,4.21832,2.22189e-05,5.42459e-05,-0
1654108764.137481111,4.21832,1.9713e-05,4.92639e-05,-0
1654108764.143049920,4.21832,1.75644e-05,4.50319e-05,-0
1654108764.147720185,4.21832,2.49912e-05,6.28533e-05,-0
1654108764.152757639,4.21832,2.23248e-05,5.72976e-05,-0
1654108764.157422124,4.21832,1.96215e-05,5.15755e-05,-0
1654108764.162800984,4.21832,1.72908e-05,4.66732e-05,-0
1654108764.167634323,4.21832,1.47697e-05,4.12385e-05,-0
1654108764.172668183,4.21832,1.26317e-05,3.6667e-05,-0
1654108764.181285225,4.21831,1.78791e-05,5.09928e-05,-0
1654108764.184966323,4.21831,1.52564e-05,4.50022e-05,-0
1654108764.188690962,4.21831,1.30842e-05,4.00677e-05,-0
1654108764.192418779,4.21831,1.11417e-05,3.56565e-05,-0
1654108764.198107796,4.21831,9.08042e-06,3.08608e-05,-0
1654108764.202673739,4.21831,7.30832e-06,2.67609e-05,-0
1654108764.207666141,4.21832,1.20071e-05,3.83016e-05,-0
1654108764.212986668,4.21832,9.9955e-06,3.35184e-05,-0
1654108764.218076570,4.21832,8.02883e-06,2.87338e-05,-0
1654108764.222971054,4.21832,6.31966e-06,2.46137e-05,-0
1654108764.227742050,4.21831,1.25929e-05,4.26188e-05,-0
1654108764.232975129,4.21831,1.05038e-05,3.73082e-05,-0
1654108764.237688520,4.21831,8.46767e-06,3.20396e-05,-0
1654108764.242804046,4.21831,6.62427e-06,2.72771e-05,-0
1654108764.247746188,4.21831,9.54637e-06,3.58133e-05,-0
1654108764.253938070,4.21831,7.605e-06,3.06769e-05,-0
1654108764.257560261,4.21831,5.69007e-06,2.55042e-05,-0
1654108764.263133393,4.21831,3.76077e-06,2.02074e-05,-0
1654108764.267702357,4.21831,2.10921e-06,1.57062e-05,-0
1654108764.273019342,4.21831,3.99335e-06,2.36246e-05,-0
1654108764.277470962,4.21831,2.35286e-06,1.88758e-05,-0
1654108764.282887218,4.21831,7.64572e-07,1.41525e-05,-0
1654108764.287742172,4.21831,-6.123e-07,1.00919e-05,-0
1654108764.293110668,4.21831,-1.9116e-06,6.15274e-06,-0
1654108764.298075413,4.21831,8.43063e-07,1.50447e-05,-0
1654108764.302734845,4.21831,-4.16696e-07,1.12488e-05,-0
1654108764.307794383,4.21831,-1.57503e-06,7.61284e-06,-0
1654108764.312693138,4.21831,-2.60908e-06,4.40995e-06,-0
1654108764.317518248,4.21831,-3.59783e-06,1.1975e-06,-0
1654108764.322940546,4.21831,-3.64564e-06,4.93919e-06,-0
1654108764.327642999,4.21831,-4.50631e-06,1.7631e-06,-0
1654108764.332680974,4.21831,-5.28324e-06,-1.03559e-06,-0
1654108764.337623844,4.21831,-5.98277e-06,-3.77539e-06,-0
1654108764.342729580,4.21831,-6.61182e-06,-6.17415e-06,-0
1654108764.347762190,4.21831,-5.53502e-06,-1.6105e-06,-0
1654108764.352588133,4.21831,-6.13617e-06,-4.07344e-06,-0
1654108764.357489388,4.21831,-6.62465e-06,-6.30719e-06,-0
1654108764.362647103,4.21831,-7.08744e-06,-8.30967e-06,-0
1654108764.368010703,4.21831,-7.46621e-06,-1.01935e-05,-0
1654108764.373082948,4.21831,-9.42993e-06,-1.14117e-05,-0
1654108764.377527433,4.21831,-9.58159e-06,-1.29449e-05,-0
1654108764.382712647,4.21831,-9.74116e-06,-1.43259e-05,-0
1654108764.388267862,4.21831,-9.78799e-06,-1.55279e-05,-0
1654108764.392782086,4.21831,-9.84089e-06,-1.65757e-05,-0
1654108764.397694539,4.21831,-9.29179e-06,-1.25818e-05,-0
1654108764.402826108,4.21831,-9.19827e-06,-1.35701e-05,-0
1654108764.407620020,4.21831,-9.16505e-06,-1.45232e-05,-0
1654108764.412681380,4.21831,-9.17564e-06,-1.54368e-05,-0
1654108764.417550865,4.21831,-9.07824e-06,-1.61569e-05,-0
1654108764.422634985,4.21831,-1.25616e-05,-2.12969e-05,-0
1654108764.427504991,4.21831,-1.21502e-05,-2.14574e-05,-0
1654108764.432569320,4.21831,-1.18446e-05,-2.16939e-05,-0
1654108764.437430107,4.21831,-1.13903e-05,-2.16436e-05,-0
1654108764.442426258,4.21831,-1.12071e-05,-2.1946e-05,-0
1654108764.447567150,4.21831,-1.0662e-05,-2.16016e-05,-0
1654108764.452863666,4.21831,-1.0249e-05,-2.14179e-05,-0
1654108764.457268411,4.21831,-9.74251e-06,-2.10106e-05,-0
1654108764.462719876,4.21831,-9.35721e-06,-2.07642e-05,-0
1654108764.467900455,4.21831,-9.92264e-06,-1.9667e-05,-0
1654108764.472691971,4.21831,-9.49013e-06,-1.94125e-05,-0
1654108764.477393903,4.21831,-8.99136e-06,-1.89557e-05,-0
1654108764.482843858,4.21831,-1.27242e-05,-2.54425e-05,-0
1654108764.487672249,4.21831,-1.19556e-05,-2.4481e-05,-0
1654108764.492721525,4.21831,-1.13132e-05,-2.37149e-05,-0
1654108764.497428458,4.21831,-1.05419e-05,-2.26772e-05,-0
1654108764.503808049,4.21831,-1.08861e-05,-2.16386e-05,-0
1654108764.507243157,4.21831,-1.02731e-05,-2.09738e-05,-0
1654108764.512581392,4.21831,-9.43763e-06,-1.98149e-05,-0
1654108764.517912440,4.21831,-8.75284e-06,-1.89164e-05,-0
1654108764.522822446,4.21831,-8.19695e-06,-1.8234e-05,-0
1654108764.527524535,4.21831,-7.55617e-06,-1.73565e-05,-0
1654108764.532763499,4.21831,-1.47609e-05,-3.31391e-05,-0
1654108764.537659182,4.21831,-1.36272e-05,-3.11287e-05,-0
1654108764.542644709,4.21831,-1.2636e-05,-2.9377e-05,-0
1654108764.547559402,4.21831,-1.14762e-05,-2.72265e-05,-0
1654108764.553085658,4.21831,-1.05081e-05,-2.54547e-05,-0
1654108764.557551132,4.21831,-9.43049e-06,-2.34021e-05,-0
1654108764.562683794,4.2183,-1.32646e-05,-3.05053e-05,-0
1654108764.567582654,4.2183,-1.19613e-05,-2.79942e-05,-0
1654108764.572874848,4.2183,-1.08534e-05,-2.58835e-05,-0
1654108764.577658916,4.2183,-1.35643e-05,-3.24931e-05,-0
1654108764.583071214,4.2183,-1.22521e-05,-2.98574e-05,-0
1654108764.588449241,4.2183,-1.09016e-05,-2.71096e-05,-0
1654108764.592688829,4.2183,-9.74458e-06,-2.4762e-05,-0
1654108764.597641752,4.2183,-1.08306e-05,-2.56362e-05,-0
1654108764.602706549,4.2183,-9.61313e-06,-2.32272e-05,-0
1654108764.607620513,4.2183,-8.35009e-06,-2.06588e-05,-0
1654108764.612690207,4.2183,-7.27646e-06,-1.85029e-05,-0
1654108764.617593181,4.2183,-6.16072e-06,-1.62308e-05,-0
1654108764.623134438,4.2183,-5.2195e-06,-1.43358e-05,-0
1654108764.627923141,4.2183,-8.60452e-06,-2.03763e-05,-0
1654108764.632581063,4.2183,-7.48429e-06,-1.81624e-05,-0
1654108764.637539142,4.2183,-6.38635e-06,-1.59532e-05,-0
1654108764.642587117,4.2183,-5.43824e-06,-1.40681e-05,-0
1654108764.647601498,4.2183,-4.438e-06,-1.20502e-05,-0
1654108764.652542753,4.2183,-7.29905e-06,-1.9815e-05,-0
1654108764.657680155,4.2183,-6.16814e-06,-1.7382e-05,-0
1654108764.663261985,4.2183,-5.18813e-06,-1.52839e-05,-0
1654108764.667612771,4.2183,-4.15704e-06,-1.30195e-05,-0
1654108764.673416840,4.2183,-6.94848e-06,-2.2269e-05,-0
1654108764.677479553,4.2183,-5.81509e-06,-1.9522e-05,-0
1654108764.682468153,4.2183,-4.81153e-06,-1.70876e-05,-0
1654108764.687678055,4.2183,-3.77961e-06,-1.4516e-05,-0
1654108764.692663269,4.2183,-2.88992e-06,-1.23111e-05,-0
1654108764.697707702,4.2183,-1.99128e-06,-1.00157e-05,-0
1654108764.702723385,4.2183,-4.19408e-06,-1.55324e-05,-0
1654108764.707937505,4.2183,-3.22071e-06,-1.30116e-05,-0
1654108764.713438970,4.2183,-2.37139e-06,-1.08338e-05,-0
1654108764.717446475,4.2183,-1.53237e-06,-8.62615e-06,-0
1654108764.722633460,4.2183,-8.02302e-07,-6.72668e-06,-0
1654108764.727666122,4.2183,-3.63665e-06,-1.31268e-05,-0
1654108764.733642587,4.2183,-2.70126e-06,-1.06892e-05,-0
1654108764.737392644,4.2183,-1.89214e-06,-8.5881e-06,-0
1654108764.742699161,4.2183,-1.14985e-06,-6.6879e-06,-0
1654108764.747585156,4.2183,-2.46069e-06,-1.13733e-05,-0
1654108764.752584537,4.2183,-1.66411e-06,-9.22495e-06,-0
1654108764.757489386,4.2183,-8.73136e-07,-7.03623e-06,-0
1654108764.762642621,4.2183,-1.79834e-07,-5.13543e-06,-0
1654108764.767915023,4.2183,5.00186e-07,-3.21966e-06,-0
1654108764.772872217,4.2183,5.93476e-07,-5.88395e-06,-0
1654108764.778352796,4.2183,1.19604e-06,-3.95318e-06,-0
1654108764.782722853,4.2183,1.71076e-06,-2.29584e-06,-0
1654108764.787661713,4.2183,2.19381e-06,-6.38943e-07,-0
1654108764.792745625,4.2183,2.6209e-06,8.00484e-07,-0
1654108764.797549433,4.2183,1.58013e-06,-2.57884e-06,-0
1654108764.802630793,4.2183,2.02007e-06,-1.0406e-06,-0
1654108764.808177622,4.2183,2.39979e-06,3.84309e-07,-0
1654108764.812618565,4.2183,2.74667e-06,1.64661e-06,-0
1654108764.817408310,4.2183,3.11362e-06,9.46417e-09,-0
1654108764.822609150,4.2183,3.39498e-06,1.29356e-06,-0
1654108764.827773270,4.2183,3.63037e-06,2.48323e-06,-0
1654108764.832668588,4.2183,3.8496e-06,3.54535e-06,-0
1654108764.838231720,4.2183,4.01093e-06,4.53466e-06,-0
1654108764.842820996,4.2183,3.53238e-06,2.50676e-06,-0
1654108764.847783658,4.2183,3.68553e-06,3.50775e-06,-0
1654108764.853480488,4.2183,3.84947e-06,4.4356e-06,-0
1654108764.858093722,4.2183,3.95364e-06,5.27422e-06,-0
1654108764.862621384,4.2183,4.0622e-06,6.03864e-06,-0
1654108764.867825765,4.2183,5.28466e-06,7.08418e-06,-0
1654108764.872797958,4.2183,5.28109e-06,7.67703e-06,-0
1654108764.877338901,4.2183,5.23431e-06,8.1677e-06,-0
1654108764.883199272,4.2183,5.21017e-06,8.62586e-06,-0
1654108764.887685632,4.2183,5.11727e-06,8.96102e-06,-0
1654108764.892634752,4.2183,5.19548e-06,7.87094e-06,-0
1654108764.897681060,4.2183,5.06938e-06,8.18136e-06,-0
1654108764.902621535,4.2183,4.97918e-06,8.49211e-06,-0
1654108764.907664301,4.2183,4.83639e-06,8.70629e-06,-0
1654108764.912799619,4.2183,4.73321e-06,8.93262e-06,-0
1654108764.917605146,4.2183,6.25398e-06,1.12153e-05,-0
1654108764.922800100,4.2183,5.9578e-06,1.11063e-05,-0
1654108764.927697866,4.2183,5.71852e-06,1.10482e-05,-0
1654108764.933598498,4.2183,5.43455e-06,1.08901e-05,-0
1654108764.937475169,4.2183,5.19746e-06,1.07676e-05,-0
1654108764.942986321,4.2183,5.00476e-06,1.06924e-05,-0
1654108764.947706118,4.2183,5.54474e-06,1.06518e-05,-0
1654108764.952704093,4.2183,5.28192e-06,1.04861e-05,-0
1654108764.957433213,4.2183,4.98771e-06,1.02237e-05,-0
1654108764.962691761,4.2183,4.74752e-06,1.00364e-05,-0
1654108764.968118694,4.2183,6.87423e-06,1.38248e-05,-0
1654108764.972535522,4.2183,6.46335e-06,1.33091e-05,-0
1654108764.977551934,4.2183,6.02983e-06,1.27283e-05,-0
1654108764.982797513,4.2183,5.64157e-06,1.22137e-05,-0
1654108764.987684811,4.2183,5.31967e-06,1.18057e-05,-0
1654108764.992709608,4.2183,5.78631e-06,1.24057e-05,-0
1654108764.998251281,4.2183,5.29688e-06,1.16721e-05,-0
1654108765.002684255,4.2183,4.88247e-06,1.1057e-05,-0
1654108765.009372961,4.2183,4.35677e-06,1.02135e-05,-0
1654108765.013264372,4.2183,3.92136e-06,9.51842e-06,-0
1654108765.017484533,4.2183,6.68228e-06,1.51716e-05,-0
1654108765.022722768,4.2183,6.16349e-06,1.42816e-05,-0
1654108765.027755430,4.2183,5.6381e-06,1.33519e-05,-0
