1655122762.633954385,4.5,-0.00552113,0.5,0
1655122762.638692386,4.5,-0.00552113,0.5,0
1655122762.644076739,4.5,-0.00143098,0.5,0
1655122762.648863387,4.5,-0.00143098,0.5,0
1655122762.653879148,4.5,0.000419291,0.5,0
1655122762.659129751,4.5,0.000419291,0.5,0
1655122762.663881607,4.5,0.00374179,0.5,0
1655122762.669046690,4.5,0.00374179,0.5,0
1655122762.673931775,4.5,0.00320774,0.5,0
1655122762.679045035,4.5,0.00320774,0.5,0
1655122762.683870641,4.5,0.00320774,0.5,0
1655122762.688970412,4.5,0.00320774,0.5,0
1655122762.693893360,4.5,0.00235019,0.5,0
1655122762.699456098,4.5,0.00235019,0.5,0
1655122762.703885195,4.5,0.000444476,0.5,0
1655122762.709030903,4.5,0.000444476,0.5,0
1655122762.713955310,4.5,-0.000529829,0.5,0
1655122762.718938936,4.5,-0.000529829,0.5,0
1655122762.724449591,4.5,-0.0017591,0.5,0
1655122762.729046655,4.5,-0.0017591,0.5,0
1655122762.733905698,4.5,-0.00404714,0.5,0
1655122762.739056042,4.5,-0.00404714,0.5,0
1655122762.744158990,4.5,-0.00596864,0.5,0
1655122762.748953398,4.5,-0.00596864,0.5,0
1655122762.753944367,4.5,-0.00884783,0.5,0
1655122762.759155231,4.5,-0.00884783,0.5,0
1655122762.763906879,4.5,0.0110191,0.5,0
1655122762.769019202,4.5,0.0110191,0.5,0
1655122762.773934182,4.5,0.0110191,0.5,0
1655122762.779183640,4.5,0.0283081,0.5,0
1655122762.783951016,4.5,0.0437757,-0.5,0
1655122762.789222818,4.5,0.0586448,-0.5,0
1655122762.794246183,4.5,0.0586448,-0.5,0
1655122762.799017570,4.5,0.0586448,-0.5,0
1655122762.804063174,4.5,0.0713558,-0.5,0
1655122762.808924925,4.5,0.0713558,-0.5,0
1655122762.813887353,4.5,0.0713558,-0.5,0
1655122762.818992072,4.5,0.0837408,-0.5,0
1655122762.824078770,4.5,0.0943471,-0.5,0
1655122762.828838074,4.5,0.0943471,-0.5,0
1655122762.833899043,4.5,0.1039,-0.5,0
1655122762.838952199,4.5,0.1039,-0.5,0
1655122762.843963013,4.5,0.112037,-0.5,0
1655122762.848860180,4.5,0.112037,-0.5,0
1655122762.854113336,4.5,0.118808,-0.5,0
1655122762.858839358,4.5,0.118808,-0.5,0
1655122762.863927619,4.5,0.122711,-0.5,0
1655122762.869093640,4.5,0.122711,-0.5,0
1655122762.873893672,4.5,0.125221,-0.5,0
1655122762.879063443,4.5,0.125221,-0.5,0
1655122762.883857903,4.5,0.126737,-0.5,0
1655122762.889024913,4.5,0.126737,-0.5,0
1655122762.893783956,4.5,0.127794,-0.5,0
1655122762.899108101,4.5,0.127794,-0.5,0
1655122762.903866572,4.5,0.127731,-0.5,0
1655122762.909149102,4.5,0.127731,-0.5,0
1655122762.913708615,4.5,0.127731,-0.5,0
1655122762.919183124,4.5,0.127731,-0.5,0
1655122762.924048730,4.5,0.12327,-0.5,0
1655122762.929066261,4.5,0.12327,-0.5,0
1655122762.933777232,4.5,0.117794,-0.5,0
1655122762.939061742,4.5,0.117794,-0.5,0
1655122762.943953336,4.5,0.117794,-0.5,0
1655122762.949120815,4.5,0.110504,-0.5,0
1655122762.953847671,4.5,0.110504,-0.5,0
1655122762.959125358,4.5,0.10295,-0.5,0
1655122762.963854089,4.5,0.10295,-0.5,0
1655122762.969084641,4.5,0.0921146,-0.5,0
1655122762.973831080,4.5,0.0921146,-0.5,0
1655122762.979270329,4.5,0.0921146,-0.5,0
1655122762.984154840,4.5,0.0812072,-0.5,0
1655122762.988742634,4.5,0.0812072,-0.5,0
1655122762.993904280,4.5,0.0695916,-0.5,0
1655122762.999110457,4.5,0.0695916,-0.5,0
1655122763.004221165,4.5,0.0695916,-0.5,0
1655122763.009017708,4.5,0.0536695,-0.5,0
1655122763.014082531,4.5,0.0536695,-0.5,0
1655122763.019432614,4.5,0.0392251,-0.5,0
1655122763.024042647,4.5,0.0392251,-0.5,0
1655122763.028947888,4.5,0.0232841,-0.5,0
1655122763.033905159,4.5,0.0232841,-0.5,0
1655122763.038863629,4.5,0.0032128,-0.457474,0
1655122763.044170586,4.5,0.0032128,-0.457474,0
1655122763.048824161,4.5,-0.012528,-0.399733,0
1655122763.053947109,4.5,-0.012528,-0.399733,0
1655122763.058822870,4.5,-0.012528,-0.399733,0
1655122763.064149151,4.5,-0.0272903,-0.337672,0
1655122763.068835174,4.5,-0.0388088,-0.279978,0
1655122763.075005201,4.5,-0.0388088,-0.279978,0
1655122763.079172527,4.5,-0.0508175,-0.222787,0
1655122763.083854748,4.5,-0.0508175,-0.222787,0
1655122763.088896238,4.5,-0.0508175,-0.222787,0
1655122763.093916739,4,-0.0637865,-0.163944,0
1655122763.099001353,4,-0.0637865,-0.163944,0
1655122763.104242009,4,-0.0637865,-0.163944,0
1655122763.108888501,4,-0.0737582,-0.109219,0
1655122763.113920720,3.5,-0.0814644,-0.0655411,0
1655122763.119328771,3.5,-0.0814644,-0.0655411,0
1655122763.124066512,3.5,-0.0874461,-0.0196538,0
1655122763.128906701,3.5,-0.0874461,-0.0196538,0
1655122763.134865687,3.5,-0.0874461,-0.0196538,0
1655122763.139037701,3.5,-0.0922513,0.027199,0
1655122763.144051170,3.5,-0.0922513,0.027199,0
1655122763.149326045,3.5,-0.094765,0.0628219,0
1655122763.154076182,3.5,-0.0971161,0.103482,0
1655122763.159094443,3.5,-0.0971161,0.103482,0
1655122763.163944423,3.5,-0.0971161,0.103482,0
1655122763.168869247,3.5,-0.0981813,0.139284,0
1655122763.173885841,3.5,-0.0981813,0.139284,0
1655122763.178819259,3.5,-0.0981813,0.139284,0
1655122763.184142102,3.5,-0.0981813,0.139284,0
1655122763.188919686,3.5,-0.0967928,0.190939,0
1655122763.193819875,3.5,-0.0967928,0.190939,0
1655122763.199001156,3.5,-0.0944883,0.209668,0
1655122763.204189729,3.5,-0.0944883,0.209668,0
1655122763.208934866,3.5,-0.0913657,0.222799,0
1655122763.213960262,3.5,-0.0913657,0.222799,0
1655122763.219146022,3.5,-0.0874881,0.232057,0
1655122763.223959336,3.5,-0.0874881,0.232057,0
1655122763.229109002,3.5,-0.0874881,0.232057,0
1655122763.234375387,3.5,-0.0874881,0.232057,0
1655122763.239728334,3.5,-0.0849061,0.246603,0
1655122763.244205504,3.5,-0.0807675,0.2578,0
1655122763.249419649,3.5,-0.0807675,0.2578,0
1655122763.254199265,3.5,-0.0807675,0.2578,0
1655122763.259085495,3.5,-0.0769438,0.264302,0
1655122763.264555994,3.5,-0.0731122,0.272728,0
1655122763.268786446,3.5,-0.0731122,0.272728,0
1655122763.273966268,3.5,-0.0690296,0.277411,0
1655122763.279005362,3.5,-0.0690296,0.277411,0
1655122763.284194456,3.5,-0.0644053,0.278834,0
1655122763.288916729,3.5,-0.0644053,0.278834,0
1655122763.293971187,3.5,-0.0599361,0.278504,0
1655122763.298979865,3.5,-0.0599361,0.278504,0
1655122763.304259635,3.5,-0.0599361,0.278504,0
1655122763.309196438,3.5,-0.0519937,0.273544,0
1655122763.314068241,3.5,-0.0519937,0.273544,0
1655122763.318938898,3.5,-0.0444908,0.265452,0
1655122763.324818979,3.5,-0.0444908,0.265452,0
1655122763.328900629,3.5,-0.0332489,0.253873,0
1655122763.333884984,3.5,-0.0332489,0.253873,0
1655122763.339059129,3.5,-0.0230031,0.241911,0
1655122763.343980047,3.5,-0.0230031,0.241911,0
1655122763.348874506,3.5,-0.0230031,0.241911,0
1655122763.353986204,3.5,-0.0138613,0.230768,0
1655122763.358929309,3.5,-0.0138613,0.230768,0
1655122763.364953972,3.5,-0.0138613,0.230768,0
1655122763.368918123,3.5,-0.00360924,0.215726,0
1655122763.374047737,3.5,0.00502093,0.20092,0
1655122763.379004957,3.5,0.0124329,0.185422,0
1655122763.383994832,3.5,0.0124329,0.185422,0
1655122763.388864396,3.5,0.0124329,0.185422,0
1655122763.393817553,3.5,0.0180659,0.170597,0
1655122763.398988990,3.5,0.0180659,0.170597,0
1655122763.404001001,3.5,0.0230973,0.154741,0
1655122763.408960616,3.5,0.0230973,0.154741,0
1655122763.414465282,3.5,0.0230973,0.154741,0
1655122763.419017711,3.5,0.0276592,0.136893,0
1655122763.424162065,3.5,0.0276592,0.136893,0
1655122763.428670589,3.5,0.0324687,0.117746,0
1655122763.434073744,3.5,0.0324687,0.117746,0
1655122763.438957995,3.5,0.036643,0.0966002,0
1655122763.444050057,3.5,0.036643,0.0966002,0
1655122763.448994152,3.5,0.0406841,0.075549,0
1655122763.454048454,3.5,0.0406841,0.075549,0
1655122763.459133746,3.5,0.0453376,0.0534124,0
1655122763.464030185,3.5,0.0453376,0.0534124,0
1655122763.468978915,3.5,0.0453376,0.0534124,0
1655122763.474052956,3.5,0.0453376,0.0534124,0
1655122763.479223717,3.5,0.0501107,0.0319436,0
1655122763.484230988,3.5,0.0553934,0.0112467,0
1655122763.489050604,3.5,0.0553934,0.0112467,0
1655122763.493969074,3.5,0.0602491,-0.0088801,0
1655122763.499049730,3.5,0.0602491,-0.0088801,0
1655122763.504692936,3.5,0.0642993,-0.0277638,0
1655122763.508874690,3.5,0.0642993,-0.0277638,0
1655122763.513739514,3.5,0.0684965,-0.0458677,0
1655122763.518917827,3.5,0.0684965,-0.0458677,0
1655122763.524184055,3.5,0.0684965,-0.0458677,0
1655122763.528872734,3.5,0.0737516,-0.0640519,0
1655122763.534117504,3.5,0.0737516,-0.0640519,0
1655122763.539338369,3.5,0.0737516,-0.0640519,0
1655122763.544071527,3.5,0.0773049,-0.0803557,0
1655122763.549279057,3.5,0.0813915,-0.0948849,0
1655122763.553851279,3.5,0.0813915,-0.0948849,0
1655122763.559429277,3.5,0.0877027,-0.112383,0
1655122763.564000508,3.5,0.0877027,-0.112383,0
1655122763.568938144,3.5,0.0877027,-0.112383,0
1655122763.574051822,3.5,0.092784,-0.126352,0
1655122763.578850083,3.5,0.092784,-0.126352,0
1655122763.584497925,3.5,0.0967453,-0.138119,0
1655122763.588874418,3.5,0.0990662,-0.146841,0
1655122763.594110542,3.5,0.0990662,-0.146841,0
1655122763.598948596,3.5,0.100857,-0.153072,0
1655122763.604218366,3.5,0.100857,-0.153072,0
1655122763.609460272,3.5,0.100928,-0.156942,0
1655122763.614093169,3.5,0.100928,-0.156942,0
1655122763.618940494,3.5,0.100928,-0.156942,0
1655122763.624062556,3.5,0.100928,-0.156942,0
1655122763.628972953,3.5,0.0989445,-0.157789,0
1655122763.634498399,3.5,0.0984596,-0.161465,0
1655122763.639111714,3.5,0.0984596,-0.161465,0
1655122763.643867320,3.5,0.0984596,-0.161465,0
1655122763.648978028,3.5,0.0961372,-0.161924,0
1655122763.653847435,3.5,0.0961372,-0.161924,0
1655122763.659090383,3.5,0.0937548,-0.162883,0
1655122763.663991509,3.5,0.0937548,-0.162883,0
1655122763.669313518,3.5,0.0937548,-0.162883,0
1655122763.674098499,3.5,0.0915992,-0.164217,0
1655122763.679548529,3.5,0.0915992,-0.164217,0
1655122763.683956688,3.5,0.0915992,-0.164217,0
1655122763.689823175,3.5,0.0915992,-0.164217,0
1655122763.694669561,3.5,0.0915992,-0.164217,0
1655122763.699152564,3.5,0.0844049,-0.159783,0
1655122763.703928534,3.5,0.0844049,-0.159783,0
1655122763.709005232,4,0.0743333,-0.15079,0
1655122763.713734067,4,0.0743333,-0.15079,0
1655122763.719274618,4,0.0662705,-0.147275,0
1655122763.723927463,4,0.0662705,-0.147275,0
1655122763.729031141,4,0.0589386,-0.145673,0
1655122763.733821069,4,0.0589386,-0.145673,0
1655122763.739009746,4,0.0520187,-0.146798,0
1655122763.744166913,4,0.0520187,-0.146798,0
1655122763.748807935,4,0.0440245,-0.145782,0
1655122763.753978019,4,0.0440245,-0.145782,0
1655122763.758986019,4,0.0379859,-0.146271,0
1655122763.764099332,4,0.0379859,-0.146271,0
1655122763.768893635,4,0.0379859,-0.146271,0
1655122763.774432883,4,0.0313134,-0.145188,0
1655122763.778942449,4,0.0279553,-0.148766,0
1655122763.784318416,4,0.0279553,-0.148766,0
1655122763.788807617,4,0.0279553,-0.148766,0
1655122763.794038221,4,0.0279553,-0.148766,0
1655122763.799031586,4,0.0205781,-0.151494,0
1655122763.804062867,4,0.0205781,-0.151494,0
1655122763.809044826,4,0.0181713,-0.153458,0
1655122763.814744751,4,0.0181713,-0.153458,0
1655122763.818999473,4,0.0181713,-0.153458,0
1655122763.824041328,4,0.0135573,-0.150094,0
1655122763.828981516,4,0.0104641,-0.147119,0
1655122763.834105246,4,0.0104641,-0.147119,0
1655122763.839134704,4,0.0104641,-0.147119,0
1655122763.844310100,4,0.00832445,-0.144807,0
1655122763.848885550,4,0.00832445,-0.144807,0
1655122763.854028342,4,0.00615255,-0.141078,0
1655122763.859192383,4,0.00615255,-0.141078,0
1655122763.863995749,4,0.00413443,-0.13669,0
1655122763.868863646,4,0.00413443,-0.13669,0
1655122763.874034875,4,0.00205997,-0.130027,0
1655122763.878651940,4,0.00205997,-0.130027,0
1655122763.884121501,4,0.00205997,-0.130027,0
1655122763.889086950,4,0.000768746,-0.126443,0
1655122763.894032919,4,0.000768746,-0.126443,0
1655122763.898913680,4,-0.000713732,-0.121393,0
1655122763.904028712,4,-0.000713732,-0.121393,0
1655122763.908925202,4,-0.0027491,-0.115261,0
1655122763.914515753,4,-0.0027491,-0.115261,0
1655122763.918858235,4,-0.0027491,-0.115261,0
1655122763.924357848,4,-0.00460251,-0.107752,0
1655122763.928773872,4,-0.00460251,-0.107752,0
1655122763.933830466,4,-0.00608248,-0.101068,0
1655122763.939000757,4,-0.00608248,-0.101068,0
1655122763.944151518,4,-0.00608248,-0.101068,0
1655122763.948913738,4,-0.00729138,-0.0945108,0
1655122763.954267050,4,-0.00729138,-0.0945108,0
1655122763.958813073,4,-0.0104199,-0.0826158,0
1655122763.964023156,4,-0.0104199,-0.0826158,0
1655122763.968673554,4,-0.0104199,-0.0826158,0
1655122763.974038376,4,-0.013011,-0.0704763,0
1655122763.979413458,4,-0.013966,-0.0653432,0
1655122763.984054064,4,-0.013966,-0.0653432,0
1655122763.989847061,4,-0.0154583,-0.0572845,0
1655122763.993989232,4,-0.0154583,-0.0572845,0
1655122763.999107805,4,-0.0164131,-0.0529687,0
1655122764.004072629,4,-0.0164131,-0.0529687,0
1655122764.009029692,4,-0.0164131,-0.0529687,0
1655122764.014221546,4,-0.0171904,-0.0494596,0
1655122764.019001318,4,-0.0171904,-0.0494596,0
1655122764.024742961,4,-0.0178363,-0.0478547,0
1655122764.028852789,4,-0.0178363,-0.0478547,0
1655122764.033856518,4,-0.0178363,-0.0478547,0
1655122764.039392642,4,-0.0178363,-0.0478547,0
1655122764.044103768,4,-0.0204694,-0.0415188,0
1655122764.048704114,4,-0.0233368,-0.0351178,0
1655122764.053908260,4,-0.0233368,-0.0351178,0
1655122764.059182092,4,-0.0233368,-0.0351178,0
1655122764.064001135,4,-0.0260727,-0.0267353,0
1655122764.069156948,4,-0.0280305,-0.0176549,0
1655122764.073636409,4,-0.0280305,-0.0176549,0
1655122764.079022272,4,-0.0280305,-0.0176549,0
1655122764.083833346,4,-0.0280305,-0.0176549,0
1655122764.089040825,4,-0.0295374,-0.0126077,0
1655122764.093952628,4,-0.0310149,-0.00744012,0
1655122764.099128076,4,-0.0310149,-0.00744012,0
1655122764.103909307,4,-0.0310149,-0.00744012,0
1655122764.108747724,4,-0.0325691,-0.000840494,0
1655122764.114011088,4,-0.0325691,-0.000840494,0
1655122764.119392942,4,-0.0325691,-0.000840494,0
1655122764.123996933,4.5,-0.0338172,0.00507425,0
1655122764.129121965,4.5,-0.0338172,0.00507425,0
1655122764.133973924,4.5,-0.0338172,0.00507425,0
1655122764.139275725,4.5,-0.0338172,0.00507425,0
1655122764.144110862,4.5,-0.0383602,0.0207579,0
1655122764.148787041,4.5,-0.0383602,0.0207579,0
1655122764.153853166,4.5,-0.0383602,0.0207579,0
1655122764.159005958,4.5,-0.039731,0.0251748,0
1655122764.164237916,4.5,-0.039731,0.0251748,0
1655122764.168944772,4.5,-0.0458731,0.0419272,0
1655122764.173837200,4.5,-0.0458731,0.0419272,0
1655122764.179183688,4.5,-0.0476702,0.0484068,0
1655122764.183975023,4.5,-0.0476702,0.0484068,0
1655122764.189332085,4.5,-0.0476702,0.0484068,0
1655122764.193945816,4.5,-0.048209,0.0519006,0
1655122764.198940848,4.5,-0.048209,0.0519006,0
1655122764.204211087,4.5,-0.0478681,0.0549131,0
1655122764.208740495,4.5,-0.0479444,0.0548587,0
1655122764.214019693,4.5,-0.0479444,0.0548587,0
1655122764.218835402,4.5,-0.0468292,0.0540078,0
1655122764.224092829,4.5,-0.0468292,0.0540078,0
1655122764.228907549,4.5,-0.0468292,0.0540078,0
1655122764.233888466,4.5,-0.0468292,0.0540078,0
1655122764.239093914,4.5,-0.0489,0.0625555,0
1655122764.244472538,4.5,-0.0489,0.0625555,0
1655122764.248790177,4.5,-0.0489,0.0625555,0
1655122764.254129894,4.5,-0.0485294,0.0636265,0
1655122764.259084822,4.5,-0.0485959,0.0675741,0
1655122764.264249697,4.5,-0.0485959,0.0675741,0
1655122764.269029834,4.5,-0.0489898,0.0707819,0
1655122764.273863929,4.5,-0.0489898,0.0707819,0
1655122764.278965210,4.5,-0.0489898,0.0707819,0
1655122764.283909878,4.5,-0.0487082,0.0728277,0
1655122764.288989857,4.5,-0.0479008,0.0735994,0
1655122764.293928483,4.5,-0.0479008,0.0735994,0
1655122764.299275076,4.5,-0.0460241,0.0738732,0
1655122764.303954380,4.5,-0.0460241,0.0738732,0
1655122764.308913057,4.5,-0.0438743,0.0732024,0
1655122764.313863402,4.5,-0.0438743,0.0732024,0
1655122764.319029839,4.5,-0.0438743,0.0732024,0
1655122764.324120548,4.5,-0.0438743,0.0732024,0
1655122764.328937247,4.5,-0.0419418,0.0727666,0
1655122764.333983841,4.5,-0.0389266,0.0731327,0
1655122764.339164028,4.5,-0.0365851,0.0730241,0
1655122764.344092237,4.5,-0.0365851,0.0730241,0
1655122764.348900707,4.5,-0.0365851,0.0730241,0
1655122764.353649594,4.5,-0.0365851,0.0730241,0
1655122764.359227488,4.49843,-0.0374352,0.0752407,0
1655122764.363826324,4.49843,-0.0374352,0.0752407,0
1655122764.369002240,4.3985,-0.0376578,0.0765204,0
1655122764.373831023,4.31594,-0.0382583,0.0770938,0
1655122764.379531052,4.31594,-0.0382583,0.0770938,0
1655122764.384041971,4.24084,-0.0375742,0.0763252,0
1655122764.389415543,4.24084,-0.0375742,0.0763252,0
1655122764.393903233,4.24084,-0.0375742,0.0763252,0
1655122764.399003733,4.1775,-0.0377563,0.0752775,0
1655122764.404045275,4.1775,-0.0377563,0.0752775,0
1655122764.408838329,4.12461,-0.0358392,0.0712222,0
1655122764.413813412,4.08084,-0.0342551,0.0661908,0
1655122764.419200214,4.08084,-0.0342551,0.0661908,0
1655122764.423908424,4.08084,-0.0342551,0.0661908,0
1655122764.428819810,4.0475,-0.031759,0.0596177,0
1655122764.433833487,4.0475,-0.031759,0.0596177,0
1655122764.438898779,4.0475,-0.031759,0.0596177,0
1655122764.443952821,4.0475,-0.031759,0.0596177,0
1655122764.448953530,3.98999,-0.0356027,0.0569825,0
1655122764.453901271,3.93951,-0.040277,0.0570333,0
1655122764.459044270,3.93951,-0.040277,0.0570333,0
1655122764.463899147,3.89968,-0.0450068,0.0548988,0
1655122764.469026522,3.89968,-0.0450068,0.0548988,0
1655122764.473809471,3.86896,-0.049659,0.0513322,0
1655122764.479115804,3.86896,-0.049659,0.0513322,0
1655122764.484091304,3.84724,-0.053601,0.0464876,0
1655122764.488907639,3.84724,-0.053601,0.0464876,0
1655122764.493975170,3.83379,-0.0569856,0.0403883,0
1655122764.498955879,3.83379,-0.0569856,0.0403883,0
1655122764.504020390,3.82851,-0.0580624,0.0342785,0
1655122764.509215785,3.82851,-0.0580624,0.0342785,0
1655122764.513836860,3.83026,-0.0578335,0.0273406,0
1655122764.519291630,3.83026,-0.0578335,0.0273406,0
1655122764.524010152,3.83026,-0.0578335,0.0273406,0
1655122764.528913101,3.82124,-0.0613682,0.0208309,0
1655122764.533843394,3.82085,-0.0636933,0.0139421,0
1655122764.538657280,3.82085,-0.0636933,0.0139421,0
1655122764.544169602,3.82085,-0.0636933,0.0139421,0
1655122764.548762969,3.82085,-0.0636933,0.0139421,0
1655122764.553970083,3.82741,-0.0643016,0.00716562,0
1655122764.559419748,3.82741,-0.0643016,0.00716562,0
1655122764.564102385,3.83045,-0.0657412,0.000189604,0
1655122764.568809918,3.83045,-0.0657412,0.000189604,0
1655122764.573880367,3.83045,-0.0657412,0.000189604,0
1655122764.578930086,3.86348,-0.0684632,-0.018942,0
1655122764.584031523,3.86348,-0.0684632,-0.018942,0
1655122764.588835931,3.86348,-0.0684632,-0.018942,0
1655122764.594182003,3.87104,-0.0706509,-0.0267692,0
1655122764.600158749,3.87104,-0.0706509,-0.0267692,0
1655122764.604312847,3.89312,-0.0695708,-0.034129,0
1655122764.609073349,3.89312,-0.0695708,-0.034129,0
1655122764.613858069,3.91281,-0.0682775,-0.0394065,0
1655122764.619099922,3.91281,-0.0682775,-0.0394065,0
1655122764.623942090,3.92976,-0.0671503,-0.0427075,0
1655122764.628823893,3.92976,-0.0671503,-0.0427075,0
1655122764.633922935,3.92976,-0.0671503,-0.0427075,0
1655122764.639191612,3.91709,-0.0709207,-0.0491228,0
1655122764.643969092,3.90882,-0.0728208,-0.053452,0
1655122764.649201884,3.90882,-0.0728208,-0.053452,0
1655122764.654023426,3.87939,-0.0759043,-0.056565,0
1655122764.659044552,3.87939,-0.0759043,-0.056565,0
1655122764.663876147,3.87939,-0.0759043,-0.056565,0
1655122764.669029668,3.86371,-0.0764354,-0.0574561,0
1655122764.673881106,3.84374,-0.0789582,-0.0582545,0
1655122764.679004940,3.84374,-0.0789582,-0.0582545,0
1655122764.684047055,3.83781,-0.079079,-0.0570555,0
1655122764.688949014,3.83781,-0.079079,-0.0570555,0
1655122764.693797848,3.84002,-0.0781593,-0.0539806,0
1655122764.699139597,3.84002,-0.0781593,-0.0539806,0
1655122764.704008692,3.84043,-0.0777343,-0.0511264,0
1655122764.708890756,3.84043,-0.0777343,-0.0511264,0
1655122764.714158859,3.83981,-0.0774193,-0.0495153,0
1655122764.718981340,3.83981,-0.0774193,-0.0495153,0
1655122764.723952413,3.83981,-0.0774193,-0.0495153,0
1655122764.728849112,3.84482,-0.0769005,-0.0446872,0
1655122764.734063674,3.86492,-0.0735655,-0.0381123,0
1655122764.739033758,3.86492,-0.0735655,-0.0381123,0
1655122764.744314570,3.86492,-0.0735655,-0.0381123,0
1655122764.748856687,3.87138,-0.07367,-0.0362332,0
1655122764.753949375,3.87138,-0.07367,-0.0362332,0
1655122764.759117010,3.8904,-0.071119,-0.0326253,0
1655122764.764008605,3.8904,-0.071119,-0.0326253,0
1655122764.768975928,3.8904,-0.071119,-0.0326253,0
1655122764.774025595,3.87397,-0.0727837,-0.0300924,0
1655122764.778870888,3.86937,-0.0720965,-0.0272187,0
1655122764.784628052,3.86937,-0.0720965,-0.0272187,0
1655122764.788921264,3.86848,-0.0713166,-0.0256842,0
1655122764.794033222,3.86848,-0.0713166,-0.0256842,0
1655122764.798970598,3.86848,-0.0713166,-0.0256842,0
1655122764.804133598,3.87083,-0.0693989,-0.0254815,0
1655122764.809129619,3.87083,-0.0693989,-0.0254815,0
1655122764.813924340,3.87218,-0.0681561,-0.0264277,0
1655122764.819058902,3.87786,-0.0658035,-0.0282189,0
1655122764.823935288,3.87786,-0.0658035,-0.0282189,0
1655122764.829130163,3.90605,-0.0645981,-0.0303541,0
1655122764.834150091,3.90605,-0.0645981,-0.0303541,0
1655122764.839173247,3.94091,-0.0611849,-0.0322405,0
1655122764.844083957,3.94091,-0.0611849,-0.0322405,0
1655122764.848868468,3.94091,-0.0611849,-0.0322405,0
1655122764.854045010,3.96159,-0.0600856,-0.0396188,0
1655122764.859031083,3.96159,-0.0600856,-0.0396188,0
1655122764.864097469,3.98232,-0.0581336,-0.0455169,0
1655122764.869094168,3.98232,-0.0581336,-0.0455169,0
1655122764.873859565,3.99826,-0.0561269,-0.0501948,0
1655122764.879673656,3.99826,-0.0561269,-0.0501948,0
1655122764.883944732,4.01332,-0.0534388,-0.0533863,0
1655122764.889083930,4.01332,-0.0534388,-0.0533863,0
1655122764.893827869,4.02791,-0.0498832,-0.0538052,0
1655122764.899044619,4.02791,-0.0498832,-0.0538052,0
1655122764.903921734,4.04143,-0.0450944,-0.0526981,0
1655122764.908986922,4.04143,-0.0450944,-0.0526981,0
1655122764.913812892,4.05624,-0.0394948,-0.0498961,0
1655122764.919120058,4.05624,-0.0394948,-0.0498961,0
1655122764.923971913,4.05709,-0.034969,-0.0510834,0
1655122764.929132153,4.05709,-0.034969,-0.0510834,0
1655122764.933973123,4.05793,-0.031163,-0.0512778,0
1655122764.938973675,4.05793,-0.031163,-0.0512778,0
1655122764.944050061,4.05793,-0.031163,-0.0512778,0
1655122764.948748271,4.06001,-0.0283439,-0.0514609,0
1655122764.953938719,4.06001,-0.0283439,-0.0514609,0
1655122764.958885209,4.06001,-0.0283439,-0.0514609,0
1655122764.964330604,4.04313,-0.0280463,-0.0515673,0
1655122764.968986314,4.03832,-0.0260615,-0.0492904,0
1655122764.973977856,4.03832,-0.0260615,-0.0492904,0
1655122764.978944763,4.02443,-0.027465,-0.050511,0
1655122764.984162086,4.02443,-0.027465,-0.050511,0
1655122764.988883473,4.02443,-0.027465,-0.050511,0
1655122764.993895119,4.01805,-0.0282862,-0.0502125,0
1655122764.999049994,4.01212,-0.0297335,-0.0502421,0
1655122765.003807214,4.01212,-0.0297335,-0.0502421,0
1655122765.009011151,4.00687,-0.0311798,-0.0509733,0
1655122765.013982329,4.00687,-0.0311798,-0.0509733,0
1655122765.018957934,4.00984,-0.0319683,-0.0506697,0
1655122765.024096819,4.00984,-0.0319683,-0.0506697,0
1655122765.028699925,4.00984,-0.0319683,-0.0506697,0
1655122765.034716828,4.04326,-0.0333221,-0.0458766,0
1655122765.038970561,4.07001,-0.034375,-0.0428612,0
1655122765.044036738,4.07001,-0.034375,-0.0428612,0
1655122765.049037968,4.09658,-0.0339129,-0.0401279,0
1655122765.053906750,4.09658,-0.0339129,-0.0401279,0
1655122765.058867928,4.10775,-0.0363337,-0.0355159,0
1655122765.063928116,4.10775,-0.0363337,-0.0355159,0
1655122765.069073147,4.10775,-0.0363337,-0.0355159,0
1655122765.074003804,4.11527,-0.0386422,-0.0330497,0
1655122765.079226855,4.11527,-0.0386422,-0.0330497,0
1655122765.083856420,4.12042,-0.0396757,-0.031555,0
1655122765.089003274,4.12042,-0.0396757,-0.031555,0
1655122765.093967577,4.1256,-0.0401146,-0.0300394,0
1655122765.099096098,4.1256,-0.0401146,-0.0300394,0
1655122765.104134931,4.1256,-0.0401146,-0.0300394,0
1655122765.108931735,4.1256,-0.0401146,-0.0300394,0
1655122765.114119786,4.13416,-0.0378498,-0.0289432,0
1655122765.118974819,4.13416,-0.0378498,-0.0289432,0
1655122765.124158131,4.14,-0.0399725,-0.0285283,0
1655122765.128867174,4.14,-0.0399725,-0.0285283,0
1655122765.134051528,4.14,-0.0399725,-0.0285283,0
1655122765.139114893,4.14,-0.0399725,-0.0285283,0
1655122765.144342893,4.14573,-0.0410069,-0.0271026,0
1655122765.148856312,4.14573,-0.0410069,-0.0271026,0
1655122765.153999364,4.15006,-0.0421476,-0.0254501,0
1655122765.159183510,4.15006,-0.0421476,-0.0254501,0
1655122765.164125312,4.15426,-0.0444311,-0.0233914,0
1655122765.168953001,4.16685,-0.0442751,-0.0198908,0
1655122765.174148501,4.16685,-0.0442751,-0.0198908,0
