1653489082.5063558, -0.0, -1.1308040581760108, 9.904120305278449
1653489082.5323179, -0.0, -1.4678292224350722, 9.894302088435413
1653489082.55424, -0.0, -1.6544029143797716, 9.879439129200984
1653489082.5790396, -0.0, -1.9669028319445099, 9.84365215910061
1653489082.6040053, -0.0, -2.1744662337883964, 9.810221291941392
1653489082.6286457, -0.0, -2.3342541765347553, 9.764558705620088
1653489082.6489623, -0.0, -2.540884412292234, 9.710870299049562
1653489082.673867, -0.0, -2.659454450314656, 9.65385542368161
1653489082.6954668, -0.0, -2.7454198730738923, 9.612677637849385
1653489082.718051, -0.0, -2.790358348851931, 9.558192449371521
1653489082.7435033, -0.0, -2.8438770556073254, 9.519031825875622
1653489082.7688665, -0.0, -2.8037288344460594, 9.48344919942592
1653489082.7964432, -0.0, -2.80241866954469, 9.456476559383336
1653489082.8245761, -0.0, -2.6669973332928434, 9.43941993865219
1653489082.849259, -0.0, -2.5301287151939444, 9.438715446418474
1653489082.8740678, -0.0, -2.299001901477619, 9.453255923536721
1653489082.9068933, -0.0, -2.090202826160226, 9.482928977685098
1653489082.9286008, -0.0, -1.783372989885111, 9.525813107274997
1653489082.9502103, -0.0, -1.468838519457927, 9.584328603127737
1653489082.9732583, -0.0, -1.144502533247586, 9.638250952997433
1653489082.999542, -0.0, -0.9108037716797017, 9.684069316503596
1653489083.0249157, -0.0, -0.5205781766829668, 9.746308459166604
1653489083.048242, -0.0, -0.23989468836791028, 9.790960458618294
1653489083.0701158, -0.0, 0.18598129809470498, 9.841537161623277
1653489083.0875711, -0.0, 0.4519730684523934, 9.868474675717136
1653489083.107588, -0.0, 0.7681110463126437, 9.887909389690268
1653489083.141884, -0.0, 0.9789354583061398, 9.896063530384835
1653489083.1646242, -0.0, 1.3439918938605906, 9.894293213918933
1653489083.1973703, -0.0, 1.6000862596395289, 9.878902165058365
1653489083.218608, -0.0, 1.9444774349800964, 9.838278288249569
1653489083.2450852, -0.0, 2.1588981600537833, 9.799529972761533
1653489083.2688742, -0.0, 2.3115087790208877, 9.752167493111024
1653489083.2985766, -0.0, 2.4854167087830383, 9.703009369636987
1653489083.3240604, -0.0, 2.563312389362335, 9.64626205926081
1653489083.340772, -0.0, 2.671039129576362, 9.585850079032237
1653489083.348034, -0.0, 2.663471810397324, 9.54519112156994
1653489083.3563454, -0.0, 2.6081493997395944, 9.52229556613556
1653489083.365233, -0.0, 2.544776581154324, 9.508380891915332
1653489083.3754299, -0.0, 2.5603308865366428, 9.497768150579459
1653489083.3813484, -0.0, 2.5529131321870753, 9.48927926191696
1653489083.3923693, -0.0, 2.5311298395913733, 9.483295731777837
1653489083.4002929, -0.0, 2.489911936141464, 9.480317964520422
1653489083.4079466, -0.0, 2.432834636230546, 9.480088970061777
1653489083.41631, -0.0, 2.3730242749891195, 9.481783417352348
1653489083.4250915, -0.0, 2.3839865209536613, 9.484204221656336
1653489083.4327197, -0.0, 2.368583831909624, 9.487674922208441
1653489083.4501967, -0.0, 2.3285108852432996, 9.492754111277183
1653489083.4712994, -0.0, 2.263018819545646, 9.499891896128304
1653489083.4963048, -0.0, 2.213868822331982, 9.512601070507056
1653489083.520631, -0.0, 2.0122214695317657, 9.537929830768999
1653489083.5472808, -0.0, 1.8615857358916443, 9.566228532578572
1653489083.5745661, -0.0, 1.6366529279539601, 9.599057113356993
1653489083.5993562, -0.0, 1.4113042978248482, 9.639987699651003
1653489083.6255248, -0.0, 1.020016899290876, 9.696683319123652
1653489083.6531024, -0.0, 0.8043671871142297, 9.733208069730829
1653489083.682852, -0.0, 0.46645212670951763, 9.785582162727376
1653489083.6999369, -0.0, 0.07980712083296915, 9.829742300048567
1653489083.7212765, -0.0, -0.23794329621402122, 9.855849825293745
1653489083.7442544, -0.0, -0.44787048030815124, 9.872215497000226
1653489083.760805, -0.0, -0.6914460528314172, 9.883208901700545
1653489083.78887, -0.0, -0.9870911847417145, 9.886424294626014
1653489083.8047795, -0.0, -1.2387544279118925, 9.883786485205789
1653489083.828973, -0.0, -1.50477976345883, 9.869867071172221
1653489083.8455431, -0.0, -1.6620621999615117, 9.855843959768302
1653489083.872723, -0.0, -1.9016965386571685, 9.826043027597855
1653489083.8952487, -0.0, -2.046023364889193, 9.799965064159867
1653489083.9168706, -0.0, -2.2943881024663737, 9.739720110390392
1653489083.9350367, -0.0, -2.4016483423148705, 9.705257869782642
1653489083.9588854, -0.0, -2.4885876766494506, 9.664159849980615
1653489083.986663, -0.0, -2.5567410570766853, 9.635816825076182
1653489084.0103426, -0.0, -2.5994243147840552, 9.587235854710073
1653489084.0332005, -0.0, -2.641230742156232, 9.548157668064327
1653489084.0599034, -0.0, -2.585819908098389, 9.518036404030656
1653489084.085009, -0.0, -2.453919018614232, 9.502142729776311
1653489084.1031878, -0.0, -2.3500974880360967, 9.49671190012478
1653489084.1257887, -0.0, -2.1630516613865116, 9.504091526908834
1653489084.1486177, -0.0, -2.0425978169784456, 9.516711136976772
1653489084.170631, -0.0, -1.8372476834821667, 9.540695859828075
1653489084.1934702, -0.0, -1.6587881591305875, 9.570894813156366
1653489084.215425, -0.0, -1.4170676478873976, 9.607477272989655
1653489084.2327924, -0.0, -1.189294961997029, 9.649067885210341
1653489084.256001, -0.0, -0.9651229167289654, 9.684752963298266
1653489084.2741299, -0.0, -0.7154292262510429, 9.720629763319824
1653489084.2940865, -0.0, -0.4371429056684192, 9.763283518085187
1653489084.311306, -0.0, -0.1882327012387522, 9.794890420138847
1653489084.339132, -0.0, 0.04616720629148985, 9.823805040572816
1653489084.355311, -0.0, 0.32210333242709377, 9.848240080999894
1653489084.3737288, -0.0, 0.6380235590901877, 9.866224242543618
1653489084.399098, -0.0, 0.7907058608963391, 9.871879247675873
1653489084.4191341, -0.0, 1.0076933827463688, 9.872881282799675
1653489084.4495854, -0.0, 1.3285759043991459, 9.866643941748245
1653489084.4733765, -0.0, 1.5361972657254952, 9.847189211933031
1653489084.4999378, -0.0, 1.7785897101532624, 9.81972171883331
1653489084.5186443, -0.0, 1.9264020156274273, 9.78638802690939
1653489084.5438695, -0.0, 2.1031327573798695, 9.750899994366309
1653489084.56928, -0.0, 2.1639887199587067, 9.718458508933233
1653489084.5892968, -0.0, 2.311178731603414, 9.67356341374467
1653489084.6088097, -0.0, 2.337679157662108, 9.638451618274965
1653489084.633861, -0.0, 2.32793197561696, 9.607331594667786
1653489084.654884, -0.0, 2.3368125469326895, 9.585463870504439
1653489084.678107, -0.0, 2.272303523634252, 9.564220137959149
1653489084.701063, -0.0, 2.2389669285758997, 9.551234548237364
1653489084.7209709, -0.0, 2.1233629368561147, 9.547036792309784
1653489084.7525022, -0.0, 2.033155589192266, 9.549773168031392
1653489084.7736497, -0.0, 1.8462916837020198, 9.563738731720903
1653489084.7951174, -0.0, 1.6776468197320538, 9.586456819580429
1653489084.8195999, -0.0, 1.5126067163532664, 9.606236803789244
1653489084.844828, -0.0, 1.3274468258462053, 9.63719874211129
1653489084.8685102, -0.0, 1.0719612817720632, 9.673911487308553
1653489084.8976305, -0.0, 0.8508357508222018, 9.70953691045917
1653489084.9205465, -0.0, 0.6020958531974578, 9.74313487854418
1653489084.9440565, -0.0, 0.2905126425213991, 9.784940107836864
1653489084.9690416, -0.0, -0.00013296352738534356, 9.814921919925633
1653489084.990324, -0.0, -0.2670088845319126, 9.8389750675804
1653489085.0096865, -0.0, -0.5459427664470066, 9.854788067011722
1653489085.0354035, -0.0, -0.7903847097804639, 9.863252916535698
1653489085.0593798, -0.0, -1.0518048641550874, 9.86247105853706
1653489085.0776367, -0.0, -1.2551231361576687, 9.856157516906176
1653489085.1070497, -0.0, -1.4541356938831158, 9.840917639949895
1653489085.1265798, -0.0, -1.5982912053872782, 9.818840291485387
1653489085.150264, -0.0, -1.749825511936489, 9.789807018757418
1653489085.1799662, -0.0, -1.848290517746939, 9.763850952998306
1653489085.2082708, -0.0, -2.005377047262229, 9.728908179426087
1653489085.229292, -0.0, -2.095178371031949, 9.687498240191493
1653489085.2507555, -0.0, -2.152337317558656, 9.661052375136334
1653489085.2694044, -0.0, -2.144408084591967, 9.635646489768774
1653489085.2893836, -0.0, -2.1700923314218317, 9.614539538154563
1653489085.3114715, -0.0, -2.1316603399884473, 9.601181987430293
1653489085.3301723, -0.0, -2.127609652189643, 9.590458750350614
1653489085.357191, -0.0, -2.0611099113071414, 9.584258375582476
1653489085.379576, -0.0, -1.9383449561422104, 9.584595065912826
1653489085.4009204, -0.0, -1.8042138331104154, 9.594743145610286
1653489085.4345524, -0.0, -1.6129194313048854, 9.611987012589454
1653489085.4591148, -0.0, -1.4792648387651188, 9.629890261435952
1653489085.4866612, -0.0, -1.2084024199904566, 9.671276636134444
1653489085.509036, -0.0, -0.9582596285367363, 9.703908297723451
1653489085.5383804, -0.0, -0.6660475784257655, 9.738518457045632
1653489085.564936, -0.0, -0.42739459931127427, 9.76920442395736
1653489085.5893195, -0.0, -0.216700988244526, 9.796264656104047
1653489085.6102383, -0.0, 0.1169301408004132, 9.827487778203002
