1650515812.283665789,-0.202455,-0.0338823,-0.0759443,-0.0184409,0
1650515812.288664409,-0.161728,-0.00873285,-0.0636445,-0.10785,0
1650515812.293681571,-0.135548,0.0111487,-0.0234243,-0.0693521,0
1650515812.298656130,-0.0954235,0.0371185,-0.0365995,-0.0687967,0
1650515812.303686676,-0.058719,0.0256789,-0.0591971,-0.0160369,0
1650515812.308662172,-0.029992,0.0342274,-0.10573,0.0383749,0
1650515812.313704177,0.0760126,0.0412379,-0.0489009,-0.00675842,0
1650515812.318661965,0.170482,0.0312932,-0.0552033,-0.0126259,0
1650515812.323657461,0.263489,0.0201039,-0.111263,0.00743939,0
1650515812.328671393,0.315784,0.0435336,-0.0409025,-0.0397559,0
1650515812.333630536,0.394695,0.0503349,-0.0500548,-0.042576,0
1650515812.338751601,0.42129,0.0803116,-0.0335683,-0.0315297,0
1650515812.343685535,0.425116,0.113251,0.04083,-0.0644617,0
1650515812.348648011,0.485239,0.0720594,-0.0253779,-0.0300656,0
1650515812.353644600,0.50506,0.0683107,-0.0215106,-0.0294356,0
1650515812.358755510,0.549464,0.025419,-0.0836536,-0.0121544,0
1650515812.363642154,0.571949,0.00737843,-0.12282,-0.0437357,0
1650515812.368637181,0.539869,-0.0028972,-0.184551,-0.0847391,0
1650515812.373658821,0.538994,-0.0228272,-0.189764,-0.0418998,0
1650515812.378629995,0.505842,-0.0138743,-0.147574,-0.0961181,0
1650515812.383655125,0.452586,-0.034559,-0.131378,-0.036981,0
1650515812.388636246,0.407263,-0.0188772,-0.0956147,-0.0498794,0
1650515812.393658511,0.386754,-0.0679052,-0.0952691,0.00576711,0
1650515812.398626195,0.358582,-0.0770907,-0.0990522,0.0606904,0
1650515812.403647315,0.351963,-0.0872122,-0.120669,0.000148731,0
1650515812.408641248,0.344477,-0.137281,-0.157121,0.0280178,0
1650515812.413661326,0.288217,-0.0988076,-0.158972,-0.0149183,0
1650515812.418657863,0.263338,-0.121358,-0.163154,-0.033628,0
1650515812.423798355,0.271674,-0.159454,-0.171538,-0.0165028,0
1650515812.428682499,0.192942,-0.140778,-0.140326,-0.0416478,0
1650515812.433685234,0.158556,-0.163503,-0.123521,-0.0351538,0
1650515812.439268423,0.130786,-0.13711,-0.104779,-0.0662061,0
1650515812.443671538,0.113809,-0.117847,-0.0979461,-0.0847418,0
1650515812.448662659,0.119217,-0.10135,-0.0791404,-0.0718053,0
1650515812.453666748,0.117986,-0.0756936,0.0193227,-0.097979,0
1650515812.458757085,0.105083,-0.0665234,-0.0249476,-0.056392,0
1650515812.463653989,0.0706427,0.00804819,0.0234849,-0.0612184,0
1650515812.468936560,0.115972,0.0226071,-0.0458313,-0.0527858,0
1650515812.473669250,0.12099,0.0547501,-0.128726,-0.0288935,0
1650515812.478749900,0.0893159,0.138073,-0.138458,-0.0240377,0
1650515812.483715396,0.140149,0.173048,-0.151389,-0.00918842,0
1650515812.488663914,0.135041,0.226248,-0.190173,-0.0177992,0
1650515812.493677951,0.135704,0.277083,-0.131458,-0.0329078,0
1650515812.498728966,0.153281,0.305217,-0.153562,-0.0301987,0
1650515812.503684254,0.134968,0.356698,-0.0846755,-0.0464445,0
1650515812.508669229,0.151012,0.369894,-0.0504148,-0.0401075,0
1650515812.513667641,0.131395,0.38441,-0.0587918,-0.0409928,0
1650515812.518655324,0.110471,0.398618,0.0224533,-0.0598348,0
1650515812.523669934,0.130169,0.366789,-0.0744002,-0.0517061,0
1650515812.528649909,0.140985,0.330332,-0.110126,-0.0770659,0
1650515812.533846597,0.103604,0.296647,-0.0451866,-0.0797562,0
1650515812.538847457,0.139548,0.220882,-0.0911362,-0.0672984,0
1650515812.543671811,0.165165,0.173134,-0.0764688,-0.111121,0
1650515812.548651526,0.158984,0.110122,-0.0955118,-0.0523298,0
1650515812.553647542,0.184281,0.0442236,-0.105662,-0.0536323,0
1650515812.558660746,0.172639,-0.00417166,-0.0964145,-0.00973071,0
1650515812.563629002,0.183152,-0.0483121,-0.124485,0.0354843,0
1650515812.568685382,0.194356,-0.089371,-0.100361,0.00507306,0
1650515812.573633743,0.19315,-0.125262,-0.08026,0.0367037,0
1650515812.578920429,0.193635,-0.169303,-0.128293,0.0716137,0
1650515812.583687233,0.221111,-0.182778,-0.113886,0.0641174,0
1650515812.588640073,0.232605,-0.225796,-0.100945,0.102956,0
1650515812.593648954,0.22668,-0.224083,-0.100909,0.0423966,0
1650515812.598635960,0.226887,-0.243584,-0.068658,0.00868206,0
1650515812.603645049,0.223344,-0.259134,-0.0589037,-0.0391065,0
1650515812.608649502,0.198038,-0.274911,-0.0517547,-0.0961283,0
1650515812.613667393,0.206804,-0.317721,-0.073173,-0.0381037,0
1650515812.618640233,0.186935,-0.324392,-0.0815268,-0.084109,0
1650515812.623840775,0.173805,-0.320083,-0.0666401,-0.147878,0
1650515812.628651276,0.138169,-0.307608,-0.0450605,-0.125,0
1650515812.633663542,0.0860093,-0.277973,-0.0711933,-0.119216,0
1650515812.638648517,0.0745243,-0.291673,-0.125017,-0.0507027,0
1650515812.643680886,0.00889864,-0.263746,-0.188129,-0.0245855,0
1650515812.648665132,0.0539187,-0.267162,-0.196076,-0.00992143,0
1650515812.653654534,0.0539178,-0.249825,-0.173799,-0.0560527,0
1650515812.658665029,0.0130141,-0.20702,-0.126819,-0.019337,0
1650515812.663643650,0.0595178,-0.176298,-0.0967714,-0.0158456,0
1650515812.668660708,-0.0201521,-0.12076,-0.143109,0.0020974,0
1650515812.673647558,-0.0795377,-0.072501,-0.137568,0.06238,0
1650515812.678660761,-0.0462684,-0.0462529,-0.126066,-0.0196828,0
1650515812.683646361,-0.0275847,-0.0234036,-0.152809,-0.0407953,0
1650515812.688663939,0.00419247,0.0116408,-0.127542,-0.0505619,0
1650515812.693649695,0.0603846,0.0204239,-0.105051,-0.103337,0
1650515812.698648472,0.0302031,0.0514048,-0.0892602,-0.0572482,0
1650515812.703653707,0.046613,0.100299,-0.0630282,-0.0824175,0
1650515812.708657171,0.0884214,0.125374,-0.0366602,-0.127514,0
1650515812.713712144,0.0766116,0.132569,-0.0605314,-0.0948808,0
1650515812.718629256,0.0664936,0.180572,-0.0630542,-0.0855846,0
1650515812.723646106,0.107863,0.172938,-0.0629683,-0.0549854,0
1650515812.728657955,0.133839,0.180546,-0.127534,-0.019384,0
1650515812.733664127,0.173725,0.19528,-0.0515005,-0.0654697,0
1650515812.738633530,0.178639,0.160709,-0.0646667,-0.0210399,0
1650515812.743729179,0.157952,0.167786,-0.121144,-0.0460434,0
1650515812.748642958,0.172172,0.171548,-0.129609,-0.031419,0
1650515812.753659286,0.179392,0.145553,-0.0521933,-0.00493653,0
1650515812.758656188,0.164393,0.129586,-0.0358601,-0.0832494,0
1650515812.763637830,0.143952,0.0996864,-0.00639597,-0.0897901,0
1650515812.768644314,0.195506,0.0621672,-0.00877832,-0.0810785,0
1650515812.773645799,0.236603,-0.000937386,-0.0804434,-0.0667589,0
1650515812.778662597,0.255667,-0.0311411,-0.0597968,-0.066557,0
1650515812.783633822,0.293135,-0.0825229,-0.0848881,-0.074949,0
1650515812.788643327,0.256619,-0.0864043,-0.0848979,-0.0609946,0
1650515812.793669551,0.227593,-0.0944181,-0.00904239,-0.087127,0
1650515812.798634266,0.225329,-0.130345,-0.0421781,-0.0960482,0
1650515812.803661532,0.190653,-0.135559,-0.000943316,-0.0709139,0
1650515812.808671975,0.170846,-0.14539,0.00530739,-0.0415063,0
1650515812.813651065,0.135125,-0.149571,0.0409925,-0.0546616,0
1650515812.818637654,0.0817411,-0.151404,0.101364,-0.0642973,0
1650515812.823699398,0.0389681,-0.165413,0.0612184,-0.0823982,0
1650515812.828658697,-0.00437884,-0.175863,0.0329066,-0.0746082,0
1650515812.833678671,-0.0643713,-0.168657,-0.00239215,-0.0634033,0
1650515812.838655156,-0.128137,-0.157142,0.0293392,-0.0694786,0
1650515812.843744660,-0.214007,-0.140956,0.0466039,-0.0650405,0
1650515812.848670053,-0.287436,-0.103813,0.0402318,-0.0921145,0
1650515812.853712839,-0.306678,-0.100936,0.0302283,-0.0652255,0
1650515812.858734844,-0.328102,-0.0765164,-0.019034,-0.0670981,0
1650515812.863709247,-0.374806,-0.0499245,-0.0266782,0.00616577,0
1650515812.868669222,-0.404278,0.00706462,0.0187866,0.0150988,0
1650515812.873682270,-0.455181,0.0320868,-0.010466,-0.0345568,0
1650515812.878661307,-0.503373,0.0611579,0.0119517,0.0418806,0
1650515812.883735863,-0.517862,0.103905,0.0289245,0.123373,0
1650515812.888666673,-0.485687,0.118298,-0.00133782,0.0725904,0
1650515812.893655814,-0.480645,0.129778,-0.0219804,0.0973725,0
1650515812.898733183,-0.411762,0.157009,0.00151941,0.00320633,0
1650515812.903667534,-0.345941,0.145185,-0.00627223,-0.0322403,0
1650515812.908692821,-0.287261,0.143116,0.0149457,0.00422662,0
1650515812.913655817,-0.187511,0.144674,0.0125533,-0.00791855,0
1650515812.918740633,-0.167176,0.148588,0.0143988,0.0104941,0
1650515812.923648423,-0.113771,0.143297,0.0831285,0.0348807,0
1650515812.928640845,-0.0422193,0.132511,0.0962636,0.0408399,0
1650515812.933710037,0.013458,0.0926457,0.0491808,0.0180666,0
1650515812.938637618,0.067661,0.0797548,0.0423799,0.056966,0
1650515812.943716184,0.160369,0.0535381,0.00487449,0.0150069,0
1650515812.948643869,0.215827,0.00925277,0.00759926,-0.0131018,0
1650515812.953717435,0.280106,-0.0251069,-0.0552812,0.00106582,0
1650515812.958654807,0.333129,-0.0502366,-0.110781,-0.00557322,0
1650515812.963641865,0.358528,-0.0870591,-0.0463185,-0.0330064,0
1650515812.968652100,0.379893,-0.129503,-0.0705009,-0.0365365,0
1650515812.973628638,0.399344,-0.18703,-0.136845,-0.0301625,0
1650515812.978648768,0.448452,-0.222908,-0.180732,0.00130642,0
1650515812.983663430,0.4792,-0.245428,-0.208829,0.00597882,0
1650515812.988653196,0.482383,-0.259769,-0.158619,-0.00244946,0
1650515812.993647859,0.509685,-0.256871,-0.164052,0.00605359,0
1650515812.998661895,0.486505,-0.260676,-0.122359,-0.00996235,0
1650515813.003647599,0.480394,-0.261386,-0.0873541,-0.0175146,0
1650515813.008682677,0.474226,-0.236908,-0.0720588,-0.0292417,0
1650515813.013646663,0.476468,-0.240114,-0.122418,-0.00626785,0
1650515813.018632732,0.436205,-0.205657,-0.112118,-0.0319322,0
1650515813.023651769,0.428557,-0.198457,-0.0661119,-0.00227303,0
1650515813.028665181,0.393381,-0.18225,-0.100781,0.0566539,0
1650515813.033720779,0.350232,-0.161495,-0.0886745,0.040386,0
1650515813.038634767,0.312448,-0.149547,-0.0896919,0.0729367,0
1650515813.043723281,0.243415,-0.0836699,-0.0795287,0.0392285,0
1650515813.048654507,0.214128,-0.0602039,-0.109568,0.0498632,0
1650515813.053700210,0.149229,-0.0582948,-0.115228,0.0488248,0
1650515813.058746538,0.0775291,-0.0415738,-0.11106,0.0603399,0
1650515813.063652504,0.0504547,-0.0373793,-0.0841981,0.0779443,0
1650515813.068708207,-0.058779,0.00907674,-0.00464836,-0.00312102,0
1650515813.073651672,-0.103181,0.00615315,0.0291635,-0.000635094,0
1650515813.078658418,-0.141793,0.0177377,-0.00795983,0.00206023,0
1650515813.083636935,-0.208334,0.0573952,0.0441826,-0.055282,0
1650515813.088692794,-0.207288,0.00498136,0.0570042,-0.0431086,0
1650515813.093654644,-0.216251,-0.0349552,-0.00231053,-0.0416185,0
1650515813.098649411,-0.246908,-0.0217463,0.0395371,-0.0893257,0
1650515813.103672093,-0.241338,-0.0773986,0.0354125,-0.0624406,0
1650515813.108638527,-0.248131,-0.112189,0.0142936,-0.0739462,0
1650515813.113640637,-0.228444,-0.134088,-0.0162249,-0.0547601,0
1650515813.118653528,-0.202376,-0.164913,-0.079364,-0.0294368,0
1650515813.123660222,-0.197908,-0.147926,-0.0458322,-0.0243647,0
1650515813.128641603,-0.161414,-0.132045,0.0209384,-0.0525526,0
1650515813.133666004,-0.0808219,-0.149765,-0.0255026,-0.0465237,0
1650515813.138650511,-0.10397,-0.0808226,0.0516373,-0.0555502,0
1650515813.143679182,-0.0604856,-0.0656218,0.0817034,-0.057281,0
1650515813.148653272,-0.096367,-0.00993704,0.0660497,-0.0597128,0
1650515813.153634914,-0.14813,0.0356253,0.0692294,-0.0472654,0
1650515813.158657180,-0.0707421,0.0321952,0.0568302,-0.0676923,0
1650515813.163650645,-0.05402,0.0697021,0.0668965,-0.121817,0
1650515813.168633797,-0.0255677,0.0976619,0.0676138,-0.0920962,0
1650515813.173658146,0.0188242,0.123415,0.0377291,-0.087145,0
1650515813.178727858,0.00636383,0.145748,0.00924442,-0.0184072,0
1650515813.183646742,-0.0250936,0.177518,-0.00517291,0.0244624,0
1650515813.188657966,-0.0209269,0.165228,-0.0261724,0.00232806,0
1650515813.193717731,-0.0359667,0.152013,-0.0518063,0.024674,0
1650515813.198652655,-0.0373799,0.164732,-0.0572208,-0.0458788,0
1650515813.203648203,-0.0383154,0.15692,-0.0481353,-0.0913724,0
1650515813.208653802,-0.062816,0.163999,-0.0323075,-0.0873665,0
1650515813.213647319,-0.0618894,0.17913,-0.0493722,-0.107761,0
1650515813.218641981,-0.0534965,0.166549,-0.106262,-0.122747,0
1650515813.223701798,-0.033694,0.170324,-0.0191107,-0.111857,0
1650515813.228660420,0.00263588,0.147356,-0.00262333,-0.162849,0
1650515813.233672530,0.00334194,0.122106,0.0304628,-0.105416,0
1650515813.238752502,0.0489423,0.138451,0.0527983,-0.0714022,0
1650515813.243727269,0.0618092,0.136619,0.0146791,-0.0228383,0
1650515813.248658288,0.029736,0.130837,0.0187797,0.0138668,0
1650515813.253679824,0.0900206,0.0963351,-0.023826,-0.0341143,0
1650515813.258734068,0.130353,0.0843533,-0.00960349,-0.0362211,0
1650515813.263680815,0.140597,0.0975592,0.0286992,-0.0913413,0
1650515813.268651676,0.185121,0.0884565,0.00199774,-0.124583,0
1650515813.273696962,0.195159,0.0996201,0.00688917,-0.0898733,0
1650515813.278657198,0.203164,0.0919468,-0.00666092,-0.050168,0
1650515813.283675246,0.213107,0.0512574,-0.0428005,-0.000132356,0
1650515813.288673450,0.19803,0.0560897,-0.031278,0.0621656,0
1650515813.293673164,0.209268,0.0449768,-0.0506875,0.00751818,0
1650515813.298746887,0.209885,0.0162017,-0.0800693,0.0156343,0
1650515813.303681446,0.202909,0.0354166,-0.0849123,-0.0370363,0
1650515813.308667151,0.177174,0.0334634,-0.0710413,-0.100574,0
1650515813.313688427,0.160227,0.0191174,-0.0420423,-0.0712834,0
1650515813.318664652,0.166604,0.00703501,-0.0577911,-0.0601608,0
1650515813.323609004,0.159004,-0.00179439,-0.0595104,-0.101359,0
1650515813.328649654,0.153544,0.00301116,-0.021964,-0.0985461,0
1650515813.333606609,0.15809,-0.0147176,-0.0439838,-0.0988739,0
1650515813.338625594,0.129163,-0.0205435,-0.0291071,-0.074993,0
1650515813.343641141,0.126366,-0.0229473,-0.0280784,-0.0678713,0
1650515813.348604971,0.110863,-0.0166081,-0.0517864,-0.0792697,0
1650515813.353610623,0.0872182,-0.00225206,-0.0130503,-0.0508093,0
1650515813.358582733,0.0711686,0.0249837,-0.031247,-0.0509334,0
1650515813.363632186,0.0410721,0.0244667,-0.00199808,-0.0227217,0
1650515813.368599505,0.0125513,0.0366686,-0.0132379,-0.016213,0
1650515813.373608178,-0.0109714,0.0543344,-0.0357095,-0.0302845,0
1650515813.378599403,-0.0260674,0.0633397,0.00388382,-0.00293525,0
1650515813.383601877,-0.0343179,0.0611324,-0.0141872,0.00710384,0
1650515813.388637008,-0.0585285,0.0434639,0.0192232,0.0142757,0
1650515813.393606931,-0.0513983,0.0312022,0.0253088,0.0536407,0
1650515813.398624353,-0.0428059,0.00505494,0.00716245,0.0608671,0
1650515813.403614068,-0.0666283,-0.000322702,0.0337964,0.0388815,0
1650515813.408588678,-0.0780287,-0.0484167,0.00102303,0.0743395,0
1650515813.413614225,-0.107639,-0.0710233,-0.0239186,0.0298501,0
1650515813.418631700,-0.131726,-0.114599,-0.0930725,0.0356005,0
1650515813.423593967,-0.121202,-0.165659,-0.125836,0.0666364,0
1650515813.428605608,-0.115516,-0.198754,-0.14106,-0.00979577,0
1650515813.433616676,-0.11831,-0.225012,-0.18358,-0.0116432,0
1650515813.438647119,-0.0959165,-0.24568,-0.133152,-0.0628302,0
1650515813.443633448,-0.0823162,-0.2865,-0.191356,-0.106134,0
1650515813.448617173,-0.0640051,-0.330213,-0.237809,-0.103461,0
1650515813.453643658,0.0165929,-0.354566,-0.217417,-0.102239,0
1650515813.458606863,0.11572,-0.388703,-0.256265,-0.0960379,0
1650515813.463623139,0.157578,-0.377474,-0.20665,-0.0204614,0
1650515813.468595146,0.271109,-0.365005,-0.161482,-0.017509,0
1650515813.473613453,0.408661,-0.359594,-0.115258,-0.0410282,0
1650515813.478595824,0.399813,-0.337904,-0.137413,0.0244273,0
1650515813.483593351,0.459268,-0.280227,-0.109997,0.0605072,0
1650515813.488618482,0.492252,-0.238145,-0.144362,0.0856442,0
1650515813.493599030,0.478024,-0.210265,-0.145381,0.126905,0
1650515813.498611244,0.490401,-0.110214,-0.136704,0.124883,0
1650515813.503654394,0.54598,-0.0864387,-0.155694,0.170376,0
1650515813.508600048,0.55075,-0.0474277,-0.152222,0.172968,0
1650515813.513646063,0.58229,-0.0463713,-0.155213,0.173801,0
1650515813.518580050,0.620152,-0.048677,-0.195339,0.225864,0
1650515813.523596743,0.622562,-0.0285977,-0.199818,0.220085,0
1650515813.528600155,0.614638,-0.0317016,-0.214941,0.221553,0
1650515813.533597838,0.613451,-0.0615784,-0.193701,0.20182,0
1650515813.538649530,0.560876,-0.067416,-0.165741,0.156172,0
1650515813.543637891,0.528026,-0.0652362,-0.133919,0.118135,0
1650515813.548595158,0.511777,-0.128842,-0.0881687,0.034683,0
1650515813.553611539,0.44233,-0.131114,-0.0250171,0.011102,0
1650515813.558599378,0.359881,-0.13743,0.0015794,-0.0824362,0
1650515813.563625238,0.342357,-0.195139,0.000349933,-0.0836357,0
1650515813.568588755,0.281585,-0.218257,-0.0206438,-0.0681024,0
1650515813.573601021,0.206953,-0.244232,-0.00208148,-0.0522985,0
1650515813.578600840,0.143709,-0.293699,-0.00853423,-0.0663119,0
1650515813.583591804,0.0700802,-0.297302,-0.0195058,-0.0178136,0
1650515813.588619486,0.0152405,-0.28881,-0.0113181,-0.0779061,0
1650515813.593607170,-0.0697131,-0.272641,0.00318117,-0.116204,0
1650515813.598599645,-0.168447,-0.272994,0.0524326,-0.0667843,0
1650515813.603608994,-0.223771,-0.261912,-0.0176966,-0.110366,0
1650515813.608609334,-0.285035,-0.245522,-0.0363226,-0.122035,0
1650515813.613620662,-0.341005,-0.182368,-0.0359115,-0.136101,0
1650515813.618598867,-0.360546,-0.143483,-0.0966408,-0.13586,0
1650515813.623604518,-0.409367,-0.126193,-0.0935666,-0.135632,0
1650515813.628597826,-0.452376,-0.0602178,-0.0579436,-0.167228,0
1650515813.633613530,-0.438925,-0.0110982,-0.0588559,-0.197536,0
1650515813.638632931,-0.490145,0.0767776,-0.0430276,-0.156046,0
1650515813.643628114,-0.488257,0.161292,-0.0072594,-0.153528,0
1650515813.648617464,-0.427305,0.252957,0.0640436,-0.222998,0
1650515813.653603794,-0.447566,0.301321,-0.0120943,-0.144569,0
1650515813.658597414,-0.473092,0.386048,-0.00403097,-0.145883,0
1650515813.663630149,-0.369554,0.399877,-0.0100035,-0.114769,0
1650515813.668595593,-0.299059,0.447269,-0.0643929,-0.095954,0
1650515813.673601245,-0.273374,0.511644,-0.132474,-0.0828634,0
1650515813.678601219,-0.126239,0.531821,-0.0976277,-0.0411829,0
1650515813.683588695,-0.00310968,0.520559,-0.112216,-0.0225806,0
1650515813.688627106,0.0290295,0.558407,-0.0994757,-0.0224797,0
1650515813.693604477,0.146414,0.571574,-0.0340902,-0.047773,0
1650515813.698601223,0.286702,0.527802,-0.0334215,-0.0144668,0
1650515813.703616770,0.292985,0.555979,-0.0592266,-0.0590139,0
1650515813.708596849,0.329036,0.526016,-0.0494227,-0.0847295,0
1650515813.713645625,0.38657,0.487395,-0.0875826,-0.11061,0
1650515813.718588309,0.398836,0.464427,-0.13045,-0.16483,0
1650515813.723591253,0.364283,0.40435,-0.110651,-0.115886,0
1650515813.728595863,0.403194,0.3328,-0.0942825,-0.146304,0
1650515813.733594744,0.40602,0.286225,-0.113266,-0.183546,0
1650515813.738646019,0.419092,0.267264,-0.0835716,-0.176431,0
1650515813.743636046,0.416274,0.234708,-0.0734857,-0.214935,0
1650515813.748620396,0.384983,0.204035,-0.0947808,-0.233597,0
1650515813.753615840,0.369209,0.20836,-0.0889196,-0.223015,0
1650515813.758592742,0.332636,0.213781,-0.080914,-0.235509,0
1650515813.763618185,0.278132,0.227343,-0.0637821,-0.188406,0
1650515813.768584723,0.228198,0.267837,-0.0531879,-0.208625,0
1650515813.773612614,0.182836,0.297314,-0.0676603,-0.213854,0
1650515813.778604881,0.139792,0.348091,-0.0275207,-0.181888,0
1650515813.783598553,0.0758371,0.426587,-0.000648638,-0.177595,0
1650515813.788621288,0.0187599,0.469616,0.0198247,-0.155406,0
1650515813.793593867,-0.051193,0.530488,0.0462358,-0.182818,0
1650515813.798604884,-0.107271,0.565906,0.0377941,-0.192622,0
1650515813.803609858,-0.14288,0.617403,0.038534,-0.178068,0
1650515813.808596031,-0.210795,0.652662,0.040262,-0.176762,0
1650515813.813632932,-0.232924,0.631716,0.0533848,-0.149015,0
1650515813.818647386,-0.256945,0.635616,0.0153242,-0.119009,0
1650515813.823611476,-0.310409,0.656921,-0.0229126,-0.117691,0
1650515813.828569264,-0.290367,0.608704,-0.0388581,-0.0682392,0
1650515813.833587676,-0.292024,0.575656,-0.0574832,-0.0256648,0
1650515813.838754782,-0.302147,0.547851,0.000310658,-0.0749751,0
1650515813.843650749,-0.261184,0.485248,-0.00973805,-0.0356699,0
1650515813.848604058,-0.17414,0.376403,0.00710612,0.00155902,0
1650515813.853605387,-0.218731,0.379178,0.0217592,-0.0820428,0
1650515813.858613799,-0.208387,0.320206,0.0312137,-0.106183,0
1650515813.863627002,-0.186091,0.266279,-0.00923792,-0.13255,0
1650515813.868593176,-0.185157,0.184154,-0.0828342,-0.161531,0
1650515813.873597005,-0.197786,0.161642,-0.138067,-0.138787,0
1650515813.878587657,-0.0873904,0.057964,-0.176086,-0.110138,0
1650515813.883586069,-0.0425034,-0.00787545,-0.248332,-0.0861358,0
1650515813.888641251,0.011261,-0.0479461,-0.172183,-0.101582,0
1650515813.893599872,0.118811,-0.107657,-0.169318,-0.0840185,0
1650515813.898648700,0.191002,-0.135356,-0.2173,-0.0596704,0
1650515813.903596540,0.269523,-0.126989,-0.176231,-0.0627925,0
1650515813.908592557,0.396859,-0.161605,-0.144345,-0.0418737,0
1650515813.913635239,0.373832,-0.0974933,-0.11696,-0.0792674,0
1650515813.918591569,0.436855,-0.0784827,-0.0359909,-0.0857205,0
1650515813.923602273,0.538806,-0.089566,-0.0222044,-0.0609343,0
1650515813.928598341,0.511776,-0.0438219,-0.0439785,-0.0659004,0
1650515813.933596076,0.535315,-0.000284471,-0.0185776,-0.057291,0
1650515813.938618342,0.573727,0.0389178,-0.029742,-0.0645085,0
1650515813.943643056,0.54977,0.101705,-0.0212309,-0.0571049,0
1650515813.948609177,0.548377,0.155076,-0.0528036,-0.0380048,0
1650515813.953605246,0.521058,0.201705,-0.0612889,-0.00780251,0
1650515813.958600846,0.48281,0.235313,-0.0776433,0.0129676,0
1650515813.963623789,0.437008,0.257123,-0.0706928,-0.0359878,0
1650515813.968604389,0.396224,0.269131,-0.0666399,-0.0297716,0
1650515813.973601395,0.35072,0.259838,-0.108034,0.0114932,0
1650515813.978606317,0.292998,0.270177,-0.0429751,-0.0662872,0
1650515813.983587334,0.231279,0.233856,-0.0240619,-0.0671523,0
1650515813.988615121,0.186193,0.174473,-0.0740508,-0.00977308,0
1650515813.993603481,0.128403,0.17266,-0.0535141,-0.0451429,0
1650515813.998598143,0.0907555,0.152619,-0.0640704,0.00235882,0
1650515814.003591973,0.0346776,0.143928,-0.0848854,-0.0347045,0
1650515814.008602937,-0.0285347,0.133005,-0.0933015,-0.035569,0
1650515814.013628380,-0.0272509,0.120962,-0.154929,-0.0382976,0
1650515814.018642885,-0.08894,0.115789,-0.0794731,-0.0971218,0
1650515814.023600361,-0.17354,0.121135,0.0203587,-0.150645,0
1650515814.028605701,-0.170292,0.0584909,0.0220505,-0.142595,0
1650515814.033596353,-0.190913,0.0405565,-0.0398982,-0.114668,0
1650515814.038627212,-0.23478,0.067571,-0.0524596,-0.109576,0
1650515814.043632239,-0.170738,0.0368345,-0.0530613,-0.078874,0
1650515814.048607996,-0.166308,0.0411484,-0.10633,-0.0887972,0
1650515814.053621251,-0.090325,0.0272462,-0.0756288,-0.0638781,0
1650515814.058587373,-0.0103956,0.023752,-0.104035,-0.0652698,0
1650515814.063632086,0.00723685,0.0605363,-0.0610798,-0.0257886,0
1650515814.068591385,0.0933072,0.0854337,0.0133117,-0.0418888,0
1650515814.073608182,0.197855,0.0827586,-0.00990933,-0.049,0
1650515814.078591022,0.205409,0.137024,0.0452089,-0.0387028,0
1650515814.083610424,0.264277,0.1585,0.0782001,-0.0552999,0
1650515814.088624982,0.239471,0.209859,0.0550726,-0.0573989,0
1650515814.093606467,0.225148,0.237013,0.0936452,-0.0564364,0
1650515814.098604203,0.247963,0.234405,0.098124,-0.0883567,0
1650515814.103604750,0.214996,0.243365,0.0925766,-0.0602024,0
1650515814.108590038,0.223716,0.241919,0.0894317,-0.0573486,0
1650515814.113623033,0.195215,0.233272,0.087087,-0.0292037,0
1650515814.118605352,0.163121,0.222705,0.0841972,-0.0131161,0
1650515814.123595067,0.140631,0.203194,0.0504353,0.00406469,0
1650515814.128605979,0.105784,0.17136,0.0496598,0.0228152,0
1650515814.133658921,0.053192,0.129453,-0.000427632,0.061538,0
1650515814.138616345,0.0172514,0.0808315,-0.0361772,0.0958448,0
1650515814.143653402,-0.028514,0.0130756,-0.0643017,0.104032,0
1650515814.148606920,-0.0709551,-0.0698935,-0.0854626,0.136216,0
1650515814.153606582,-0.133521,-0.129966,-0.0801569,0.0825387,0
1650515814.158593120,-0.187467,-0.235757,-0.120541,0.0741626,0
1650515814.163619240,-0.188457,-0.339845,-0.0825743,0.0997678,0
1650515814.168620413,-0.240561,-0.421091,-0.161684,0.0813606,0
1650515814.173592367,-0.283961,-0.464334,-0.143119,0.0472869,0
1650515814.178621717,-0.219634,-0.557884,-0.129333,0.0564522,0
1650515814.183589088,-0.188418,-0.624655,-0.242826,0.0600995,0
1650515814.188607500,-0.203764,-0.628347,-0.219068,0.0649559,0
1650515814.193621277,-0.0883187,-0.701168,-0.271475,0.0455063,0
1650515814.198586044,-0.0284167,-0.748774,-0.311319,0.0272908,0
1650515814.203629455,0.0763307,-0.762204,-0.23843,0.0393057,0
1650515814.208586619,0.247701,-0.781065,-0.251256,0.0455914,0
1650515814.213610239,0.317089,-0.753582,-0.208609,-0.00790242,0
1650515814.218610318,0.394212,-0.723456,-0.171418,0.0503874,0
1650515814.223589824,0.516708,-0.656414,-0.11518,0.0210789,0
1650515814.228617403,0.505387,-0.579061,-0.131109,0.0841803,0
1650515814.233601649,0.490172,-0.49232,-0.130491,0.142139,0
1650515814.238602978,0.492781,-0.378105,-0.0939076,0.107528,0
1650515814.243658524,0.508853,-0.326209,-0.104569,0.133949,0
1650515814.248652145,0.471654,-0.215119,-0.0889143,0.128221,0
1650515814.253644099,0.550866,-0.18807,-0.0902011,0.10759,0
1650515814.258604283,0.560717,-0.121711,-0.0804004,0.0832521,0
1650515814.263615039,0.508605,-0.0299429,-0.0166356,0.0394054,0
