1650515812.980050034,3.25,-0.00816197,0.0172161
1650515812.984971990,3.25,3.32834e-05,0.0496963
1650515812.989913268,3.25,-0.141375,0.0501323
1650515812.994950637,3.25,-0.0635515,-0.00982722
1650515812.999965976,3.25,-0.128944,0.0766376
1650515813.004910796,3.25,-0.139651,0.0547512
1650515813.009891292,3.25,-0.0833234,0.0301064
1650515813.015041159,3.25,0.137438,-0.0352747
1650515813.019938896,3.25,0.00796931,0.110588
1650515813.024969599,3.25,-0.130957,-0.073146
1650515813.029900930,3.25,0.0910458,-0.119208
1650515813.035231782,3.25,-0.0298979,0.103176
1650515813.040013273,3.25,0.0436928,-0.143495
1650515813.045008143,3.25,0.0992848,-0.0350554
1650515813.049909423,3.25,0.130107,-0.0746467
1650515813.055012832,3.25,0.149991,0.0016072
1650515813.060108638,3.25,0.125898,-0.0815455
1650515813.064845703,3.25,-0.00789376,-0.0609514
1650515813.070020516,3.25,-0.071893,0.131649
1650515813.074937212,3.25,-0.0629977,0.00287875
1650515813.080030622,3.25,0.14927,-0.0147851
1650515813.084903517,3.25,-0.0918587,0.118583
1650515813.089895939,3.25,-0.0374658,0.0897585
1650515813.095001953,3.25,0.147285,0.0284106
1650515813.099917555,3.25,-0.0546334,0.139697
1650515813.104981538,3.25,0.0374994,0.0617388
1650515813.109907453,3.25,0.10871,0.103354
1650515813.115192420,3.25,0.148351,-0.0221829
1650515813.119972557,3.25,0.149997,0.0009994
1650515813.124931751,3.25,-0.144578,-0.0399634
1650515813.129889956,3.25,-0.141964,0.0484387
1650515813.135049250,3.25,-0.0271262,0.0587704
1650515813.140023131,3.25,-0.149971,0.00297342
1650515813.144894568,3.25,-0.149899,0.00551026
1650515813.150034018,3.25,0.146986,-0.0299183
1650515813.154921548,3.25,0.044297,-0.14331
1650515813.160110372,3.25,-0.12303,0.0848034
1650515813.164865353,3.25,-0.0500623,0.141399
1650515813.169918087,3.25,-0.0627208,-0.122051
1650515813.174986184,3.25,0.044934,-0.0573122
1650515813.180017721,3.25,0.0760118,-0.129314
1650515813.184883324,3.25,0.0669939,-0.134208
1650515813.189895642,3.25,0.101948,0.11003
1650515813.195052592,3.25,0.127976,-0.0782444
1650515813.199969392,3.25,0.0288343,0.147203
1650515813.204900410,3.25,-0.0154419,0.149203
1650515813.209878198,3.25,0.0226939,-0.00867661
1650515813.215010409,3.25,0.0800906,0.0648779
1650515813.219918719,3.25,0.136356,0.0625068
1650515813.225170250,3.25,-0.148874,-0.018341
1650515813.230020437,3.25,-0.0831801,0.124824
1650515813.235242802,3.25,-0.0950712,-0.116024
1650515813.240171997,3.25,-0.119395,-0.0908016
1650515813.245198481,3.25,0.0902953,-0.119778
1650515813.250068824,3.25,7.07053e-05,-0.15
1650515813.255213274,3.25,0.00322573,0.149965
1650515813.260225280,3.25,-0.146529,0.0320818
1650515813.265105049,3.25,-0.104326,0.107778
1650515813.270061171,3.25,0.0122505,0.149499
1650515813.275228433,3.25,-0.0553998,-0.139395
1650515813.280138514,3.25,0.0155692,-0.139225
1650515813.285231351,3.25,0.0980858,-0.113486
1650515813.290030498,3.25,-0.0271255,-0.147527
1650515813.295229999,3.25,0.021873,0.148397
1650515813.300111435,3.25,0.148238,-0.0229207
1650515813.305115211,3.25,0.0197738,0.119272
1650515813.310061177,3.25,-0.02752,0.147454
1650515813.315131879,3.25,-0.0847189,-0.0268744
1650515813.320124406,3.25,0.0173196,0.0218257
1650515813.324537261,3.25,0.00599839,0.14988
1650515813.329717960,3.25,-0.136364,0.0101509
1650515813.334545491,3.25,0.0425966,0.0603836
1650515813.339707024,3.25,-0.0642895,-0.135524
1650515813.344624918,3.25,0.000520571,0.00446832
1650515813.349560102,3.25,0.123336,0.0558672
1650515813.354639138,3.25,-0.104586,-0.107526
1650515813.359646039,3.25,0.1063,-0.0372782
1650515813.364659191,3.25,-0.0929507,-0.117729
1650515813.369550783,3.25,0.120226,-0.0414758
1650515813.374530654,3.25,0.127501,0.027005
1650515813.379685312,3.25,-0.110568,-0.101365
1650515813.384544509,3.25,0.0950803,-0.0371262
1650515813.389596670,3.25,-0.147486,-0.0273489
1650515813.394608155,3.25,-0.0396424,-0.136392
1650515813.399629431,3.25,0.0530957,0.0177589
1650515813.404654353,3.25,-0.101228,0.110693
1650515813.409572195,3.25,0.140476,-0.0525979
1650515813.414561024,3.25,0.0903928,0.119704
1650515813.419693703,3.25,0.149815,0.00745554
1650515813.424551546,3.25,0.13184,-0.0715412
1650515813.429658862,3.25,0.0503501,0.141297
1650515813.434564360,3.25,0.144218,0.0412468
1650515813.439683915,3.25,-0.063692,0.135806
1650515813.444604465,3.25,0.0926613,0.117957
1650515813.449543035,3.25,0.138914,0.0565944
1650515813.454734880,3.25,-0.10129,0.110636
1650515813.459666158,3.25,-0.0375103,0.145234
1650515813.464646394,3.25,-0.105475,-0.106654
1650515813.469614234,3.25,-0.149615,0.0107428
1650515813.474547648,3.25,-0.144064,0.0417811
1650515813.479720274,3.25,0.0689755,-0.133201
1650515813.484525463,3.25,-0.111237,-0.10063
1650515813.489578196,3.25,0.0827117,-0.125135
1650515813.494580306,3.25,0.0188203,-0.148815
1650515813.499609239,3.25,-0.0952015,-0.115917
1650515813.504690409,3.25,-0.0521613,-0.140639
1650515813.509562627,3.25,-0.0433711,-0.123588
1650515813.514606559,3.25,-0.087069,-0.0381763
1650515813.519652834,3.25,0.0657319,-0.134831
1650515813.524525052,3.25,-0.0132337,-0.072658
1650515813.529625962,3.25,0.137014,-0.0610503
1650515813.534561094,3.25,-0.113682,0.0978592
1650515813.539661639,3.25,-0.0706918,0.132298
1650515813.544600261,3.25,-0.0994245,0.112316
1650515813.549547165,3.25,-0.0651897,0.135094
1650515813.554639533,3.25,-0.127556,0.0789264
1650515813.559636122,3.25,-0.0367624,0.145425
1650515813.564609796,3.25,-0.0146309,0.149285
1650515813.569592896,3.25,0.149986,-0.00208497
1650515813.574519956,3.25,-0.046869,-0.0621008
1650515813.579694353,3.25,0.0841713,0.124158
1650515813.584546363,3.25,0.089714,-0.120214
1650515813.589577743,3.25,0.0720065,0.131587
1650515813.594587197,3.25,0.014404,0.149307
1650515813.599646805,3.25,-0.0239453,-0.148076
1650515813.604653290,3.25,0.130222,0.0744462
1650515813.609560923,3.25,0.133961,0.0674865
1650515813.614575273,3.25,0.14999,0.00174483
1650515813.619699724,3.25,0.14997,0.00299227
1650515813.624584493,3.25,0.143622,0.0432762
1650515813.629630039,3.25,0.0529851,0.0509655
1650515813.634579234,3.25,0.0640028,0.13566
1650515813.639673738,3.25,0.0516787,-0.140817
1650515813.644594964,3.25,-0.0739121,-0.130526
1650515813.649542493,3.25,-0.142417,0.0470899
1650515813.654621684,3.25,0.104984,-0.107137
1650515813.659598378,3.25,0.0394532,-0.144718
1650515813.664605071,3.25,-0.107198,-0.104922
1650515813.669594005,3.25,0.0972491,-0.114204
1650515813.674529867,3.25,0.127163,-0.0795582
1650515813.679719420,3.25,-0.124176,-0.0841443
1650515813.684518723,3.25,-0.128089,-0.0780596
1650515813.689594633,3.25,-0.0909202,-0.119304
1650515813.694569712,3.25,-0.149417,0.0132136
1650515813.699622394,3.25,-0.145641,-0.0359005
1650515813.704676430,3.25,0.100266,0.111565
1650515813.709546408,3.25,-0.0939098,0.116966
1650515813.714603725,3.25,-0.0296397,0.100918
1650515813.719640678,3.25,0.0900544,0.119959
1650515813.724521697,3.25,-0.0581509,-0.13827
1650515813.729666043,3.25,-0.0842672,0.124093
1650515813.734559354,3.25,0.0455547,0.142915
1650515813.739670107,3.25,-0.148936,0.0178373
1650515813.744604667,3.25,-0.0498312,0.141481
1650515813.749547976,3.25,0.101974,0.110006
1650515813.754631178,3.25,-0.0192946,-0.0129431
1650515813.759587196,3.25,0.0195678,0.0742073
1650515813.764647221,3.25,0.02156,-0.148442
1650515813.769536626,3.25,0.0218011,0.0476864
1650515813.774542329,3.25,0.149687,-0.00969061
1650515813.779684905,3.25,-0.0459986,-0.142773
1650515813.784518217,3.25,0.0116935,-0.149544
1650515813.789617147,3.25,0.0238927,-0.148085
1650515813.794555718,3.25,-0.104841,0.0946943
1650515813.799681522,3.25,0.148564,-0.0207093
1650515813.804661341,3.25,0.0534042,-0.140171
1650515813.809523351,3.25,0.116417,-0.0945889
1650515813.814622958,3.25,0.00398517,-0.0914322
1650515813.819677619,3.25,0.120534,-0.0892833
1650515813.824563118,3.25,0.147065,-0.0295299
1650515813.829603091,3.25,0.0611057,-0.113211
1650515813.834562911,3.25,0.0950004,-0.116082
1650515813.839728819,3.25,-0.106781,0.105347
1650515813.844620984,3.25,-0.0128718,-0.0591075
1650515813.849534034,3.25,-0.146688,0.0313489
1650515813.854708535,3.25,-0.0221594,0.148354
1650515813.859607940,3.25,-0.0454923,0.142935
1650515813.864586977,3.25,0.0753362,0.129709
1650515813.869567786,3.25,0.116602,0.0943611
1650515813.874545001,3.25,0.139147,-0.0560198
1650515813.879813042,3.25,-0.0226779,0.148276
1650515813.884571200,3.25,0.146934,-0.0301747
1650515813.889597059,3.25,-0.135734,0.0638456
1650515813.894591305,3.25,-0.1282,0.0778766
1650515813.899645445,3.25,0.130569,-0.0738362
1650515813.904673908,3.25,-0.148982,0.0174444
1650515813.909538210,3.25,-0.148388,0.0219296
1650515813.914580527,3.25,-0.107987,0.10411
1650515813.919649667,3.25,-0.149726,0.00906009
1650515813.924518343,3.25,-0.149905,-0.00534005
1650515813.929641543,3.25,0.149913,0.00511417
1650515813.934544698,3.25,-0.136888,-0.0613332
1650515813.939710970,3.25,-0.112104,-0.0250451
1650515813.944617978,3.25,-0.069354,-0.133004
1650515813.949540403,3.25,0.023816,-0.148097
1650515813.954777768,3.25,0.0350667,-0.145843
1650515813.959642381,3.25,0.0733627,-0.130835
1650515813.964576212,3.25,-0.0186125,0.148841
1650515813.969570666,3.25,-0.000146482,-0.088584
1650515813.974581786,3.25,0.121776,-0.0875814
1650515813.979682435,3.25,-0.100011,0.111794
1650515813.984536737,3.25,0.00767826,0.0830615
1650515813.989564575,3.25,0.146577,-0.031864
1650515813.994580800,3.25,-0.0358711,0.145648
1650515813.999591659,3.25,0.0632471,-0.136014
1650515814.004673142,3.25,0.109032,0.103014
1650515814.009552027,3.25,0.149753,0.00860062
1650515814.014572574,3.25,0.14969,0.00964364
1650515814.019682077,3.25,-0.0868623,0.12229
1650515814.024526066,3.25,-0.103524,0.108548
1650515814.029616091,3.25,-0.00423066,0.14994
1650515814.034554088,3.25,0.137876,-0.059078
1650515814.039692185,3.25,0.143416,-0.0439526
1650515814.044650650,3.25,-0.0866979,0.00452259
1650515814.049526930,3.25,0.146826,0.030692
1650515814.054643152,3.25,-0.149356,-0.013884
1650515814.059608180,3.25,-0.0389841,0.0214207
1650515814.064621696,3.25,-0.0869981,-0.122194
1650515814.069560162,3.25,-0.149992,-0.00150828
1650515814.074541804,3.25,-0.145573,0.036172
1650515814.079729430,3.25,-0.136271,-0.0626922
1650515814.084542691,3.25,-0.149896,0.00558984
1650515814.089585686,3.25,0.14471,-0.0394858
1650515814.094588317,3.25,-0.141443,-0.0499382
1650515814.099593760,3.25,-0.109525,0.10249
1650515814.104643578,3.25,0.033899,-0.146119
1650515814.109533972,3.25,-0.0654247,-0.02385
1650515814.114571498,3.25,0.0137444,-0.149369
1650515814.119655429,3.25,0.020999,-0.0771494
1650515814.124576291,3.25,0.133229,-0.055763
1650515814.129644077,3.25,0.0242676,-0.148024
1650515814.134609365,3.25,0.146899,-0.0303409
1650515814.139684651,3.25,0.140068,-0.0536755
1650515814.144659991,3.25,0.149811,0.00753231
1650515814.149556270,3.25,0.143701,0.0430108
1650515814.154653534,3.25,0.0210662,0.148513
1650515814.159620854,3.25,0.126243,0.0810109
1650515814.164563695,3.25,-0.0693325,0.133015
1650515814.169622522,3.25,0.128243,0.0778052
1650515814.174521354,3.25,-0.00645583,0.149861
1650515814.179684449,3.25,-0.0473476,0.142331
1650515814.184570104,3.25,0.138101,0.0585496
1650515814.189536851,3.25,-0.107974,0.0164718
1650515814.194636354,3.25,0.0171929,0.149011
1650515814.199636381,3.25,0.0811243,0.12617
1650515814.204667866,3.25,-0.144989,0.0384459
1650515814.209550760,3.25,-0.131834,0.0715536
1650515814.214537663,3.25,-0.10521,0.106915
1650515814.219679144,3.25,-0.124256,-0.0840263
1650515814.224530165,3.25,-0.148224,0.0230119
1650515814.229587065,3.25,0.0507013,-0.141171
1650515814.234563863,3.25,0.00137187,-0.149994
1650515814.239625503,3.25,-0.140145,0.0534725
1650515814.244726257,3.25,-0.00779308,-0.149797
1650515814.249600245,3.25,-0.0773937,-0.128492
1650515814.254645480,3.25,-0.149554,0.0115525
1650515814.259655194,3.25,-0.119781,0.00172958
1650515814.264543088,3.25,-0.14533,0.0371393
1650515814.269636811,3.25,0.0448561,-0.129234
1650515814.274521111,3.25,0.130983,0.0699421
1650515814.279662020,3.25,0.11456,-0.0968298
1650515814.284545227,3.25,0.127726,-0.0786522
1650515814.289665147,3.25,0.135048,0.0652845
1650515814.294632727,3.25,0.13,-0.0748339
1650515814.299579890,3.25,0.111868,0.0999275
1650515814.304607156,3.25,0.0894266,0.0323327
1650515814.309574736,3.25,0.120531,-0.0157585
1650515814.314560753,3.25,0.102551,0.109468
1650515814.319752650,3.25,-0.0558935,-0.019373
1650515814.324522839,3.25,0.0583708,-0.000605835
1650515814.329601197,3.25,-0.122292,-0.0868599
1650515814.334606432,3.25,-0.106082,-0.10605
1650515814.339635052,3.25,0.109093,-0.0762884
1650515814.344810335,3.25,0.11688,0.0299472
1650515814.349575108,3.25,0.0906286,-0.119526
1650515814.354749766,3.25,-0.0549775,0.139562
1650515814.359611723,3.25,0.011485,0.14956
1650515814.364562116,3.25,-0.130026,0.0747885
1650515814.369623235,3.25,0.00650505,0.149859
1650515814.374522275,3.25,0.114172,0.0972865
1650515814.379662663,3.25,-0.130016,0.074805
1650515814.384546859,3.25,0.0855681,0.123199
1650515814.389538918,3.25,0.129957,-0.0749076
1650515814.394620714,3.25,-0.129056,0.0764491
1650515814.399679801,3.25,0.0282166,0.147322
1650515814.404604205,3.25,-0.149991,-0.00161344
1650515814.409583295,3.25,-0.109213,0.102437
1650515814.414540198,3.25,-0.137473,0.0600088
1650515814.419673711,3.25,-0.140434,-0.0527092
1650515814.424533638,3.25,-0.14792,-0.0248945
1650515814.429606111,3.25,0.149203,0.0154453
1650515814.434565930,3.25,0.0900053,-0.0548035
1650515814.439716474,3.25,-0.130045,-0.0747556
1650515814.445119980,3.25,0.148786,-0.0190424
1650515814.449631218,3.25,0.0451915,-0.143031
1650515814.454646192,3.25,0.141902,0.0486204
1650515814.459625699,3.25,0.0560723,-0.139125
1650515814.464566561,3.25,-0.0382783,-0.145034
1650515814.469633461,3.25,0.0181624,0.148896
1650515814.474534949,3.25,-0.148904,-0.0180993
1650515814.479676847,3.25,0.061616,0.136761
1650515814.484587033,3.25,0.145934,-0.0346872
1650515814.489539665,3.25,0.139713,-0.0545922
1650515814.494650835,3.25,0.099713,0.112059
1650515814.499576645,3.25,0.149961,0.00340778
1650515814.504631462,3.25,0.0255448,0.121693
1650515814.509547689,3.25,0.148179,0.0233016
1650515814.514553966,3.25,0.0315307,-0.146649
1650515814.519695031,3.25,0.0597773,0.0662847
1650515814.524555738,3.25,0.149983,0.00224889
1650515814.529582327,3.25,-0.145647,0.0358725
1650515814.534629020,3.25,-0.114409,0.0172077
1650515814.539597224,3.25,-0.03079,0.0681647
1650515814.544755633,3.25,-0.132658,-0.0700123
1650515814.549627850,3.25,-0.147434,-0.027629
1650515814.554613919,3.25,-0.0544073,-0.139785
1650515814.559635717,3.25,-0.0882962,-0.121259
1650515814.564540850,3.25,-0.146238,0.0333822
1650515814.569635198,3.25,0.0707617,-0.13226
1650515814.574538092,3.25,-0.0995392,-0.112214
1650515814.579623689,3.25,-0.112525,0.0991879
1650515814.584571478,3.25,0.0590487,-0.137889
1650515814.589530516,3.25,0.136299,-0.0166773
1650515814.594633978,3.25,-0.0776975,0.128309
1650515814.599640151,3.25,0.0903862,0.119709
1650515814.604555232,3.25,-0.0338561,0.146129
1650515814.609587185,3.25,-0.0870296,0.122171
1650515814.614510860,3.25,0.107855,0.104247
1650515814.619672028,3.25,-0.0971016,0.11433
1650515814.624515497,3.25,-0.0575406,0.138525
1650515814.629578908,3.25,0.142261,0.0475582
1650515814.634586747,3.25,-0.100383,0.11146
1650515814.639645210,3.25,-0.039419,0.144728
1650515814.645147932,3.25,0.149494,-0.0123113
1650515814.649555995,3.25,-0.0146316,0.149285
1650515814.654662842,3.25,0.149145,0.0159954
1650515814.659630266,3.25,0.140541,-0.0524245
1650515814.664603575,3.25,0.139753,-0.0544886
1650515814.669611570,3.25,0.10441,-0.107696
1650515814.674517850,3.25,0.128716,-0.0770206
1650515814.679694330,3.25,-0.13082,0.0733899
1650515814.684548111,3.25,0.108321,-0.0106193
1650515814.689559856,3.25,0.126939,-0.0799159
1650515814.694600768,3.25,-0.146692,0.0313259
1650515814.699582410,3.25,-0.066822,-0.134294
1650515814.704625717,3.25,0.14137,0.0501457
1650515814.709550121,3.25,-0.0209178,-0.148534
1650515814.714548168,3.25,-0.0982142,-0.113375
1650515814.719711004,3.25,0.143179,-0.0447183
1650515814.724520671,3.25,-0.14996,-0.0034634
1650515814.729616320,3.25,0.0521077,0.0274233
1650515814.734591556,3.25,0.128838,-0.0768157
1650515814.739676373,3.25,0.113044,0.0985957
1650515814.744701868,3.25,0.0638844,-0.102983
1650515814.749567679,3.25,0.0975817,-0.11392
1650515814.754642757,3.25,-0.139083,0.0561777
1650515814.759674137,3.25,-0.0190884,-0.14878
1650515814.764600259,3.25,0.0298858,-0.0515286
1650515814.769514664,3.25,-0.0433659,0.143595
1650515814.774729008,3.25,-0.109566,-0.0511936
1650515814.779590236,3.25,-0.0689412,0.133218
1650515814.784560629,3.25,0.0761667,0.129223
1650515814.789581592,3.25,-0.145484,0.0365312
1650515814.794532767,3.25,-0.0975028,0.113988
1650515814.799726695,3.25,-0.149367,-0.0137678
1650515814.804547403,3.25,-0.138534,0.0575176
1650515814.809587585,3.25,-0.0287989,0.147209
1650515814.814566780,3.25,-0.147808,-0.0255522
1650515814.819578317,3.25,-0.0985506,0.0594151
1650515814.824654540,3.25,-0.149956,0.0036288
1650515814.829530351,3.25,-0.136327,0.0625689
1650515814.834586210,3.25,0.125098,-0.0827682
1650515814.839653370,3.25,0.0850131,0.028686
1650515814.844582410,3.25,0.0373358,0.124578
1650515814.849706287,3.25,0.0787212,-0.127683
1650515814.854548194,3.25,0.149468,-0.0126204
1650515814.859621916,3.25,0.109805,-0.10219
1650515814.864615589,3.25,0.115809,0.032715
1650515814.869549316,3.25,0.122245,-0.0869264
1650515814.874665329,3.25,0.0993927,0.059048
1650515814.879651398,3.25,0.1487,0.0197086
1650515814.884575229,3.25,0.0309379,-0.11023
1650515814.889587704,3.25,0.066377,-0.0211541
1650515814.894530962,3.25,0.00570732,0.00318367
1650515814.899703328,3.25,-0.135036,-0.0653094
1650515814.904542942,3.25,-0.137462,-0.0600358
1650515814.909563750,3.25,0.0256008,0.147799
1650515814.914733252,3.25,-0.056542,-0.138935
1650515814.919591095,3.25,-0.104946,-0.107174
1650515814.924615027,3.25,0.140993,0.0511941
1650515814.929564795,3.25,-0.00149847,-0.149993
1650515814.934605654,3.25,0.124888,0.0830843
1650515814.939668388,3.25,-0.0824379,0.125316
1650515814.944595448,3.25,-0.0918829,-0.0939479
1650515814.949681723,3.25,0.0595483,0.137674
1650515814.954523889,3.25,0.122191,0.0870017
1650515814.959682766,3.25,-0.14959,0.0110798
1650515814.964601128,3.25,0.078986,0.127519
1650515814.969551053,3.25,-0.10799,0.104106
1650515814.974608266,3.25,-0.1355,0.0643404
1650515814.979918180,3.25,0.0189819,0.148794
1650515814.984866490,3.25,-0.146822,0.0307134
1650515814.989609753,3.5,-0.0141648,-0.0749612
1650515814.994526448,3.5,0.117103,0.0937387
1650515814.999746626,3.5,-0.149738,0.00886762
1650515815.004520773,3.5,-0.0301888,-0.0100502
1650515815.009700483,3.5,-0.00371871,-0.149954
1650515815.014566295,3.5,-0.139447,0.0552673
1650515815.019627935,3.5,-0.00789746,-0.0571117
1650515815.024641503,3.5,-0.0352261,-0.145805
1650515815.029515284,3.5,-0.149542,-0.0117074
1650515815.034733742,3.5,0.0158019,-0.149165
1650515815.039658928,3.5,-0.119448,-0.0907317
1650515815.044545937,3.5,0.0743643,-0.130269
1650515815.049616848,3.5,0.00945775,-0.149702
1650515815.054521825,3.5,0.0168259,-0.149053
1650515815.059704816,3.5,0.147985,-0.0245018
1650515815.064628022,3.5,0.130142,0.0745863
1650515815.069531593,3.5,0.10445,-0.107658
1650515815.074751198,3.5,-0.0571102,0.138703
1650515815.079583261,3.5,0.0336145,0.146185
1650515815.084742086,3.5,-0.0581698,0.00422413
1650515815.089631126,3.5,0.105237,-0.106889
1650515815.094543551,3.5,0.135286,-0.0647893
1650515815.099865081,3.5,0.00933835,-0.149709
1650515815.104637041,3.75,-0.00847502,-0.0971647
1650515815.109635193,3.75,0.0610894,0.136997
1650515815.114573555,3.75,-0.00410975,-0.149944
1650515815.119647017,3.75,0.0511905,-0.140995
1650515815.124608400,3.75,-0.0685695,0.13341
1650515815.129545459,3.75,-0.147302,-0.0283199
1650515815.134746836,3.75,0.00803417,0.149785
1650515815.139635355,3.75,0.116488,0.0945017
1650515815.144558353,3.75,0.148577,-0.0206158
1650515815.149606347,3.75,-0.115468,0.0957458
1650515815.154522731,3.75,0.026362,0.147665
1650515815.159721294,3.75,-0.149271,0.0147732
1650515815.164618407,3.75,-0.139248,0.0557678
1650515815.169557655,3.75,-0.129384,0.075893
1650515815.174660336,3.75,-0.149993,0.00144833
1650515815.179591666,3.75,-0.141865,0.0487278
1650515815.184652265,3.75,-0.0754396,-0.129649
1650515815.189556305,3.75,-0.0720569,-0.0565089
1650515815.194574769,3.75,-0.0465728,0.0480373
1650515815.199657294,3.75,-0.0811057,-0.126182
1650515815.204556438,3.75,0.024624,-0.147965
1650515815.209649796,3.75,0.115889,0.0952358
1650515815.214565086,3.75,0.148481,0.0212938
1650515815.219600008,3.75,0.124006,-0.0843952
1650515815.224621076,3.75,0.0627455,0.0777038
1650515815.229523762,3.75,0.113043,-0.00583037
1650515815.234718263,3.75,-0.0806304,-0.126486
1650515815.239661833,3.75,-0.104787,-0.10733
1650515815.244546967,3.75,-0.0188273,-0.0138112
1650515815.249644544,3.75,-0.0654186,-0.134983
1650515815.254512804,3.75,-0.0749409,-0.129938
1650515815.259697461,3.75,0.146938,0.0301549
1650515815.264598220,3.75,0.12748,0.0790489
1650515815.269533041,3.75,-0.0412718,-0.14421
1650515815.274646294,3.75,0.112749,0.0989328
1650515815.279590593,3.75,0.123417,0.0852545
1650515815.284629838,3.75,0.136611,-0.0619463
1650515815.289592054,3.75,-0.0602538,0.0428883
1650515815.294533332,3.75,0.0609978,0.137037
1650515815.299695178,3.75,0.0469614,-0.142459
1650515815.304558490,3.75,-0.149964,-0.00327851
1650515815.309603516,3.75,0.107308,0.10481
1650515815.314567450,3.75,-0.0364392,0.145507
1650515815.319576800,3.75,-0.0706223,-0.132335
1650515815.324642033,3.75,0.0517717,0.140782
1650515815.329516595,3.75,-0.0369191,0.145386
1650515815.334587297,3.75,-0.134104,-0.0672017
1650515815.339648833,3.75,-0.109809,0.102186
1650515815.344539228,3.75,-0.112917,0.0987404
1650515815.349690188,3.75,-0.00666616,-0.149852
1650515815.354521209,3.75,-0.106714,-0.105414
1650515815.359702482,3.75,-0.0440314,-0.143392
1650515815.364609542,3.75,0.0639102,-0.135704
1650515815.369550040,3.75,0.0738716,-0.130549
1650515815.374635794,3.75,-0.148001,0.0244084
1650515815.379597593,3.75,-0.14248,-0.0468997
1650515815.384581526,3.75,-0.143754,0.0428345
1650515815.389648270,3.75,-0.147932,0.0248224
1650515815.394528249,3.75,-0.149366,0.0137747
1650515815.399747332,3.75,0.0718657,0.131664
1650515815.404600749,3.75,0.142891,-0.0456298
1650515815.409594943,3.75,-0.127145,0.0795877
1650515815.414576533,3.75,-0.123162,0.0856215
1650515815.419578643,3.75,-0.0660251,-0.134687
1650515815.424679553,3.75,0.128969,0.0765963
1650515815.429617446,3.75,0.0939714,-0.116916
1650515815.434637941,3.75,-0.144621,0.0398107
1650515815.439675415,3.75,0.0875074,0.12183
1650515815.444534196,3.75,0.0345864,-0.145958
1650515815.449704479,3.75,-0.0130069,0.149435
1650515815.454534979,3.75,0.0166694,0.149071
1650515815.459626515,3.75,0.057341,-0.138607
1650515815.464626281,3.75,0.01144,0.149563
1650515815.469509176,3.75,0.0927088,0.11792
1650515815.474635918,3.75,-0.0286114,-0.147246
1650515815.479633237,3.75,0.116054,-0.00459411
1650515815.484531392,3.75,0.148539,0.0208833
1650515815.489613500,3.75,-0.102006,-0.109976
1650515815.494519884,3.75,-0.149334,0.014119
1650515815.499692771,3.75,0.00586608,-0.149885
1650515815.504602644,3.75,-0.117488,-0.0932559
1650515815.509565328,3.75,-0.137515,-0.0599145
1650515815.514636447,3.75,0.103545,-0.108528
1650515815.519606579,3.75,-0.0292636,-0.147118
1650515815.524654834,3.75,-0.0806494,0.126474
1650515815.529554187,3.75,0.0876997,-0.121691
1650515815.534574578,3.75,-0.0343441,-0.00848261
1650515815.539712518,3.75,-0.137399,0.0601787
1650515815.544528800,3.75,-0.146308,-0.0330732
1650515815.549714604,3.75,0.0899309,0.120052
1650515815.554545729,3.75,0.0867001,-0.122405
1650515815.559634347,3.75,-0.111466,-0.100376
1650515815.564634583,3.75,-0.0138923,0.149355
1650515815.569518675,3.75,0.0778702,0.128204
1650515815.574632658,3.75,-0.0966394,0.114721
1650515815.579626435,3.75,0.127981,0.0777737
1650515815.584543131,3.75,0.0105477,0.149629
1650515815.589653624,3.75,0.0407175,-0.0839997
1650515815.594596673,3.75,0.0823121,0.0768938
1650515815.599715603,3.75,-0.0538502,0.140001
1650515815.604587457,3.75,0.0848563,-0.0154369
1650515815.609548891,3.75,0.121902,-0.0874059
1650515815.614616520,3.75,-0.108036,0.104059
1650515815.619572642,3.75,-0.113519,0.0980479
1650515815.624647615,3.75,-0.0492282,-0.141692
1650515815.629583842,3.75,-0.0940487,-0.116854
1650515815.634537464,3.75,-0.138048,-0.0586752
1650515815.639735924,3.75,0.146756,-0.031026
1650515815.644524862,3.75,0.075241,-0.129764
1650515815.649669104,3.75,-0.000870569,0.149997
1650515815.654552259,3.75,0.0223757,0.148322
1650515815.659624681,3.75,0.110954,-0.100941
1650515815.664630853,3.75,-0.0484783,0.14195
1650515815.669526300,3.75,-0.0487658,0.141852
1650515815.674613668,3.75,-0.0673172,-0.134046
1650515815.679658017,3.75,-0.134715,0.0659681
1650515815.684529975,3.75,-0.0878515,0.121582
1650515815.689667029,3.75,0.0101221,-0.149658
1650515815.694592267,3.75,-0.149365,-0.0137847
1650515815.699635678,3.75,0.149298,0.0144932
1650515815.704708516,3.75,0.148286,-0.0226128
1650515815.709535683,3.75,0.0411031,-0.00776888
1650515815.714624822,3.75,0.108076,-0.0714921
1650515815.719600735,3.75,0.145303,-0.0372425
1650515815.724570919,3.75,-0.0562226,-0.0053802
1650515815.729567925,3.75,-0.00794415,0.0619335
1650515815.734541964,3.75,0.117779,-0.092888
1650515815.739711361,3.75,-0.143128,0.0448816
1650515815.744552642,3.75,-0.141995,0.0483467
1650515815.749674802,3.75,-0.149129,-0.0161373
1650515815.754569155,3.75,-0.143339,0.0442047
1650515815.759652148,3.75,-0.137059,0.0609503
1650515815.764637696,3.75,0.102972,-0.109072
1650515815.769545226,3.75,-0.14404,0.0418612
1650515815.774564471,3.75,-0.11543,0.0957913
1650515815.779671631,3.75,-0.0759381,-0.129358
