1650515810.618793250,-0.0569057,-0.151977,-0.439571,-0.0404159
1650515810.623689894,0.225133,-0.0936616,-0.0242244,-0.430073
1650515810.628686066,-0.1772,-0.0890769,-0.0256355,0.500389
1650515810.633720259,0.202609,-0.163981,0.0799774,-0.107545
1650515810.638736378,-0.103593,-0.0400857,-0.162748,0.505663
1650515810.643707447,0.318339,0.0927019,0.351907,-0.31249
1650515810.648696797,0.0676344,-0.106536,-0.746397,0.745869
1650515810.653711146,0.362405,-0.389993,-0.0378598,0.0211396
1650515810.658750025,0.0264799,-0.0956119,-0.153838,0.128211
1650515810.663717657,0.41282,-0.284786,-0.0818738,0.0997969
1650515810.668694767,0.123615,-0.136664,-0.185257,0.13012
1650515810.673678700,0.539365,-0.334416,0.324107,-0.20743
1650515810.678752319,0.201956,0.00659239,-0.0241078,-0.0738523
1650515810.683704273,0.501482,-0.314215,0.0311318,0.0242597
1650515810.688677373,0.0851825,-0.099046,0.606577,-0.124897
1650515810.693708024,0.518593,-0.3197,0.24314,-0.0261469
1650515810.698749455,0.044558,-0.0646359,0.344193,0.0740489
1650515810.703688806,0.0363519,-0.173654,0.0807674,0.0158586
1650515810.708698728,0.00541717,0.0422044,0.431728,-0.0879902
1650515810.713686099,0.0206766,0.0457167,-0.226963,-0.115777
1650515810.718798049,0.0281805,0.321495,0.321284,-0.608235
1650515810.723688339,0.0297436,0.156856,-0.709488,0.0666276
1650515810.728675814,0.0172835,0.148658,0.0632076,0.178876
1650515810.733723808,-0.176069,-0.0747523,-0.317782,0.315439
1650515810.738748729,-0.167635,0.464543,0.308052,0.1008
1650515810.743714225,-0.0677773,0.277272,-0.396288,-0.0178568
1650515810.748714981,-0.342812,0.274373,0.418146,0.00280057
1650515810.753683602,-0.401737,0.0394491,-0.476647,-0.231958
1650515810.758665243,-0.418461,0.291243,0.421391,0.331297
1650515810.763684749,-0.343691,-0.0717973,-0.388961,0.0653767
1650515810.768698264,-0.599083,0.140029,0.180026,0.361691
1650515810.773684020,-0.428959,-0.146269,-0.163271,0.102729
1650515810.778740503,-0.318926,0.209795,0.213529,-0.41381
1650515810.783684438,-0.0978525,-0.0374701,-0.0796074,-0.104581
1650515810.788669464,-0.230955,0.072877,0.122487,-0.429329
1650515810.793731677,-0.0408976,-0.249694,0.0308311,-0.0785528
1650515810.798782327,-0.257716,-0.0994868,-0.0871481,-0.149629
1650515810.803685793,-0.286675,0.0731892,-0.0207325,-0.0211011
1650515810.808694361,-0.140578,0.0139191,-0.0471111,-0.146047
1650515810.813685742,-0.190882,0.1718,0.059354,0.129179
1650515810.818787432,-0.0361837,0.127072,0.0326404,-0.0610584
1650515810.823698242,-0.0549649,0.218296,0.0715972,-0.174569
1650515810.828678321,0.252757,-0.0994638,-0.167908,0.174193
1650515810.833716784,0.0348892,0.116652,-0.18503,-0.102836
1650515810.838738425,0.365811,-0.14697,0.141086,0.198813
1650515810.843693504,0.034147,0.1634,0.101336,-0.230916
1650515810.848726915,0.37063,-0.156035,0.249088,0.210675
1650515810.853672568,0.359996,0.0701575,0.1555,-0.0532297
1650515810.858748009,0.475499,0.0216022,0.247308,0.0460857
1650515810.863672048,0.406471,0.305421,0.28881,0.000782786
1650515810.868694313,0.436012,0.0605545,0.258937,0.129337
1650515810.873695798,0.242113,0.29,0.158296,-0.307176
1650515810.878797332,-0.0549582,0.171242,-0.25033,-0.364382
1650515810.883691320,0.110675,0.316193,0.13379,-0.0375353
1650515810.888676763,-0.143018,0.227655,-0.0729753,-0.486764
1650515810.893716216,0.0610947,-0.0144308,0.00127828,-0.176333
1650515810.898764262,-0.222999,0.15859,0.129573,-0.213023
1650515810.903670228,-0.00800988,0.183541,-0.30163,-0.175845
1650515810.908695723,-0.281294,0.293624,-0.206155,-0.0100225
1650515810.913667937,-0.215206,0.326395,-0.178937,-0.297536
1650515810.918738951,-0.273577,0.468508,0.474186,0.271363
1650515810.923787258,-0.417118,0.398513,-0.0331512,-0.593985
1650515810.928730202,-0.190098,0.37725,-0.378598,0.552366
1650515810.933689813,-0.140579,0.543429,-0.371553,-0.262414
1650515810.938751869,-0.0602567,0.315401,0.0660184,0.327006
1650515810.943698876,-0.149211,0.559368,-0.0409136,-0.190113
1650515810.948700048,0.245134,0.300472,-0.0910628,0.191703
1650515810.953716637,-0.115615,0.718377,-0.0763667,-0.325822
1650515810.958747913,0.37758,0.328888,-0.187418,0.275709
1650515810.963676170,0.189471,0.39679,-0.192438,0.107524
1650515810.968703123,0.515544,0.183769,0.0532746,0.146707
1650515810.973673515,0.348349,0.280746,-0.238869,0.00906993
1650515810.978742341,0.27809,0.267374,0.487503,-0.742771
1650515810.983698567,0.438528,0.110307,0.0684718,-0.0324637
1650515810.988686771,0.549532,0.0984067,-0.0923743,-0.512846
1650515810.993704036,0.71746,-0.0987349,-0.0763318,0.00402817
1650515810.998733333,0.610288,-0.149444,0.180129,-0.650592
1650515811.003704766,0.493181,-0.182829,-0.332369,0.32131
1650515811.008690366,0.64529,-0.255539,-0.177664,-0.191393
1650515811.013687528,0.553051,-0.14331,-0.547896,0.475263
1650515811.018773698,0.581946,-0.112144,-0.299257,-0.09088
1650515811.023700133,0.450582,-0.268418,-0.600312,0.408468
1650515811.028723440,0.745638,-0.485482,0.00271804,-0.065339
1650515811.033690082,0.42738,-0.429826,-0.199129,0.465995
1650515811.038797918,0.797585,-0.556372,0.197012,-0.205928
1650515811.043695239,0.509262,-0.314541,-0.4278,0.269883
1650515811.048681412,0.86207,-0.640148,-0.120363,0.0121976
1650515811.053697427,0.498908,-0.559907,-0.234046,-0.115985
1650515811.058808232,0.632864,-0.654308,-0.0461455,-0.0679041
1650515811.063674877,0.355605,-0.687188,-0.129078,0.0547173
1650515811.068696882,0.470221,-0.603867,-0.104085,0.0218272
1650515811.073675763,0.300367,-0.425655,0.0580397,-0.145018
1650515811.078723393,0.155755,0.00301028,0.575147,-0.2032
1650515811.083682066,0.224093,-0.235453,-0.07605,-0.209558
1650515811.088666416,0.0517927,0.0209531,0.517046,-0.125376
1650515811.093708629,0.151334,-0.019705,-0.432706,-0.0470165
1650515811.098787091,0.0918369,0.367907,0.464142,-0.276771
1650515811.103734515,-0.0789877,0.409593,-0.449196,0.00511376
1650515811.108683553,-0.117464,0.46911,0.376321,-0.1941
1650515811.113691444,-0.15644,0.460489,-0.119263,-0.239096
1650515811.118723449,-0.328179,0.456543,0.151942,0.443841
1650515811.123705195,-0.415108,0.528643,-0.00993035,-0.0713952
1650515811.128703815,-0.441103,0.460623,0.236178,0.471447
1650515811.133678478,-0.471645,0.935022,-0.222804,-0.626135
1650515811.138727670,-0.526437,0.854334,-0.235266,-0.120388
1650515811.143686708,-0.454814,0.928931,0.331704,-0.696273
1650515811.148673453,-0.553704,0.841858,-0.802318,0.583391
1650515811.153816028,-0.300701,0.841223,0.231016,-0.430462
1650515811.158765171,-0.535278,0.967014,-0.163349,-0.216119
1650515811.163687699,-0.0988008,0.326715,-0.166011,0.296782
1650515811.168675903,-0.460213,0.822818,-0.0401883,-0.0905688
1650515811.173665669,-0.0460317,0.275575,-0.305927,0.552697
1650515811.178749392,-0.387364,0.649869,-0.268416,-0.261885
1650515811.183680722,0.0297369,0.127825,-0.0163628,0.501438
1650515811.188673197,0.344421,-0.0455914,0.347349,0.283609
1650515811.193695827,0.0114558,0.150297,-0.256893,-0.100946
1650515811.198731790,0.246054,-0.0631409,0.961326,-0.252902
1650515811.203819002,0.243791,-0.113004,-0.399642,-0.294285
1650515811.208681949,0.198942,-0.108186,0.41687,-0.559839
1650515811.213679371,0.19017,-0.196521,0.315583,-0.510798
1650515811.218732782,0.495285,-0.219754,0.22111,-0.277222
1650515811.223716923,0.208198,-0.194098,0.296596,-0.7732
1650515811.228711273,0.764654,-0.534881,0.00440167,0.201691
1650515811.233695623,0.468333,-0.24669,-0.248211,-0.406446
1650515811.238736221,0.617849,-0.40418,-0.178825,-0.0259994
1650515811.243674218,0.457296,-0.10049,-0.103225,-0.174036
1650515811.248653360,0.506826,-0.229422,-0.0799872,-0.0467574
1650515811.253696666,0.268707,-0.0996456,0.151401,-0.24539
1650515811.258741171,0.255071,-0.165029,0.277402,0.152657
1650515811.263680105,0.464237,-0.266849,-0.293637,0.240955
1650515811.268680965,0.202467,-0.116799,0.0930015,0.22701
1650515811.273701356,0.432174,0.083688,-0.137426,0.27995
1650515811.278743725,0.0214693,0.298414,-0.324587,-0.26352
1650515811.283679326,0.410071,0.231131,0.0479802,-0.393758
1650515811.288679873,-0.237377,0.190546,-0.0608097,0.0248233
1650515811.293695733,0.0937129,-0.0728264,-0.122983,-0.0478438
1650515811.298729665,-0.340978,0.259099,0.180115,-0.174986
1650515811.303740420,-0.332788,0.0377466,0.319153,0.00972541
1650515811.308687636,-0.481255,0.113206,0.19715,-0.515339
1650515811.313681360,-0.301952,0.0918809,0.771424,0.393611
1650515811.318752895,-0.451521,0.348672,-0.135896,-0.254489
1650515811.323675216,-0.344266,0.163091,0.0506432,-0.121469
1650515811.328696960,-0.291431,0.139984,-0.11686,0.139964
1650515811.333676415,-0.56514,0.226108,-0.0147129,-0.10609
1650515811.338743523,-0.464105,0.0631798,-0.1498,0.00510907
1650515811.343765424,-0.762177,0.154742,-0.63075,0.368072
1650515811.348680400,-0.179939,0.066819,-0.205072,0.26885
1650515811.353696885,-0.204657,0.205692,-0.223661,-0.0581289
1650515811.358757170,-0.0578326,0.104382,0.413073,0.104652
1650515811.363667928,-0.129782,-0.037055,0.432183,-0.128624
1650515811.368696548,-0.470697,-0.201291,0.784473,-0.219743
1650515811.373677304,-0.0181219,-0.241273,0.498379,-0.0780633
1650515811.378745558,0.103668,-0.194317,-0.0764194,0.0667472
1650515811.383693763,-0.291101,-0.050545,1.10696,-0.2213
1650515811.388656863,-0.298357,-0.0956444,0.0536677,-0.0549364
1650515811.393709180,-0.281305,-0.0931202,0.972792,-0.614388
1650515811.398781861,-0.401711,-0.045951,0.295511,0.0327271
1650515811.403700015,-0.366413,-0.0828996,-0.333251,0.254043
1650515811.408714156,-0.26091,-0.132323,0.404133,-0.28828
1650515811.413665433,-0.366418,-0.296121,-0.224076,0.10311
1650515811.418767228,-0.325307,-0.216716,0.603931,-0.350043
1650515811.423677622,-0.179617,-0.26804,-0.342194,0.140141
1650515811.428692648,-0.316059,-0.222239,-0.44458,0.53446
1650515811.433696060,-0.00615051,-0.386787,-0.184007,-0.0984174
1650515811.438749158,-0.0855773,-0.293749,-0.337461,0.423054
1650515811.443707414,-0.0245758,-0.260642,-0.193599,0.0300484
1650515811.448682025,0.098216,-0.389482,-0.180816,0.202605
1650515811.453693718,-0.0926352,-0.0378802,0.345347,-0.0356531
1650515811.458756399,0.40441,-0.500185,-0.174835,0.239955
1650515811.463667990,0.30046,-0.336309,-0.0622131,0.154549
1650515811.468703381,0.474344,-0.276317,0.116857,-0.207548
1650515811.473679606,0.659904,-0.328381,-0.147437,0.152502
1650515811.478739527,0.39553,-0.187179,-0.242418,0.109701
1650515811.483737261,0.738079,-0.257202,-0.164692,0.117276
1650515811.488662082,0.49633,-0.370276,-0.320644,0.106944
1650515811.493713930,0.377123,-0.0989548,0.242031,-0.194802
1650515811.498780205,0.44943,-0.406351,-0.117833,0.0371118
1650515811.503693306,0.493717,-0.230292,-0.528476,0.367083
1650515811.508695104,0.715164,-0.202616,-0.307391,0.0309741
1650515811.513676172,0.609764,-0.33228,-0.409737,0.36356
1650515811.518774321,0.371819,-0.0557989,-0.137423,-0.0914587
1650515811.523673673,0.587447,-0.455073,-0.0475122,0.0351634
1650515811.528753542,0.48965,-0.135842,0.394865,0.166669
1650515811.533683726,0.740082,-0.377292,-0.176594,0.137821
1650515811.538739428,0.657621,-0.565576,-0.0473775,0.210244
1650515811.543715706,0.388999,-0.0906994,0.0630661,-0.34401
1650515811.548678441,0.638804,-0.407869,-0.126241,0.181754
1650515811.553695395,0.396139,-0.0308282,0.282962,0.0400244
1650515811.558758753,0.307624,-0.237904,-0.247522,0.156069
1650515811.563698833,0.154819,-0.172122,0.0754717,0.00774981
1650515811.568703495,0.0605435,-0.120259,-0.34324,0.34126
1650515811.573683626,0.0945025,-0.0981467,-0.160749,0.30122
1650515811.578748963,-0.267749,0.140046,0.226858,-0.525486
1650515811.583742063,-0.0781525,-0.240936,-0.357729,0.449757
1650515811.588670216,-0.360337,0.129309,0.0764504,-0.440082
1650515811.593706805,-0.0988532,-0.441685,-0.400805,0.287684
1650515811.598784694,-0.184455,0.0911854,-0.558234,0.0411564
1650515811.603697743,-0.448284,0.230581,-0.289951,-0.295431
1650515811.608685062,-0.104016,-0.198647,-0.0359077,0.121043
1650515811.613682849,-0.351237,0.284252,0.103346,-0.491709
1650515811.618747093,-0.0743841,-0.11613,0.00321305,0.106265
1650515811.623681965,-0.125979,0.24539,0.122638,-0.378175
1650515811.628681106,-0.198986,0.280708,-0.316225,-0.362866
1650515811.633688111,-0.00143327,0.170346,0.0442192,0.312032
1650515811.638786833,-0.153792,0.465699,0.213618,-0.613011
1650515811.643705091,-0.200274,0.0913391,-0.145567,0.673657
1650515811.648730638,-0.450098,0.647367,0.75077,-0.53341
1650515811.653693374,-0.115147,0.393713,0.323631,-0.300725
1650515811.658748347,-0.434035,0.585044,0.206602,0.0346472
1650515811.663678167,-0.352127,0.799688,-0.11924,-0.241811
1650515811.668696943,0.307402,0.251323,-0.293967,0.224386
1650515811.673690615,-0.284191,0.72512,-0.750322,0.16387
1650515811.678740640,-0.340459,0.785281,0.464125,-0.361596
1650515811.683693637,-0.0568544,0.215509,-0.0802312,-0.168534
1650515811.688688403,-0.260935,0.671932,0.406465,-0.423771
1650515811.693706502,0.336842,0.0718568,-0.25943,0.169837
1650515811.698767204,-0.039953,0.159134,-0.317116,0.192246
1650515811.703681868,-0.262554,0.496907,0.501788,-0.71483
1650515811.708676218,0.217639,-0.139782,-0.182445,0.242452
1650515811.713678172,0.104107,0.231743,0.210526,-0.643187
1650515811.718753977,0.267679,-0.147623,-0.1338,0.213218
1650515811.723682704,0.374046,-0.25163,-0.524052,0.522363
1650515811.728689970,0.137733,0.172761,-0.292114,-0.78781
1650515811.733676611,0.350754,-0.410752,-0.391693,0.479463
1650515811.738793822,0.361348,0.110063,-0.217642,0.238602
1650515811.743721246,0.323039,-0.463814,-0.019554,-0.0343443
1650515811.748685597,0.325796,-0.379906,0.0131466,0.351876
1650515811.753680051,0.212049,-0.11646,-0.16112,0.0903475
1650515811.758750961,0.361175,-0.5539,-0.134264,0.553623
1650515811.763678333,0.446963,-0.488222,-0.00701466,0.278805
1650515811.768700755,0.302722,-0.384866,0.283621,-0.416375
1650515811.773686459,0.442514,-0.809877,-0.652646,0.689763
1650515811.778738359,0.699858,-0.789175,-0.194563,0.360165
1650515811.783690991,0.290694,-0.814802,-0.83761,0.441822
1650515811.788663466,0.402413,-0.809219,-0.250714,0.319725
1650515811.793708387,0.244877,-0.815959,0.0461722,-0.364617
1650515811.798718726,0.117162,-0.660994,0.341432,-0.881403
1650515811.803682920,0.379785,-0.942063,0.301585,-0.0350987
1650515811.808678364,0.0698972,-0.585099,-0.123066,-0.138713
1650515811.813668338,0.20753,-0.666698,-0.137197,-0.994992
1650515811.818753623,0.459711,-0.932874,0.134567,0.0386422
1650515811.823677402,0.112431,-0.443287,0.409025,-0.979099
1650515811.828691542,0.238136,-0.43106,0.306068,-0.413294
1650515811.833695475,-0.134631,-0.213933,0.284552,-0.0775821
1650515811.838775031,-0.00720704,-0.0370361,0.0249892,-0.017487
1650515811.843694538,0.323376,-0.0430812,0.193279,0.0538989
1650515811.848693055,-0.458043,0.240792,0.126192,0.0318038
1650515811.853678863,-0.344205,0.385781,0.568206,0.505643
1650515811.858830552,-0.333546,0.302793,-0.651173,-0.558587
1650515811.863678499,-0.528869,0.607881,-0.233354,0.15664
1650515811.868688838,-0.754255,0.883335,0.172938,-0.209488
1650515811.873687458,-0.335998,0.204848,-0.615624,0.336049
1650515811.878734463,-0.539255,0.675794,-0.20194,0.233283
1650515811.883699803,-0.363949,0.273511,-0.514143,0.580732
1650515811.888679830,-0.186127,0.208561,-0.619242,0.553875
1650515811.893695325,-0.524501,0.624113,0.135271,-0.0935285
1650515811.898749621,-0.258207,0.107502,-0.225944,0.426472
1650515811.903676472,-0.080611,-0.0178961,-0.39492,0.594496
1650515811.908705144,-0.301231,0.29722,-0.0610657,-0.487111
1650515811.913681681,0.0284238,-0.0638227,-0.49681,0.455768
1650515811.918739050,0.439584,-0.26565,0.380646,0.511444
1650515811.923672776,-0.243975,0.0757683,-1.06967,-0.954525
1650515811.928693375,-0.10187,-0.0835701,-0.0416261,-0.32541
1650515811.933712880,0.48078,-0.455879,-0.300732,-0.121359
1650515811.938780509,0.434803,-0.410901,-0.592321,-0.213335
1650515811.943749495,0.873472,-0.407135,0.40103,-0.057494
1650515811.948686815,1.43542,-0.631893,-0.193658,-0.00894516
1650515811.953683560,1.14093,-0.693012,-0.159619,0.0620779
1650515811.958810511,1.07012,-0.0831368,0.588911,-0.473
1650515811.963673978,1.76315,-0.651553,-0.0517922,0.123637
1650515811.968700567,0.104475,0.358446,0.513803,-0.793175
1650515811.973681948,0.612071,0.00219034,0.77766,-0.58015
1650515811.978737337,1.18056,-0.333023,0.152102,0.047132
1650515811.983703719,-0.0668674,0.465493,0.863217,-0.640011
1650515811.988685725,0.235758,0.206495,0.113437,-0.198278
1650515811.993701689,0.489427,0.356032,0.101366,-0.252539
1650515811.998754579,-0.152669,0.603383,0.191308,0.0634458
1650515812.003669920,-0.222783,0.701458,-0.227028,-0.149831
1650515812.008715883,-0.33199,0.306723,0.449691,0.230868
1650515812.013683983,-0.725066,0.645775,0.32126,-0.133803
1650515812.018756612,-0.936293,0.628638,0.0376701,0.129023
1650515812.023689036,-1.02622,0.885591,0.238996,-0.633557
1650515812.028694428,-1.21905,0.928028,0.379964,-1.07845
1650515812.033716172,-0.954012,0.572738,-0.0499455,0.101735
1650515812.038772916,-1.17644,0.771649,-0.318588,-0.543701
1650515812.043691487,-1.2813,0.529482,-0.402545,-0.37741
1650515812.048688753,-1.31287,0.84597,-0.14467,0.0721638
1650515812.053672791,-1.30181,0.85776,-0.146208,-0.343361
1650515812.058778075,-1.37239,0.889317,0.0759858,0.0678111
1650515812.063681281,-1.33136,1.22008,0.207816,-0.0990485
1650515812.068682037,-1.10911,0.735227,-0.370849,-0.388034
1650515812.073698886,-1.06738,0.84746,0.07803,0.0809602
1650515812.078664591,-0.925765,1.08897,0.064126,-0.228909
1650515812.083689461,-0.620632,0.514669,-0.231715,0.798874
1650515812.088675738,-0.537505,0.642198,0.0618112,0.278781
1650515812.093709670,-0.241451,0.356228,0.0244844,-0.404286
1650515812.098742300,-0.559291,0.261106,0.392862,0.719575
1650515812.103678266,0.187669,0.0950586,0.57802,0.0974035
1650515812.108686625,-0.416234,0.306248,-1.11467,-0.802034
1650515812.113678788,-0.689337,0.272252,0.884197,-0.422974
1650515812.118726678,0.022629,-0.136839,1.06,-0.42925
1650515812.123681445,0.104259,-0.27696,-0.115409,0.0164248
1650515812.128695482,-0.544914,0.356965,-0.408363,-0.760633
1650515812.133699415,1.7052,-0.856033,0.111691,0.146844
1650515812.138760586,0.82301,-0.685509,-0.00111381,0.245106
1650515812.143703687,0.204106,-0.0941877,-0.369907,0.1269
1650515812.148679183,1.2523,-0.69421,0.127429,0.195037
1650515812.153683584,1.11141,-0.691178,0.0058406,0.267805
1650515812.158776265,0.545184,-0.207116,1.02646,-0.876028
1650515812.163672909,0.819552,-0.372135,0.746828,-0.145057
1650515812.168687362,0.922772,-0.709196,-0.14857,0.189464
1650515812.173693899,0.404852,-0.254638,0.562662,-0.331296
1650515812.178729394,0.532646,-0.352626,0.199688,0.377756
1650515812.183773117,0.294322,-0.161408,0.104173,-0.493028
1650515812.188678927,0.219866,-0.305361,0.032471,-0.204735
1650515812.193691558,0.166718,-0.198098,0.106657,0.686552
1650515812.198733094,-0.0770581,-0.297463,-0.317882,-0.184936
1650515812.203697653,-0.168753,-0.295312,-0.419691,0.239666
1650515812.208708252,-0.291938,-0.120404,0.53548,-0.290313
1650515812.213675363,-0.218832,-0.151216,-0.285256,0.299647
1650515812.218884238,-0.583584,0.0416546,-0.0100071,-0.0242521
1650515812.223787601,-0.560705,-0.0789564,-0.206737,0.362503
1650515812.228788930,-0.578613,-0.26966,-0.278137,0.274371
1650515812.233778696,-0.50364,-0.0439211,0.035219,-0.363899
1650515812.238889762,-0.552003,0.348626,0.0436738,0.424394
1650515812.243827342,-0.740674,0.3215,0.235318,-0.471536
1650515812.248773828,-0.466896,0.0491174,-0.136647,-0.502117
1650515812.253779272,-0.3564,0.157226,-0.0224004,0.421673
1650515812.258873463,-0.552312,0.384457,0.281408,-0.453572
1650515812.263785939,-0.0171795,-0.447657,-0.0455947,0.399365
1650515812.268847162,-0.00281514,0.0629638,0.273379,0.530951
1650515812.273785472,-0.100755,-0.0620009,-0.277553,-0.472199
1650515812.278877944,0.172249,-0.287161,-0.971666,0.163657
1650515812.283776151,0.128814,0.373899,-0.155349,-0.446324
1650515812.288772479,0.289764,0.253331,0.0852293,-0.834821
1650515812.293806568,0.154838,0.231182,0.380674,0.328286
1650515812.298839666,0.281888,0.322071,-0.0902451,-0.054446
1650515812.303801829,0.291684,-0.072461,-0.510523,0.868065
1650515812.308781023,0.258183,0.109549,-0.501327,0.520746
1650515812.313831205,1.09256,0.105391,0.339051,-0.272949
1650515812.319068882,1.03841,-0.0783637,-0.0649888,-0.0627528
1650515812.323757250,1.03812,-0.0883181,-0.390486,0.129254
1650515812.328771391,0.707458,0.198905,0.715833,-0.540156
1650515812.333735377,1.00663,0.0364966,-0.114524,-0.0739883
1650515812.338870087,0.549315,0.307178,0.229315,0.140605
1650515812.343784856,0.31925,0.356487,0.849293,-0.475168
1650515812.348750092,0.839863,-0.30788,-0.383532,0.175823
1650515812.353740535,0.475994,0.052941,0.0477167,-0.0198826
1650515812.358927641,0.745295,-0.35046,-0.507167,0.116595
1650515812.363742464,0.637466,-0.15577,-0.357046,-0.268624
1650515812.368743636,0.126704,-0.0470746,-0.621937,-0.414773
1650515812.373770693,0.470526,-0.146233,-0.224297,0.370661
1650515812.378806084,0.185676,0.0776715,0.0464195,-0.319093
1650515812.383752883,-0.028301,-0.156253,0.0409121,0.526761
1650515812.388741764,0.0297138,0.136988,0.265511,-0.173374
1650515812.393766946,0.192882,-0.472059,-0.0797622,0.819607
1650515812.398793899,0.124265,-0.161455,-0.132007,0.555058
1650515812.403748927,0.292625,-0.219629,-0.305224,-0.52767
1650515812.408738954,0.277224,-0.629329,-0.39015,0.199759
1650515812.413777625,-0.212288,0.189529,-0.189097,-0.449355
1650515812.418826609,0.0628478,-0.313964,-0.232196,-0.349569
1650515812.423906373,0.397386,-0.484082,-0.207983,0.0647968
1650515812.428801142,-0.473076,0.0950215,0.496505,-0.540212
1650515812.433795336,-0.0744046,-0.287072,0.0254658,0.00815492
1650515812.439383056,-0.0150337,0.205447,0.0862268,-0.361515
1650515812.443779504,-0.000373426,0.283206,0.0263937,-0.392802
1650515812.448780468,0.213882,0.249927,0.0626749,0.024589
1650515812.453776172,0.0993263,0.335585,0.601085,-0.257752
1650515812.458888852,-0.077388,0.173029,-0.304206,0.217057
1650515812.463774403,-0.293685,0.780486,0.800825,-0.132575
1650515812.469067703,0.427314,0.226078,-0.374559,0.00122001
1650515812.473807736,0.115742,0.37345,-0.752501,0.217944
1650515812.478871668,-0.212651,0.884631,-0.250355,0.0651373
1650515812.483843830,0.613502,0.42243,-0.211375,0.106889
1650515812.488776515,0.103599,0.572984,-0.610489,-0.100607
1650515812.493790239,0.211569,0.606122,0.175697,-0.0810698
1650515812.498844483,0.386694,0.404562,-0.248302,0.00324785
1650515812.503797428,0.0280661,0.669673,0.615275,-0.196441
1650515812.508864692,0.352647,0.343394,0.160216,0.0130328
1650515812.513796596,-0.0471107,0.364334,-0.264585,-0.045763
1650515812.518885579,-0.0779049,0.38075,1.09365,-0.451119
1650515812.523798368,0.247919,-0.0259021,-0.666076,0.0102575
1650515812.528749125,0.22083,-0.0702421,-0.738021,-0.580659
1650515812.533945136,-0.245648,-0.0319421,0.898787,-0.135808
1650515812.538983443,0.44617,-0.504017,-0.295799,-0.0250202
1650515812.543780923,0.365111,-0.215903,0.156754,-0.666685
1650515812.548758346,0.0974292,-0.383657,-0.19391,0.245861
1650515812.553747331,0.459675,-0.468207,-0.17453,-0.085928
1650515812.558831575,0.0787958,-0.310661,-0.00103089,0.38845
1650515812.563727333,0.321208,-0.36196,-0.443088,0.536586
1650515812.568792358,0.323965,-0.401992,0.222609,-0.38467
1650515812.573742334,0.163607,-0.387207,0.284309,0.529779
1650515812.579028864,0.190476,-0.525467,-0.359632,0.231099
1650515812.583813844,0.489274,-0.311133,0.162269,-0.080393
1650515812.588738664,0.331299,-0.634097,0.0285675,0.397027
1650515812.593749264,0.128678,-0.234605,-0.0937667,-0.54041
1650515812.598804237,0.187734,-0.441729,0.279063,-0.355577
1650515812.603751921,0.133487,-0.357511,0.015959,-0.370381
1650515812.608745958,-0.115788,-0.308686,0.00217171,-0.518699
1650515812.613770516,0.222044,-0.588668,-0.193174,0.283748
1650515812.618829707,-0.0176309,-0.249435,-0.143254,-0.41681
1650515812.623946502,0.0108118,-0.109081,0.0546644,-0.600495
1650515812.628756377,-0.218121,0.00244883,0.25029,0.200596
1650515812.633767185,-0.403854,0.17374,-0.335901,-0.0574942
1650515812.638842574,-0.014926,-0.26805,-0.778002,0.790683
1650515812.643780259,-0.515296,0.0772923,-0.804279,0.293774
1650515812.648762942,0.564325,-0.255502,-0.21853,0.058215
1650515812.653754948,0.154189,-0.0828849,-0.0702602,-0.257009
1650515812.658848983,-0.267643,0.231995,0.304748,0.326978
1650515812.663749741,0.539605,0.0829662,0.0823819,0.00651672
1650515812.668762840,-0.70948,0.320039,-0.942866,0.43092
1650515812.673744951,-0.531671,0.312377,-0.0301916,0.981533
1650515812.678843985,0.305339,0.103814,-0.0570801,-0.395813
1650515812.683749223,0.159379,0.159215,-0.47989,-0.312843
1650515812.688768051,0.303923,0.332963,-0.00118542,-0.0814362
1650515812.693746933,0.568208,0.0946272,0.0821972,-0.451182
1650515812.698829822,-0.264143,0.318472,0.2513,0.787751
1650515812.703755736,0.1815,0.526553,0.138596,-0.241782
1650515812.708756648,0.461918,0.345114,0.155284,-0.389272
1650515812.713810319,-0.0949196,0.228749,-0.331696,0.295081
1650515812.718812325,-0.0746453,0.661051,-0.0859569,0.0200011
1650515812.723747353,0.451604,0.0745144,-0.0434665,0.265981
1650515812.728755296,0.292333,0.165974,-0.533565,0.248123
1650515812.733785166,0.501095,0.228279,0.914996,-0.690939
1650515812.738806494,0.181748,-0.263086,-0.192029,0.409297
1650515812.743848707,-0.047398,0.121204,-0.693722,-0.334372
1650515812.748746132,0.341374,0.106503,-0.306913,0.305985
1650515812.753755898,0.330344,-0.243085,0.706913,0.281035
1650515812.758852797,0.0528791,-0.150504,0.0462499,-0.441579
1650515812.763766837,-0.0361635,-0.234668,0.58903,-0.245833
1650515812.768747333,0.648011,-0.287157,0.00663969,-0.049557
1650515812.773744495,0.53226,-0.537253,-0.489054,0.00673679
1650515812.778858789,0.416004,-0.26652,0.116299,-0.0780665
1650515812.783734184,0.575573,-0.455315,-0.180393,-0.137129
1650515812.788759887,-0.168356,-0.00691837,-0.0896566,0.295876
1650515812.793782986,-0.128633,-0.051424,0.540867,-0.295598
1650515812.798808897,0.11472,-0.310805,-0.203952,-0.156702
1650515812.803762415,-0.187875,-0.0435114,0.471538,0.238066
1650515812.808773118,-0.0746434,-0.132235,0.0517668,0.175543
1650515812.813761114,-0.22472,-0.120686,0.772253,-0.38989
