1650515823.161426504,0.62649,0.565384,0.36382,-0.154198,20
1650515823.167861443,0.442598,0.327564,0.258745,-0.10468,20
1650515823.170985478,-0.798701,1.23836,0.995282,-0.702391,4
1650515823.177337086,-0.19949,0.993887,0.565229,-0.345697,12.5152
1650515823.180642157,-1.02427,1.00747,-1.16327,0.55535,4
1650515823.186648514,-1.51909,1.15021,-0.579516,-0.225421,4
1650515823.192858719,-1.29312,1.05234,0.339108,-0.0343597,5.29614
1650515823.195976712,-1.04691,0.800541,-0.316833,-0.00210953,8.21753
1650515823.202215459,-1.60697,1.42758,0.42856,-0.730555,4
1650515823.205364701,-1.0493,0.332624,-0.0977728,0.0386798,16.145
1650515823.211552146,-1.55304,0.725307,0.149311,-0.13142,10.4971
1650515823.217819382,-1.63627,1.11413,-0.316006,-0.564598,7.07892
1650515823.220970238,-0.685916,0.451001,-0.0982811,0.372377,10.1738
1650515823.227259765,-1.16142,0.269374,0.0787911,0.0797671,20
1650515823.230353904,-1.31815,0.562854,-0.29506,-0.924283,4
1650515823.236542600,-0.994576,0.279361,0.806878,-0.240111,4
1650515823.242934623,-0.949968,0.197468,0.977658,-0.533749,4
1650515823.246068762,-0.747169,0.595611,0.257852,-0.411481,14.6831
1650515823.252303914,-0.956626,0.396939,-0.00841507,-0.998493,6.79605
1650515823.255537529,-0.201221,0.0734983,0.168472,0.306957,20
1650515823.261640550,0.45698,0.00865034,0.162779,0.323678,20
1650515823.267819454,0.202514,0.0745636,0.421698,-0.189302,20
1650515823.270968175,-1.21016,0.0227651,0.453992,0.854573,5.11073
1650515823.277207911,-0.515474,0.141276,0.586807,0.825836,6.18991
1650515823.280448974,-0.829327,0.571509,-0.536298,-0.516104,10.6492
1650515823.286644857,-1.28366,0.330893,-0.96683,-0.399392,4
1650515823.289821703,-0.0428958,-0.264457,0.0739227,-0.0457124,20
1650515823.296198675,-0.208145,-0.027036,0.0885643,-0.237149,18.106
1650515823.302330653,-0.963417,-0.170181,-0.677624,-0.704362,9.81015
1650515823.305639058,-0.12865,-0.0454118,0.294265,0.0695725,19.3112
1650515823.311685517,0.214099,-0.559002,0.187676,0.0389781,20
1650515823.317877181,-0.0251858,-0.602678,-0.261966,-0.281436,20
1650515823.321091839,-0.859288,-0.0804324,1.22948,0.841938,4
1650515823.327359959,-0.0435616,-0.433701,0.697587,0.307035,8.13671
1650515823.330410610,-1.36835,-0.241021,-0.612236,-0.775938,4
1650515823.336578994,-1.42601,-0.0294329,0.853339,0.484387,4
1650515823.342783522,-0.812683,-0.276308,-0.348233,0.753967,5.86901
1650515823.345893703,-0.131579,-0.330503,-0.161772,-0.231451,10.4353
1650515823.352128491,-0.805093,-0.23929,-0.228084,-0.234989,15.168
1650515823.355377366,-0.142631,-0.117051,-0.298771,0.277123,4.52122
1650515823.361627518,-0.119062,-0.0628555,0.394256,-0.45602,10.2261
1650515823.367837932,0.227815,-0.362594,0.25157,-0.405635,11.7855
1650515823.371024361,-0.722401,0.124897,0.0650642,0.390441,7.81105
1650515823.377266545,-0.237173,0.0796236,0.496781,-0.221687,7.64941
1650515823.380423391,-0.149422,-0.323845,-0.835246,0.793257,6.10671
1650515823.386600680,-0.694838,-0.2064,-0.966308,0.805302,5.94983
1650515823.392836302,-0.869275,0.471508,0.871783,0.419716,4
1650515823.395969503,0.616503,-0.969262,-0.116275,0.0161996,20
1650515823.402229655,-0.0106715,-0.149808,0.0457193,0.0463646,20
1650515823.405347387,0.508112,-0.467789,0.334964,-0.213373,13.554
1650515823.411634882,1.27177,-0.62425,0.0745166,0.0286062,20
1650515823.417803214,0.829023,-1.05222,-0.0510675,0.0587432,20
1650515823.420952977,-0.441837,-0.227972,0.27256,-0.148254,4
1650515823.427674003,-0.133576,-0.637166,0.175564,0.177578,15.931
1650515823.430966574,-0.494967,-0.253671,-0.158971,-0.336313,7.97032
1650515823.437634164,-0.733453,-0.217718,-0.181866,-0.940596,4
1650515823.440891268,0.447658,-0.494021,0.0932545,0.0970566,20
1650515823.447404122,0.20105,-0.394419,-0.324003,-0.363039,13.6063
1650515823.450478731,-0.746769,-0.423581,0.539965,0.580238,11.0914
1650515823.456989709,-0.492038,-0.356602,0.26543,0.356766,20
1650515823.460163795,-0.783255,-0.230368,-1.17724,-0.452812,4
1650515823.466665451,-1.12986,-0.276042,-1.18095,0.43505,4.29778
1650515823.470213329,-0.205215,0.0633783,0.997239,-0.375057,5.05843
1650515823.477053935,-0.217865,-0.192019,0.455711,-0.121473,16.0594
1650515823.480115471,-1.44825,0.0505951,-1.12698,0.665282,4
1650515823.486944046,-1.57182,0.223701,-0.919088,0.184512,4
1650515823.490385364,0.111434,-0.522384,0.211427,0.151805,20
1650515823.497031756,-0.0900338,-0.218784,0.187907,0.023716,20
1650515823.500313443,-1.16329,-0.121978,0.159897,0.0338469,4
1650515823.507060145,-0.883656,-0.185095,-0.366958,0.729534,6.00925
1650515823.510456933,-0.381384,0.166975,-0.350026,-0.481743,5.79056
1650515823.516852810,-0.600961,-0.00266809,-0.286341,-0.468019,5.85712
1650515823.520098925,-0.478456,-0.0693803,0.326881,-0.0193021,14.5001
1650515823.526244549,-0.086039,0.161383,0.998169,-0.650099,6.05679
1650515823.532580220,0.0845365,-0.21359,0.385028,-0.505431,13.9819
1650515823.535669203,-0.819074,0.0619136,-0.438754,0.757516,6.33728
1650515823.541877117,-0.884854,0.0535246,-0.828111,0.184526,5.29138
1650515823.545010266,0.427951,-0.465392,0.0395768,0.182778,19.5489
1650515823.551246981,0.0481843,-0.219449,-0.220623,-0.0100956,19.2137
1650515823.557452707,-0.577525,0.0308877,-1.02721,-0.815373,4
1650515823.560618564,0.606916,-0.571519,0.39079,0.446027,16.473
1650515823.566791322,0.857652,-0.426643,0.355239,0.0719349,20
1650515823.572945644,0.648727,-0.579509,-0.128041,-0.292306,20
1650515823.576127645,-0.287374,-0.294551,1.06955,0.827748,4.24073
1650515823.582381235,0.133139,-0.590561,0.538811,0.681329,4
1650515823.585584174,0.0773459,-0.647952,-0.259259,0.0623619,10.3117
1650515823.591706517,-0.317867,-0.650615,-0.577022,0.133408,8.7999
1650515823.597909118,-0.58405,-0.763001,-0.488096,-0.0848636,10.8109
1650515823.601131223,0.572694,-0.80681,0.596448,0.356141,10.1049
1650515823.607352782,0.50971,-1.08112,-0.160206,0.126404,20
1650515823.610463328,-0.466338,-0.552744,0.876944,-0.0103012,4
1650515823.616585775,0.454982,-1.25409,0.897366,0.935086,4.71138
1650515823.622981809,0.692536,-1.07139,0.418213,0.140941,20
1650515823.625976107,-0.985655,-0.894294,-0.951273,0.549729,4
1650515823.632227405,-0.75356,-0.873255,0.635656,0.661289,6.46564
1650515823.635524977,0.214099,-1.06447,0.0532157,-0.177307,17.7614
1650515823.641593988,-0.23491,-1.02013,-0.869496,0.732305,4.6377
1650515823.647800652,-0.764746,-1.13172,-0.683498,0.864827,8.55507
1650515823.650914270,-0.00148364,-1.30269,0.00495122,-0.200355,9.67704
1650515823.657188068,-0.170195,-1.56208,-0.200632,0.0450803,16.7606
1650515823.660270124,-0.674331,-0.762867,0.912917,-0.768175,4.87302
1650515823.666460278,-0.0652664,-1.29004,0.238199,-0.325083,12.0422
1650515823.672670171,0.12262,-1.82946,-0.104573,-0.0606796,18.32
1650515823.675827902,-1.30177,-0.731309,1.05248,0.560932,4
1650515823.681985765,-0.208544,-1.22106,0.746556,0.91604,4.58302
1650515823.685195162,-1.07647,-1.00362,-0.59442,-0.787361,4
1650515823.691393649,-1.60204,-1.30842,0.061467,0.61741,4
1650515823.697545314,-1.45743,-1.34357,-0.661949,0.663653,7.14548
1650515823.700650964,-0.371397,-1.02346,0.0850174,-0.299463,16.2306
1650515823.706846378,-0.570734,-1.07845,-0.602521,-0.138542,7.63991
1650515823.710087805,-0.846505,-0.891631,0.677428,-0.0250734,10.0193
1650515823.716236189,-0.245829,-1.3971,0.90603,0.038728,6.08294
1650515823.722513997,0.190663,-1.70043,0.240916,0.206339,20
1650515823.725720842,-2.03241,-0.950088,-0.557465,-0.348733,4
1650515823.731831623,-1.87448,-1.27779,-0.815342,-0.293405,4
1650515823.734998834,-0.169396,-1.05515,0.240128,-0.11435,20
1650515823.741241382,-0.331582,-1.02745,-0.136469,-0.379016,11.1318
1650515823.747380443,-0.64517,-1.22293,-0.503913,0.350519,12.2728
1650515823.750566716,-0.653559,-1.12266,0.827565,-0.204345,4
1650515823.756659789,-0.0982895,-1.43572,0.48776,0.727023,6.77228
1650515823.762875984,0.162034,-1.43572,0.271094,0.445493,20
1650515823.766014601,-1.40177,-0.794426,-0.997553,-0.397364,4
1650515823.772310481,-1.06129,-0.943962,-0.570977,0.204721,10.8846
1650515823.775685916,-0.164735,-0.823454,0.623887,0.415081,10.4638
1650515823.781648419,0.110103,-0.921858,0.467739,0.450563,16.6085
1650515823.787877687,0.191063,-0.693492,0.504037,0.52478,18.1251
1650515823.790977555,-1.69552,-0.921858,-1.0414,-0.313513,4
1650515823.797300257,-1.53413,-0.767528,-0.772998,0.325829,4.88015
1650515823.800432833,0.167094,-0.605208,0.247692,-0.0488984,14.5001
1650515823.806605592,0.224885,-0.685902,0.450929,0.190817,18.0514
1650515823.812849234,-0.197892,-0.818394,0.0926625,-0.00814724,20
1650515823.815992226,-1.30896,-0.660203,0.737736,0.721031,4
1650515823.822186130,-0.471265,-0.89496,0.247696,0.665195,12.2989
1650515823.825936398,-0.690843,-0.441823,-0.317008,-0.395196,13.2949
1650515823.831583441,-1.26635,-0.637433,-1.06098,0.851108,4
1650515823.837798907,-1.63147,-0.628511,-1.01463,1.01429,4.2645
1650515823.841016324,-0.224124,-0.931446,0.324668,-0.113412,11.4693
1650515823.847134241,-0.115467,-0.846224,0.0635808,0.145735,20
1650515823.850558997,-1.56875,-0.122377,0.139461,-0.836752,4
1650515823.856660194,-0.889914,-0.721722,-0.0869343,-0.178464,4
1650515823.862866962,-0.197226,-0.757807,0.45987,0.300574,11.8116
1650515823.865964487,-1.24545,-0.407069,-1.11374,-0.434804,4
1650515823.872214119,-1.36529,-0.367654,-0.906584,0.98992,4
1650515823.875577886,0.115695,-0.359931,0.273531,-0.31599,20
1650515823.881614607,0.191729,-0.227039,0.422158,-0.111817,16.6941
1650515823.887785074,0.511574,-0.148609,0.231999,0.154253,20
1650515823.890909160,-1.12827,0.270705,-0.0952256,-0.751344,4
1650515823.897270716,-0.863149,0.0970673,-0.0584226,0.137424,4
1650515823.900358397,0.160969,0.359122,-0.0626648,-0.312121,19.7177
1650515823.906558915,-0.0434284,0.301864,-0.86164,-0.504796,6.47278
1650515823.912829067,-0.281116,0.0999968,-0.228225,0.114103,11.0343
1650515823.915936487,0.364302,0.258455,0.330843,0.149917,9.66753
1650515823.922124923,0.726491,0.172168,0.608426,0.237048,12.1706
1650515823.925361246,-0.813748,0.282423,-1.13467,-0.225421,4
1650515823.931626502,-0.903097,0.417579,-1.14498,-0.618411,4
1650515823.937796135,-0.826797,0.587222,0.323835,0.710155,4
1650515823.940914649,1.07164,0.34341,-0.176457,-0.342176,20
1650515823.947102616,0.568832,0.508393,-0.624976,-0.707678,8.82368
1650515823.950271493,0.748729,0.211716,0.339318,1.00261,4
1650515823.956608101,1.11385,0.0810883,-0.144176,0.429555,16.9294
1650515823.962832890,1.24461,0.477899,0.271281,-0.403208,14.008
1650515823.965962236,-0.0330421,0.134085,-0.324846,0.0350391,4
1650515823.972211764,0.166695,0.225298,-0.596238,0.613238,10.3379
1650515823.975547928,1.26392,0.123033,0.310332,-0.284077,20
1650515823.981655793,1.45527,0.0408746,0.204452,-0.27868,20
1650515823.984785139,0.281744,0.608794,0.482009,-0.222584,4
1650515823.991027688,1.03568,0.332358,0.824749,-0.308089,8.68105
1650515823.997544292,1.55101,-0.224643,0.430955,-0.339349,12.0588
1650515824.000575464,-0.226121,0.37377,-0.779515,0.958284,4
1650515824.006637861,0.118758,0.335687,0.932706,0.531746,4
1650515824.009967150,0.726625,-0.212792,-0.626898,-0.230561,9.72458
1650515824.016161835,0.0280774,-0.0924166,-1.11994,-0.0460755,4
1650515824.022459487,-0.209743,-0.16299,0.563086,0.977842,4
1650515824.025612687,0.391599,-0.435032,-0.696997,-0.851234,5.35556
1650515824.031722166,-0.0652664,-0.0251718,0.456838,-0.998351,4
1650515824.037912528,0.0103674,-0.436231,0.493195,-0.795614,4
1650515824.041188070,0.120489,-0.367521,-0.462807,-0.223712,7.20015
1650515824.047422806,-0.174989,-0.0122555,0.259775,-0.90176,4
1650515824.050530799,0.307976,-0.427842,-0.139632,0.249321,15.9073
1650515824.056716578,0.179611,-0.246747,-0.0220574,0.207476,4
1650515824.062883556,-0.387775,0.113446,-0.75571,0.579119,4
1650515824.065966602,0.546062,-0.151272,-0.0808016,-0.208348,17.4024
1650515824.072190192,0.100382,-0.00945915,-0.00713132,-0.533504,10.6992
1650515824.075466411,0.084137,0.086681,-0.136302,0.365585,11.5288
1650515824.081555057,0.45911,0.239014,0.0102192,-0.12152,13.5706
1650515824.087893019,0.381612,0.230891,-0.0811951,-0.655589,11.1532
1650515824.090970024,-0.337841,0.348869,-0.217943,0.709882,9.67466
1650515824.097575688,-0.175255,0.609726,0.589197,0.664835,4.56401
1650515824.100550299,-0.196427,0.0973336,-0.480081,-0.0302546,7.51392
1650515824.106737693,-0.503223,0.358856,-1.01418,0.368395,4.54974
1650515824.112936857,-0.585914,0.687756,0.376508,0.422202,4
1650515824.116106568,0.280945,-0.124108,-0.361944,0.0800371,17.343
1650515824.122428281,0.0810744,0.0440704,-0.419079,0.186056,13.1856
1650515824.125625543,0.31197,0.528366,1.15595,-0.437149,5.74302
1650515824.131905642,0.620364,-0.344352,-0.274736,0.110045,20
1650515824.135055718,-0.416271,0.280293,0.863039,0.0594511,4
1650515824.141316235,-0.236907,0.081621,0.958629,0.094125,5.65745
1650515824.147630761,0.502653,-0.157131,0.798353,-0.77227,4.25737
1650515824.150802294,-0.0151989,-0.399346,0.619038,0.23004,4.77794
1650515824.157047707,-0.25475,-0.290156,0.802284,0.364181,4
1650515824.160108722,0.739275,-1.18951,-0.523661,0.217034,12.3274
1650515824.166314813,0.152713,-0.907743,-0.332977,-0.106684,13.447
1650515824.172564653,-0.301622,-1.13944,-0.379061,-0.496951,10.2784
1650515824.175702490,0.176149,-1.44597,-0.332412,0.416373,7.28573
1650515824.181897071,-0.00467944,-0.895626,0.148701,-0.255061,6.41097
1650515824.185108395,-0.192832,-1.2429,0.375898,0.435214,8.75236
1650515824.191287924,-0.264071,-1.22626,-0.26748,0.496129,7.84433
1650515824.197509067,-0.559682,-0.885506,0.165801,0.498453,4.51171
1650515824.200683517,0.156841,-1.32439,-0.114625,-0.0469034,20
1650515824.206816328,-0.264604,-1.11281,-0.634014,-0.501255,8.479
1650515824.209990414,0.478019,-1.23185,0.0412961,0.376043,18.3295
1650515824.216243899,0.580151,-1.04982,0.107089,0.138366,20
1650515824.222478896,0.505449,-1.12053,-0.106957,-0.422953,20
1650515824.225826467,-0.394566,-0.778047,0.470301,0.823801,9.95753
1650515824.231972247,0.248321,-0.652746,0.817524,0.648203,7.2263
1650515824.235073053,-0.397229,-1.01081,-0.866105,-0.029291,9.22777
1650515824.241400339,-0.889248,-0.93584,-0.724527,0.75789,5.46491
1650515824.247537161,-1.2573,-0.490426,-0.970923,0.598223,4.83261
1650515824.250577291,0.627022,-0.913602,-0.132417,0.253759,18.4887
1650515824.256693332,-0.180448,-0.328106,-0.437661,-0.00893533,11.5573
1650515824.262962391,-0.804027,-0.291488,-0.490821,-0.00731754,4
1650515824.266045020,0.476554,-1.09217,0.14961,0.167394,20
1650515824.272227414,0.429016,-0.780178,0.123145,-0.0278222,18.7217
1650515824.275563110,-0.331183,-0.427043,-0.547513,0.908695,4
1650515824.281619413,-0.0197263,-0.565394,0.423878,0.210917,14.0342
1650515824.287794463,0.331811,-0.406803,0.310239,-0.0463682,11.177
1650515824.290988496,0.0612338,-0.772987,-0.682583,0.460656,10.3165
1650515824.297288960,-0.175788,-0.590827,-0.633658,0.620315,10.8489
1650515824.300357527,0.916641,-0.885506,0.15389,0.0165653,19.5584
1650515824.306602679,1.19494,-0.967798,0.056707,0.173669,19.3587
1650515824.312800125,1.04074,-0.65674,-0.128511,0.141409,20
1650515824.315922910,0.409176,-0.490959,0.552894,-0.284145,5.24147
1650515824.322091345,1.30453,-1.17339,0.18276,0.289494,16.9318
1650515824.325489279,-0.16407,-0.770191,-0.981901,0.415727,4
1650515824.331643913,-0.289771,-0.806011,-0.0414876,0.689443,7.30474
1650515824.337835109,0.168027,-0.537697,-0.27601,0.385496,10.0692
1650515824.340944040,0.807052,-1.2481,0.00361782,-1.09239,4
1650515824.347257732,0.43927,-1.39417,-0.549775,0.497849,12.2086
1650515824.350365725,0.812645,-0.963537,0.0616687,-0.496813,8.74523
1650515824.356557963,0.92756,-1.35689,-0.761619,-0.597668,4.51409
1650515824.362776658,0.802392,-1.6999,-0.839085,0.158384,8.769
1650515824.365869079,1.10879,-0.986173,0.538723,-0.255136,12.1658
1650515824.372147668,1.67444,-1.48179,-0.158057,0.0924307,13.4874
1650515824.375360710,0.147121,-0.916399,0.943097,-0.0484523,4.4927
1650515824.381510657,0.575357,-0.936372,1.14863,-0.594644,4
1650515824.387902368,1.60201,-1.11627,0.402889,0.161709,10.1952
1650515824.391064267,0.669233,-0.988703,-1.0329,0.646163,4
1650515824.397351918,0.301984,-1.03597,-0.95328,0.946247,4
1650515824.400508035,2.20175,-1.27273,0.0998674,-0.1009,17.6187
1650515824.406612202,2.15435,-0.869927,0.0939382,-0.35153,12.1206
1650515824.412903135,2.03717,-1.23185,-0.137412,-0.249129,13.8701
1650515824.415966389,1.49668,-0.486032,0.761629,0.455705,4.23122
1650515824.422151856,2.34157,-0.896558,0.0307195,0.00804427,11.1983
1650515824.425536144,1.03289,-0.808674,0.0505069,0.892434,6.33491
1650515824.431634322,1.07816,-0.361929,0.410843,0.992633,4.35958
1650515824.437829267,1.92944,-0.247812,0.502397,0.144767,11.7522
1650515824.440957208,1.41585,-0.897091,-1.21815,0.931038,4
1650515824.447278817,1.11065,-0.528243,-0.842851,1.14582,4.07671
1650515824.450373165,1.89349,-0.973523,0.00518138,-0.540146,10.6302
1650515824.456601182,1.43875,-0.848621,-0.411585,0.130194,12.3013
1650515824.462810867,0.988413,-0.443421,-0.155655,0.264345,13.6229
1650515824.465921985,1.05792,-0.285629,0.423112,-0.0668953,4
1650515824.472112087,0.793337,-0.467123,-0.48948,0.184379,10.4924
1650515824.475373670,0.678954,-0.137291,0.194362,0.365846,12.3298
1650515824.481590594,0.550057,-0.0779024,0.516464,0.696863,6.15425
1650515824.487850851,0.321158,0.365114,0.427529,0.354146,10.3283
1650515824.490941501,0.351252,-0.148077,-0.728317,0.169207,10.2523
1650515824.497216653,0.0738838,-0.287493,-0.627744,0.273791,14.2433
1650515824.500580525,0.352184,0.172168,-0.174675,0.0878956,10.2594
1650515824.506490999,0.302516,-0.182298,-0.0625791,0.208066,13.226
1650515824.512708496,0.0788107,-0.13303,0.0421454,0.030572,14.1079
1650515824.515991276,-0.335444,-0.0747066,0.0888738,0.0776493,9.41081
1650515824.522051381,-0.197492,-0.216919,-0.0984335,0.190424,8.87597
1650515824.528250129,-0.577792,0.141009,0.605083,-0.735197,8.52417
1650515824.531518170,-0.21214,-0.321448,-0.313398,0.417745,15.0729
1650515824.537681710,-0.263672,-0.294018,-0.435559,0.55874,13.5611
1650515824.540779600,-0.451425,-0.0145192,-0.448087,-0.349786,4
1650515824.546987618,-0.358747,-0.245415,-0.623906,0.668055,9.33474
1650515824.550145506,-0.328919,0.202528,0.0874326,-0.696012,12.7006
1650515824.556380450,-0.419334,-0.0805656,0.276193,-0.557233,4.60204
1650515824.562573260,-0.194962,-0.379239,-0.598507,0.739902,4
1650515824.565722919,0.0829386,0.293342,0.198543,-0.478286,14.2243
1650515824.571928125,-0.0468905,-0.131965,-0.0693623,-0.849221,7.90614
1650515824.575075128,0.169624,0.147135,0.102127,0.20931,20
1650515824.581332520,0.444862,0.170171,0.102009,0.00378807,20
1650515824.587527101,0.335007,0.282823,0.137876,-0.723815,13.756
1650515824.590664156,-0.385778,0.114644,0.214477,0.693251,11.6357
1650515824.596808686,-0.100553,0.274966,0.330675,0.526816,9.31097
1650515824.600066623,-0.195894,-0.364192,-0.24007,0.0745673,14.4026
1650515824.606421565,-0.450493,-0.402542,-0.577015,0.842968,9.75785
1650515824.612626927,-0.838781,-0.327441,-0.254883,0.678725,12.2847
1650515824.615745284,0.399855,-0.988437,-0.179528,-0.166713,16.5443
1650515824.621980958,0.156974,-1.0433,-0.4301,0.224303,11.6429
1650515824.625316185,0.195191,-0.708273,0.323061,-0.485399,12.4867
1650515824.631368374,0.850062,-1.2975,0.103479,-0.428003,13.4803
1650515824.637568788,0.662576,-1.84012,-0.0198896,0.0513348,19.6868
1650515824.640684541,0.187201,-0.676847,0.788696,-0.949609,5.65032
1650515824.646897247,0.854989,-1.06913,0.0135444,-0.325106,14.6474
1650515824.650003886,-0.151553,-0.81693,-0.347442,0.620549,9.02335
1650515824.656221487,-0.221727,-0.34302,0.810295,-0.0353514,4
1650515824.662567939,0.326751,-0.273245,0.69208,0.132799,4.06958
1650515824.665753847,0.277482,-0.352874,-0.263854,-0.354319,15.9596
1650515824.671900930,-0.289105,-0.220515,-0.761999,-0.490687,4
1650515824.675038974,1.14394,-0.300276,-0.0541642,0.0463646,20
1650515824.681357094,0.824096,-0.0838945,-0.131388,-0.529507,13.5017
1650515824.687602090,0.299454,0.144871,-0.101026,-0.647185,11.2388
1650515824.690759301,0.386406,-0.0559313,0.545776,0.253353,13.283
1650515824.696902112,0.565903,0.0657751,0.560794,-0.119484,12.81
1650515824.700112238,-0.604423,-0.00479862,-0.606176,0.691465,4.46892
1650515824.706312340,-1.05889,0.38096,-0.288124,0.245016,4.1504
1650515824.712464058,-0.769273,0.438618,1.05814,-0.89528,4
1650515824.715632154,-0.28511,-0.0158507,-0.70534,0.449349,7.36417
1650515824.721770434,-1.0027,0.0318198,-0.367118,0.657478,4
1650515824.724891500,0.170557,-0.384699,0.00441693,-0.319501,12.4701
1650515824.731217640,0.180543,-0.531705,-0.406689,-0.390503,7.59236
1650515824.737496542,-0.0685953,-0.78364,-0.0635823,-0.691299,6.07581
1650515824.740770989,-0.117198,-0.486431,-0.23287,0.033626,13.6063
1650515824.746821199,0.105176,-0.648351,0.243238,-0.314004,10.0502
1650515824.749996742,-0.546633,-0.741562,-0.20739,0.695078,12.646
1650515824.756143408,-0.428655,-0.486298,-0.0262271,0.693403,8.37204
1650515824.762415174,-0.30282,-0.228504,0.243531,0.877263,4
1650515824.765661445,0.57336,-0.994962,-0.337373,-0.134617,19.4277
1650515824.771750196,0.310639,-0.655542,-0.899976,0.100234,5.38171
1650515824.777975297,-0.262074,-0.60401,-0.584628,-0.592057,5.4031
1650515824.781233911,1.21358,-1.0152,-0.0124138,0.305004,20
1650515824.787556926,1.36871,-1.07033,0.220884,-0.305278,20
1650515824.790657107,-0.259943,-0.762601,-0.457743,1.17513,4
1650515824.796867365,0.417565,-0.911072,-0.921121,1.20636,4.06483
1650515824.800135979,1.26884,-0.648884,0.285994,-0.425208,12.3156
1650515824.806416964,1.34142,-0.801217,0.333691,-0.146031,14.5951
1650515824.812589567,1.2285,-0.785504,0.191593,0.171801,20
1650515824.815738132,0.429948,-0.488828,0.550172,-0.388707,4
1650515824.822006878,0.60332,-0.62425,0.744361,0.47139,9.8054
1650515824.825242888,0.426087,-0.380571,-0.385404,-0.232485,12.7767
1650515824.831428251,-0.182312,-0.242885,-1.11478,-0.150005,4
1650515824.837611061,-0.410013,-0.138756,-0.610634,1.06433,4
1650515824.840781813,0.834749,-0.203071,0.0823774,-0.415557,12.3845
1650515824.846924312,0.348722,0.0382114,0.0145678,-0.158078,14.1102
1650515824.850090169,0.0652285,0.494278,0.543945,-0.655997,6.74614
1650515824.856334124,0.288002,0.268042,0.411201,-0.619781,12.1943
1650515824.862568964,0.636077,0.0742973,0.470551,-0.515707,9.26105
1650515824.865667530,-0.625729,0.872846,-0.7184,0.419218,4
1650515824.871854455,-0.629457,0.830768,0.134773,-0.110702,4
1650515824.875133330,0.147787,0.570977,0.013521,-0.408932,10.963
1650515824.881341973,-0.262074,0.795614,-0.0435321,-1.15257,4
1650515824.887814776,-0.527458,0.57111,-0.542759,0.542722,5.26286
1650515824.890733972,-0.0239874,1.14329,0.3225,-0.771966,8.75712
1650515824.896963969,0.0568396,0.917321,0.191775,-0.675159,11.467
1650515824.900140085,-0.666075,1.33064,0.35062,0.70032,6.00925
1650515824.906351645,-0.331849,1.51294,1.1761,-0.311033,4.44991
1650515824.912573152,0.295725,1.37179,0.259678,-0.195571,11.7879
1650515824.915705468,-0.962752,1.31267,-1.14549,-0.0544092,4
1650515824.921933069,-1.43493,1.46487,0.726171,-0.133044,4
1650515824.925127414,0.271757,0.940091,-0.480135,0.000660193,17.1315
1650515824.931422774,-0.315737,1.40268,-0.481085,-0.0617009,11.486
1650515824.937792246,-0.745171,1.21839,-0.776181,0.782725,4
1650515824.940931489,0.100915,0.870183,-0.226303,-0.0379272,15.1775
1650515824.947144923,-0.352355,0.755667,-0.602958,-0.0018659,13.1285
1650515824.950407444,-0.170728,0.942887,0.316208,-0.00755399,14.3028
1650515824.956622076,0.551788,0.425568,0.0502474,-0.0836231,20
1650515824.962758898,0.220225,-0.125839,-0.422095,0.0594963,16.3399
1650515824.965879339,0.248454,0.467247,1.173,-0.389729,4
1650515824.972139179,1.14567,0.0424725,0.622329,-0.22579,13.7513
1650515824.975397950,-0.735051,0.113046,-0.823137,-0.305935,4
1650515824.981486127,-0.40149,0.136615,1.1367,-0.779271,4
1650515824.987922369,0.22382,-0.0158507,1.25711,-0.815092,4
1650515824.990992238,0.629419,-0.321848,-0.374616,0.0209465,13.0738
1650515824.997350825,0.385873,-0.179103,-0.507483,-0.0401848,14.1459
1650515825.000638085,0.946602,-0.775517,-0.45487,0.451626,6.61778
1650515825.006768917,0.934351,-0.622119,-0.394908,0.362989,13.737
1650515825.012901625,0.957787,0.0153082,-0.413762,-0.335526,10.2974
1650515825.016019201,0.731019,-0.274577,0.886743,-0.39942,5.07983
1650515825.022260969,0.639806,-0.414393,-0.320398,0.410903,15.7718
1650515825.025482345,0.886681,-0.0557982,0.36493,-0.270773,11.3362
1650515825.031623281,0.868704,0.0322193,0.541729,0.0117232,4.42614
1650515825.037818852,0.76817,-0.103202,-0.325301,0.602957,5.78581
1650515825.040967105,0.772697,0.131156,0.548545,-0.556311,7.33327
1650515825.047143353,0.690938,0.407858,0.651709,-0.565908,6.22794
1650515825.050339626,0.349654,0.874977,-0.203727,-0.390911,7.97745
1650515825.056579935,0.258175,0.789622,0.00869234,-0.802056,4.68761
1650515825.062777901,-0.0275826,0.773244,-0.105902,0.111179,11.8188
1650515825.065914800,-0.444234,1.39696,-0.0529716,-0.597694,5.62892
1650515825.072142193,-0.439307,1.2891,0.209645,-0.717479,5.40073
1650515825.075478670,-0.784187,1.47805,0.298194,-0.44404,12.2799
1650515825.081657366,-0.869408,1.78578,0.224385,-0.780968,10.017
1650515825.087885384,-0.565142,1.53038,0.0788823,-0.901199,6.49892
1650515825.090989159,-0.555687,1.93904,0.158028,0.0722706,15.9501
1650515825.097234936,-0.595369,1.9722,0.0564981,-0.557454,17.8256
1650515825.100986976,-0.546899,1.45768,0.102957,0.56006,11.8615
1650515825.106738391,-0.349692,1.68697,0.149469,0.353662,14.7211
1650515825.109831802,-0.491372,1.40361,-0.501192,0.00984993,5.99499
1650515825.116059403,-0.422263,1.25834,-0.0151257,0.876964,7.25482
1650515825.122346950,-0.0857727,1.45515,0.571777,0.706236,9.44408
